Evaluations,Fitness
1,9289204.631871663
2,8139539.843025689
16,7443864.012723257
32,6590433.612429789
34,5818147.050861215
63,5331705.697384115
64,4692125.353847712
65,4679299.439581602
93,3581623.3300897
151,3297250.8744765087
156,3285321.133304415
162,3070224.5158567587
170,3047730.661853671
186,2896117.9770644717
187,2691759.7494627335
192,2625990.0240609986
200,2550681.8998485487
224,2345122.025748057
267,2232879.3775962
268,2000822.469444374
318,1804072.208539345
325,1709454.1465526035
334,1670657.3489834112
348,1551045.852101229
412,1258245.2133764883
467,1198081.067978648
497,1175502.9530447412
580,1174375.984681434
688,1148950.8083555056
719,1067884.771913631
820,1064530.826588231
852,1054361.599361939
860,965428.6256570416
869,961098.3609902842
941,926431.423515568
954,922866.0053826694
1248,862925.8859456644
1439,831297.473154174
1739,826322.1001193793
1857,823551.2993191278
1889,798965.3864037212
1906,797556.4495041692
1921,791126.2304771086
1948,740587.6822849378
3079,735432.5986018968
3132,724636.4317654942
3599,724147.3901674103
3834,686638.6564021806
5635,683054.7351279167
6475,681569.2257821843
6628,677081.6659359547
6677,673205.8588978419
6751,672030.6500211257
6884,634753.1667596183
7079,629616.4692238094
7096,594846.6137735297
7387,586087.6350671973
7512,583059.9136203604
7558,577138.7359459399
7766,556472.9477260314
8835,549936.6523967474
9163,538525.3270110034
10050,537660.5822562779
10191,535974.2186053006
10268,534597.0851175108
10273,534348.8687390207
10514,532276.0328652384
10516,524487.7324707309
11519,522769.93431188294
11578,522518.22585628537
11626,521955.2946098786
11630,519824.41137007426
11880,518902.1452344414
11937,518234.7456422188
11974,517028.2234908956
11980,516092.1048869095
12033,514170.26668363856
12091,512134.955133933
12111,512130.6193874371
12151,511865.4830939246
12182,511462.7859643847
12264,509482.8690350177
12440,509468.4862602651
12462,507238.6492700181
12532,507171.67978388414
12578,506691.7048258557
12582,503874.1223344372
12616,501138.69635831786
12944,498827.38165114145
13080,497869.95099957497
13164,496801.6137958411
13237,496621.6987233247
13277,496559.8718457446
13300,496466.4678195782
13328,494490.6228586379
13349,494430.63993033156
13385,493814.50177457975
13435,493513.7821291232
13463,492844.2948278361
13490,492024.6029609997
13524,491846.6245338483
13536,491644.76871847565
13559,491027.4678134344
13654,490974.7624919827
13670,490649.13114111015
13703,490252.53556010197
13727,490220.025078993
13770,490124.32102224714
13789,489873.3975925643
13888,488869.39117698424
13921,488856.65903722105
13953,488707.3068666001
14025,487907.6229532543
14077,487557.73092185776
14204,487470.4303533701
14207,487140.680760932
14260,487028.3007486162
14302,486902.28556623595
14310,486882.806726479
14319,486716.04711395537
14321,486700.3018413066
14352,486550.3820731569
14384,486445.6483372283
14434,486109.0731544266
14468,486017.0112322501
14474,486015.97874785285
14510,485728.9060520907
14521,485702.37824157265
14522,485667.26786153077
14534,485561.66218887
14572,485559.9816488825
14578,485552.20308429265
14580,485542.3376958675
14584,485222.43868899887
14618,485203.3132674252
14635,484985.8169680371
14644,484893.44820864184
14653,484875.85963377706
14665,484871.26857411384
14668,484857.69019651326
14674,484784.0134509176
14676,484629.79024466965
14703,484628.5767174427
14731,484618.9646465838
14742,484617.3720309539
14746,484538.6480869132
14762,484537.9462805847
14769,484510.1436852166
14773,484389.41671499977
14792,484325.1276471283
14822,484280.2494672238
14824,484252.9689403284
14825,484250.792377055
14829,484204.5560732036
14843,484192.0904968061
14851,484144.6872187991
14854,484087.0711645619
14878,484055.4942528439
14887,484006.31417292607
14903,484002.0574217153
14919,483984.1764522782
14930,483937.31897289486
14942,483920.56232461956
14958,483880.00416283123
14981,483875.7520357194
14989,483859.84458180005
