Evaluations,Fitness
1,9870060.071988
2,6978102.392821
14,6557317.445515
35,5701050.275356
117,5260672.691191
242,5260544.309065
276,5238820.339500
280,5196315.501978
774,5137932.029738
1042,5137363.450980
1160,5085728.404819
1269,4997247.908601
1316,4981095.895654
1553,4872318.921583
1804,4862821.342957
1811,4862064.301395
2057,4856114.384742
2160,4807186.386438
2319,4783419.002172
2322,4782436.330117
2569,4780935.333321
2845,4780586.611419
2869,4770016.441543
2910,4727124.645516
3349,4718265.008164
3600,4715535.044942
3660,4712572.097910
3845,4654778.983073
4025,4570640.628483
4121,4360118.542166
4350,4303494.612357
4480,4203106.440771
5109,4199179.966787
5230,4167840.777323
5281,4157987.483127
5730,4139632.991879
5910,4051288.380614
7055,3957318.479699
7320,3955402.365592
7569,3514026.456753
7843,3495864.167619
7980,3473292.481918
8080,3423558.949426
8367,3404833.688599
8526,3403415.557287
8565,3397655.838345
8730,3369190.266006
8794,3364188.725175
9035,3223822.063704
9480,3221790.016209
9541,3210580.321318
9835,3210489.361918
10029,3199439.276114
10261,3184852.777636
10266,3161234.837325
10298,3143355.131632
10356,3123664.164604
10579,3122942.037145
10730,3122371.083069
10980,3121268.681158
11368,3116948.641600
11480,2992857.128014
11730,2990376.542223
12061,2990241.195320
12297,2974605.094005
12377,2828598.206143
12627,2827554.983091
12779,2826528.311138
12815,2813526.361598
13291,2811386.316594
13312,2536566.553415
13371,2535970.462322
13530,2535300.637102
13627,2527593.341354
13910,2189859.155203
14036,2188851.445383
14106,2184283.700741
14410,2178647.822072
14568,2149904.606683
14606,2149607.458649
14627,2143214.135570
