Evaluations,Fitness
1,(np.float64(3753.7597994732955),)
6,(np.float64(3752.901685274013),)
16,(np.float64(3752.6446123621645),)
21,(np.float64(3752.405713689927),)
46,(np.float64(3752.3036592611766),)
62,(np.float64(3751.8263242834887),)
304,(np.float64(3751.0506865658367),)
1206,(np.float64(3750.376030319959),)
1248,(np.float64(3750.144090701078),)
1254,(np.float64(3748.8289446057274),)
1273,(np.float64(3748.192279449726),)
1304,(np.float64(3748.112162454708),)
1998,(np.float64(3747.9567868762856),)
2403,(np.float64(3746.650862833054),)
2408,(np.float64(3745.185929609693),)
2415,(np.float64(3744.2717719385537),)
2504,(np.float64(3743.984390893564),)
2585,(np.float64(3743.5046533260147),)
2681,(np.float64(3742.743354688629),)
2743,(np.float64(3741.543269079644),)
2763,(np.float64(3740.9464568817925),)
2782,(np.float64(3738.033404236897),)
3610,(np.float64(3728.714350755893),)
3674,(np.float64(3728.2116924940165),)
4005,(np.float64(3726.831338274888),)
4803,(np.float64(3719.212161662054),)
4804,(np.float64(3712.594010431814),)
4817,(np.float64(3701.4255461873704),)
4903,(np.float64(3699.1257508872113),)
6004,(np.float64(3697.025250409507),)
6007,(np.float64(3693.0502739910044),)
6019,(np.float64(3676.0150441471055),)
6081,(np.float64(3659.6571008065685),)
6106,(np.float64(3654.464191430984),)
6188,(np.float64(3653.4179520006187),)
7207,(np.float64(3619.299547890115),)
7218,(np.float64(3597.4416544479195),)
7226,(np.float64(3587.6277045192614),)
7356,(np.float64(3578.892078460656),)
7388,(np.float64(3563.784515284037),)
8409,(np.float64(3503.3972499632164),)
8433,(np.float64(3500.3974167523656),)
8436,(np.float64(3488.021113662005),)
8452,(np.float64(3464.4432988640233),)
8555,(np.float64(3405.023406389068),)
9121,(np.float64(3403.1254178925446),)
9622,(np.float64(3219.222659001455),)
9638,(np.float64(3218.8546577704024),)
9645,(np.float64(3204.441127037997),)
9661,(np.float64(3197.133116955427),)
9710,(np.float64(3185.0571307442838),)
9862,(np.float64(3175.3593336186786),)
9881,(np.float64(3174.1975241565774),)
10006,(np.float64(3050.4147532772217),)
10268,(np.float64(3011.4561386706227),)
10813,(np.float64(2951.027233935843),)
10831,(np.float64(2908.847139430359),)
10881,(np.float64(2902.5585230871675),)
10919,(np.float64(2873.0704417425013),)
10921,(np.float64(2719.0617070560083),)
10954,(np.float64(2595.3013828188214),)
11342,(np.float64(2571.5288711288813),)
12013,(np.float64(2513.1078777735797),)
12030,(np.float64(2384.4043599840556),)
12032,(np.float64(1875.7088335606977),)
12920,(np.float64(1834.1034368380065),)
13212,(np.float64(1114.5796541641303),)
13310,(np.float64(960.1631631505946),)
36821,(np.float64(911.3367447981735),)
38611,(np.float64(775.8828077501522),)
39499,(np.float64(732.2676181530672),)
42008,(np.float64(714.3165435539873),)
42568,(np.float64(639.6034819598525),)
43239,(np.float64(629.1743920005041),)
43274,(np.float64(598.1758721585387),)
44720,(np.float64(568.811509806761),)
45919,(np.float64(553.522838212075),)
