Evaluations,Fitness
1,(21.16319498460723,)
3,(21.092385118891542,)
4,(21.075222353938308,)
7,(21.022969566137803,)
11,(20.998214104141084,)
16,(20.99715984904474,)
18,(20.81265206475332,)
34,(20.80271101373063,)
46,(20.662073781395208,)
63,(20.58958049131728,)
64,(20.3978762273866,)
76,(20.342134477401633,)
93,(20.27117170968489,)
94,(20.13530477827126,)
98,(20.115428428605277,)
100,(19.986066349555934,)
123,(19.724896883631178,)
127,(19.700154393550584,)
128,(19.413980196324218,)
152,(19.355138698344085,)
153,(18.981956795848387,)
157,(18.900683747231255,)
158,(18.77003125501204,)
159,(18.37752926057963,)
182,(17.960109541706867,)
183,(17.87246543005878,)
188,(17.538261662204093,)
189,(17.273572650949475,)
211,(17.1753421572272,)
212,(16.445389229353324,)
220,(16.407023226960057,)
221,(16.349328596380953,)
241,(15.81623119986591,)
242,(14.872482973218176,)
271,(14.323478845330328,)
294,(14.216368008159215,)
298,(14.046458548973417,)
301,(13.554275863531277,)
304,(13.12406537758614,)
341,(12.323042750265964,)
440,(12.258093367874547,)
475,(12.240377229494989,)
483,(12.157205544633944,)
497,(12.050554206789434,)
567,(11.84897938895719,)
573,(11.530514533118932,)
612,(11.179287530446999,)
724,(11.041476635439091,)
743,(10.509042589634753,)
775,(10.483532672469535,)
789,(10.275096976567092,)
942,(9.886803278993264,)
1102,(9.68697529227735,)
1196,(9.653627558342016,)
1229,(9.147879104305412,)
1707,(8.76322187632323,)
2139,(8.50700715914761,)
3005,(8.3804849909074,)
3225,(8.325725656220703,)
3760,(8.30268562528977,)
3894,(8.220797077417766,)
3904,(8.139206316585005,)
4920,(7.985327257290532,)
5066,(7.6661546109321925,)
5077,(6.908148581597162,)
