Evaluations,Fitness
1,306677.951258
2,225420.391249
103,206723.295802
124,193408.201439
174,191349.177997
190,183276.688357
198,180319.260810
223,171897.842389
343,159503.668629
375,155337.830755
535,152075.833758
542,140473.466437
630,139357.988864
757,132180.499619
830,112345.640102
890,104832.363709
1117,103591.226178
1354,84773.951726
1562,82069.158470
2006,73944.166699
2306,73205.613191
2419,72271.481306
2455,68009.845569
2850,65981.655841
2885,50449.442062
3461,47881.921966
3548,47608.601566
3654,42933.405516
3822,42821.708595
4154,41848.784953
4290,41235.694901
4398,37727.043955
4460,37331.057932
4504,29204.832077
4767,28453.952425
4808,24831.336379
4834,22790.489582
5068,20362.285687
5644,20011.712368
5810,19058.164939
5823,18807.843281
5915,16492.076208
6205,15964.658667
6573,15827.315143
6772,12054.079908
6937,11920.257985
7581,10917.539231
7687,10573.663568
7962,10294.328144
7967,9616.527776
8191,9468.134959
8203,8928.783077
8424,8914.262316
8517,8340.004100
8740,8033.329289
8908,8006.726382
8963,7698.460344
9010,7499.888603
9180,7218.590299
9183,7034.784607
9485,6782.337149
9547,6712.034882
9643,6515.342476
9646,6405.655217
9702,6383.041628
9866,5584.095416
10051,5125.470821
10152,5023.833584
10345,4991.259809
10424,4690.994281
10659,4674.197424
10709,4471.145234
10751,4457.608626
10757,3722.665534
11063,3501.857455
11175,3495.724628
11252,3465.769121
11292,3423.770498
11416,3119.522148
11659,3084.880506
11709,2977.629326
11759,2841.442592
11869,2760.380573
11925,2592.791101
12108,2551.752169
12119,2447.156526
12355,2397.287220
12503,2252.458845
12615,1947.307609
12936,1644.007499
13102,1547.761850
13171,1499.957522
13430,1452.505635
13455,1444.327322
13503,1415.773473
13603,1340.057672
13721,1269.641698
13808,1253.273971
13815,1238.471370
13933,1166.495250
14059,1077.580688
14173,941.255194
14724,828.679838
14939,798.867504
