Evaluations,Fitness
1,274286835.701117
3,201723748.169047
11,197670824.445634
36,193139489.434380
48,185104165.106110
67,184875969.909271
276,131499703.105503
670,126739687.745957
687,123933360.041455
963,123704365.890736
999,113123925.103933
1183,100859548.334553
1219,89881621.328055
1387,83361003.813767
1666,81102810.305673
1721,78086874.329343
1761,72465855.982223
2013,64960376.512635
2062,54701963.965133
2257,41793138.992915
2635,41399808.881938
2806,30118131.060015
3037,29919301.210528
3436,26497453.115600
3533,25806434.122256
3619,24690518.350273
3660,24307322.394264
3847,21101288.484071
4071,18242341.018715
4147,17921530.093765
4376,16980320.717560
4532,16952444.689674
4720,15852335.506251
4781,14597420.010756
4940,13170193.319824
5004,12920365.604580
5023,12664785.996457
5164,11382674.287856
5290,10876168.220676
5360,10548757.153836
5446,10252293.356958
5461,9669320.253506
5982,9518400.333607
5998,8148063.182471
6068,7729660.663178
6190,7654408.394423
6220,7272166.846239
6295,7200428.327929
6344,5933842.219506
6548,5876508.772531
6728,5280765.789575
6848,5269089.612410
6890,4822656.912241
7388,4382335.942953
7498,4358331.093727
7640,4157782.638475
7892,3713754.090247
8015,3433264.537373
8246,3235182.515215
8389,3041449.586489
8437,2833079.385567
8798,2324998.924938
9054,2014627.333946
9637,1801006.961108
9712,1790181.218251
10070,1594348.699069
10138,1553794.637504
10260,1546685.189679
10427,1501404.722716
10442,1492122.216449
10502,1485331.461010
10564,1440697.931649
10818,1295100.868778
11087,1251755.274240
11144,1199923.538794
11168,1152640.701073
11217,1152184.742327
11313,1090940.454642
11431,1033053.707300
11654,936888.327262
11959,921645.916056
12038,904332.508224
12093,886098.565244
12289,856117.215322
12312,794093.735343
12457,786468.546420
12475,729172.017183
12684,720031.816866
12757,703635.578479
12815,624033.191747
12890,603308.274097
13310,576282.539107
13365,567496.146407
13588,504764.586991
14031,494698.703683
14062,486228.102874
14185,441414.577083
14296,432256.543923
14421,416955.558213
14695,413919.245604
14735,408256.200353
14809,394523.627823
14880,388671.145751
14983,377282.565240
14986,363090.184205
