Evaluations,Fitness
1,(np.float64(1737.1440863018208),)
2,(np.float64(1721.9069456176087),)
5,(np.float64(1705.1088841827127),)
6,(np.float64(1645.0385373749102),)
10,(np.float64(1603.0426619226457),)
13,(np.float64(1587.5432598504326),)
88,(np.float64(1587.2996405663012),)
93,(np.float64(1578.7562663263411),)
116,(np.float64(1554.0624223727114),)
434,(np.float64(1553.8412755536467),)
465,(np.float64(1551.983269633069),)
519,(np.float64(1548.4971751638363),)
763,(np.float64(1536.302656287497),)
834,(np.float64(1530.4534699543342),)
903,(np.float64(1493.7452893819345),)
1246,(np.float64(1440.3751492050324),)
3168,(np.float64(1427.2709575954664),)
3640,(np.float64(1419.6592447399976),)
4355,(np.float64(1337.4981865592285),)
5324,(np.float64(1328.8262153815285),)
5608,(np.float64(1313.5077947565055),)
5630,(np.float64(1262.5020352083234),)
6153,(np.float64(1179.8577014239281),)
32234,(np.float64(1169.728759774031),)
33028,(np.float64(1144.3024903709684),)
33673,(np.float64(1115.740831894705),)
33906,(np.float64(1061.7701030913363),)
34337,(np.float64(1051.0431430017877),)
35589,(np.float64(1046.480997863132),)
35868,(np.float64(1017.2460819379326),)
36195,(np.float64(964.5837391965442),)
37320,(np.float64(930.3667940402619),)
37397,(np.float64(924.5490345764715),)
37675,(np.float64(919.7880740633613),)
38403,(np.float64(850.4520976708756),)
43115,(np.float64(836.9448031039258),)
43517,(np.float64(816.7896970905599),)
43768,(np.float64(814.702560514225),)
45700,(np.float64(804.6174268332056),)
46216,(np.float64(796.5745099927886),)
46287,(np.float64(759.3105810189696),)
47088,(np.float64(732.7397210647058),)
49589,(np.float64(719.1084296317604),)
51600,(np.float64(691.8133667483113),)
52164,(np.float64(676.5588068972486),)
54693,(np.float64(666.0794636621773),)
56109,(np.float64(653.9416493588693),)
59783,(np.float64(604.6745918114148),)
64357,(np.float64(582.7142247822995),)
66365,(np.float64(580.542060222232),)
66965,(np.float64(553.8035826518055),)
73034,(np.float64(535.2785868646911),)
75952,(np.float64(533.0401566570833),)
82466,(np.float64(476.91486824709096),)
98636,(np.float64(476.7217843149547),)
105835,(np.float64(469.48607180768477),)
107310,(np.float64(469.17633150477343),)
108205,(np.float64(453.6402799993331),)
122242,(np.float64(448.68429341929584),)
132052,(np.float64(434.7117676509298),)
136112,(np.float64(427.626164824365),)
162402,(np.float64(420.18373702141423),)
194780,(np.float64(409.07667228631067),)
208243,(np.float64(406.7115405215301),)
229403,(np.float64(392.36306897608733),)
231209,(np.float64(380.61780940110054),)
233582,(np.float64(374.63188761011054),)
236289,(np.float64(373.8969442847458),)
