Evaluations,Fitness
1,(37242.44232481122,)
2,(2118.6382372706207,)
8,(468.50198620841263,)
11,(391.15159199250417,)
22,(54.028976297123286,)
68,(51.61949187993125,)
77,(40.267646634040915,)
89,(21.20272489975045,)
141,(6.412044158266773,)
321,(4.403121548558475,)
447,(3.80923325400946,)
507,(3.4737254157090867,)
567,(3.02908279909958,)
