Evaluations,Fitness
1,(np.float64(88.83565208383946),)
2,(np.float64(81.03011439575684),)
12,(np.float64(80.15174826228426),)
18,(np.float64(77.67461292521907),)
31,(np.float64(77.49102618176633),)
43,(np.float64(74.96081222490557),)
44,(np.float64(67.94713316767732),)
58,(np.float64(67.32649424718076),)
59,(np.float64(59.32128063727009),)
64,(np.float64(58.454088577687216),)
65,(np.float64(54.583873633989),)
84,(np.float64(37.012840665120784),)
87,(np.float64(21.885743486931332),)
126,(np.float64(16.260652814347065),)
135,(np.float64(14.399042112284363),)
159,(np.float64(6.418272124303208),)
176,(np.float64(1.8673597322915558),)
203,(np.float64(1.06055824186077),)
215,(np.float64(0.6197991590765657),)
254,(np.float64(0.5817195994590882),)
352,(np.float64(0.549895285582565),)
354,(np.float64(0.39849520955556805),)
657,(np.float64(0.3980815468926515),)
691,(np.float64(0.397926147109791),)
727,(np.float64(0.3979222214356746),)
738,(np.float64(0.3978974128005124),)
771,(np.float64(0.3978874304581872),)
931,(np.float64(0.39788736860212914),)
1001,(np.float64(0.3978873635957818),)
1041,(np.float64(0.39788735853502644),)
1061,(np.float64(0.39788735818491006),)
1082,(np.float64(0.3978873580800215),)
1163,(np.float64(0.39788735785061036),)
1169,(np.float64(0.3978873577783961),)
1174,(np.float64(0.3978873577540778),)
1199,(np.float64(0.39788735773614725),)
1278,(np.float64(0.39788735773168504),)
1297,(np.float64(0.397887357731479),)
1325,(np.float64(0.39788735773001704),)
1353,(np.float64(0.39788735772975414),)
1384,(np.float64(0.39788735772974526),)
1483,(np.float64(0.3978873577297417),)
1532,(np.float64(0.39788735772973993),)
1552,(np.float64(0.39788735772973816),)
