Evaluations,Fitness
1,367546405.517682
2,356848958.885747
3,257520012.954561
14,250390041.458114
171,244350078.046978
201,228563786.205054
212,223555434.872568
365,188316737.977855
514,149482329.868554
588,144612881.230596
634,144164319.375262
832,120244308.355909
983,109461074.212818
1069,105568770.879988
1137,91356716.877415
1230,91012983.558336
1279,78819973.591292
1510,74827716.045616
1818,73547214.167693
1833,69604016.563533
1989,55266575.958446
2358,54579762.362513
2428,53955133.214135
2538,50648255.988529
2583,48236022.802485
2740,42098009.423386
3399,40870170.780222
3411,38125522.899718
3532,36286093.570454
3693,34975144.100636
3745,33797978.704046
3758,33049324.400566
3858,32151428.157664
4032,31634687.162196
4045,30617732.857040
4184,30615940.886327
4208,29449581.015761
4352,28475388.140975
4533,25588493.398869
4555,24023906.991089
4747,23140703.899363
4868,21494594.606139
4979,21031135.931268
5021,19298302.086340
5256,17366170.453478
5538,16815111.691486
5574,15790361.948591
5874,14638624.985342
5955,14581662.543400
6039,14204025.620070
6083,13985521.523651
6106,13243724.908763
6169,12577705.555125
6271,11860233.918775
6409,11839600.033367
6526,11791072.535297
6527,10056632.403067
7107,9076885.194087
7320,9043058.767039
7325,8549259.492713
7591,8396668.060582
7639,8365453.422058
7705,7528905.735893
7773,7138409.905020
7838,6984642.516496
7964,6879314.383307
7996,6862903.709420
8050,6356765.172911
8147,6231928.115390
8366,6067145.490378
8415,5912634.838598
8478,5706962.247190
8492,5641267.758025
8511,5426860.337013
8662,5098175.012318
8793,4792846.556543
8995,4772621.806854
9219,4419365.369733
9273,4167220.280043
9373,4021223.851952
9496,4009050.241720
9505,3953155.644164
9613,3727155.139556
9631,3652665.115547
9864,3536087.797022
10043,3449830.789176
10076,3440347.422724
10187,3257724.464474
10240,3235883.356586
10273,3228963.220696
10320,3077188.419191
10372,3004013.136174
10662,2989344.248482
10762,2869337.240200
10979,2825838.109718
11012,2663737.021850
11123,2582217.499012
11234,2520440.331191
11249,2405579.075087
11383,2322471.307965
11801,2298717.105117
11811,2276205.261038
11836,2247628.348169
11839,2066248.527797
12115,1947533.668370
12133,1916288.823282
12224,1904712.749858
12373,1861685.778790
12433,1766398.634535
12643,1758123.750797
12692,1684103.336522
12769,1679692.044312
12783,1601330.112656
12853,1373686.711112
13386,1343910.421181
13428,1279270.036709
13807,1218652.365371
13816,1176103.694931
13819,1155758.547628
13963,1105414.104758
14113,1065887.951866
14459,1030959.971191
14510,1015735.203818
14535,983841.155421
14653,978364.249483
14736,953329.060822
14816,941188.975210
14847,920866.806083
14861,909958.395320
14985,900088.858933
14993,822408.355744
