Evaluations,Fitness
1,5733375.857223309
2,5733216.532254854
3,5706713.475519593
35,5694767.964356223
39,5689657.816919271
66,5689383.2545237895
68,5683287.294100194
77,5681821.793283676
80,5675122.794052664
92,5667395.492795819
102,5656888.6724880235
122,5646838.524419774
126,5626658.859554182
160,5624667.295033742
168,5624484.034719483
173,5618606.38297858
177,5617294.257980775
183,5608954.310961795
192,5601518.110737495
195,5594491.122712985
215,5593722.109326116
217,5583275.621290122
242,5564338.753931855
259,5560527.438717654
264,5555941.065978978
276,5551717.653269986
286,5543719.200322863
290,5530876.369057388
292,5525590.827701681
307,5521876.32350489
318,5518640.897887979
324,5518341.812530508
331,5494909.63761482
357,5489257.74996927
373,5431871.801406932
425,5431545.6288562585
426,5417359.113738748
430,5380126.278400792
456,5377954.176985578
471,5377051.0192880565
481,5359254.874401794
486,5355472.732846612
492,5352404.664158416
498,5352001.563557914
507,5321312.873083225
526,5280066.778151846
539,5277502.011592358
543,5247084.520659748
555,5226541.946381802
560,5187703.406729753
574,5170292.851200041
582,5093553.063493966
615,5072890.462490011
626,5059354.317283296
642,4986508.683391256
650,4984851.188297637
666,4917032.822563115
691,4892349.050296833
692,4879774.988332422
705,4831238.3487121975
723,4829657.876744606
725,4703577.96603805
751,4683976.103979342
752,4628445.280203152
766,4605417.29852021
772,4575464.573000429
781,4533726.462916923
784,4520695.039942372
789,4487882.69947435
812,4480114.797628294
815,4295127.477848225
843,4262934.592456543
850,4260829.8437651275
852,4208484.954572466
857,4133638.4326606733
871,4027250.995118006
873,4015520.054714242
883,3976528.871512855
903,3929938.276022218
910,3886990.403927938
913,3865912.8158378736
918,3848634.921476269
919,3845728.081213923
929,3840644.7992322054
932,3714956.13536648
933,3680171.164105473
935,3497731.4303763635
961,3433266.1654119394
963,3428751.7124777744
969,3396300.232271353
988,3248709.043756612
995,3189270.0291620684
996,3069483.1203700462
1024,3018893.4156522416
1025,2816050.078172532
1060,2607471.8923785035
1069,2606884.215125154
1089,2437697.579051538
1092,2415076.420098079
1096,2215036.6532642045
1118,2112033.8962827967
1154,2079679.4187560068
1157,1953305.0811775306
1172,1864515.854247997
1176,1533595.1615523025
1233,1464230.558044483
1244,1408109.2739038023
1833,1395137.5253499048
1843,1353377.7918013642
1865,1223340.9951146636
1895,1070655.185191211
1945,951429.3187188972
2066,756406.5906357128
2164,694042.027390654
2194,647038.052516885
2245,480458.22683165973
2343,353185.81247188535
2461,329564.5894456242
2468,308409.8844027737
2585,293797.9507137203
2658,245005.83537226007
2714,235137.1671764971
2733,229890.4095707935
2769,226829.19769814823
2788,225796.25607291248
2795,220824.15533562933
2837,209575.51294765805
2855,169614.37079353514
2946,168458.3305772348
2975,164630.96665593132
2977,150968.9052198688
3013,130458.70054594585
3040,129078.58180703396
3073,126396.48710252732
3137,121713.68971353088
3139,107433.8246251735
3165,104669.01853020705
3191,102023.637961437
3197,99568.22157512263
3244,83509.79878912175
3262,80768.0682559162
3312,74147.52756588439
3331,71535.25289170728
3341,71396.09650365624
3382,63841.60009279098
3410,61132.97687709065
3425,57391.22770355405
3528,50704.357247896725
3606,50221.17035064899
3615,46468.535739926854
3616,37562.739655648475
3742,30138.433192413017
3830,29329.166169220345
3841,27915.709130921983
3884,27222.498495201908
3947,26706.782659382192
3964,25564.056378012985
3972,22564.752591926474
3992,22261.43379071825
4006,22245.58089228704
4009,22099.29243831276
4030,21416.902275639775
4033,19347.314962993656
4063,19328.83626813126
4082,18654.47688589798
4092,18431.954189068845
4132,15467.57135615464
4182,15035.418791907541
4183,14318.44985135445
4238,13817.278564374223
4240,12670.200701938866
4267,12067.62562521884
4352,11761.260838859143
4376,10552.53902826414
4378,10478.15358249589
4429,9581.095507429643
4450,8830.699183676754
4481,7778.454366308975
4634,7614.075426118809
4683,6173.870714566545
4807,5760.377235591761
4811,5283.392055409972
4856,5105.8925802092035
4869,4935.003479620994
4886,4572.400179836785
4896,4444.080383767846
5102,4171.4700150806575
5119,3810.815110424361
5139,3600.7479561242267
5240,3484.711144830961
5264,3474.8976574832695
5281,3271.511941294607
5326,3207.3383893289088
5436,2961.295180190091
5438,2927.322727118729
5452,2905.3154781218113
5464,2472.7767365340305
5521,2392.27614784432
5545,2331.129212680477
5615,2323.897718413404
5678,2214.6920511553767
5708,2196.4477978636
5720,1970.288174995939
5730,1824.6667623596566
5753,1597.5944889972511
5813,1593.9160496346788
5827,1525.4608499487058
5872,1480.0233894808077
5954,1384.198106591869
5973,1231.4403344074321
6193,1120.0208723981975
6271,1038.93819764791
6341,937.5475493603342
6419,923.9707613374652
6449,913.1912663561172
6455,889.2342375284841
6461,772.1619058103587
6525,755.8728392020873
6695,712.7613447463301
6764,688.661695852672
6782,671.7867169394078
6804,670.4778789197297
6815,650.4174096062947
6897,616.7058712950161
6911,592.9662414307037
6937,578.6770065378073
6971,571.8174350495821
6991,504.15698330250217
7056,451.4084521169426
7172,409.03322287636826
7341,395.9146182593568
7359,383.13053733353485
7368,376.25449322110615
7369,366.8104119924493
7412,358.222713390489
7457,322.58971975234317
7536,322.13039184711795
7606,290.55486163407636
7789,266.7102299561667
7903,258.51909625302676
7961,244.26306902054895
7999,241.9343055832394
8003,205.10913393026385
8146,184.8334565617642
8217,182.92139473747585
8231,174.66571774220662
8314,165.2884810034637
8370,164.2573201860676
8371,146.7162973627476
8414,143.7364296934784
8450,143.57309641205586
8476,141.341671861921
8519,103.70731239838885
8810,103.09582059556145
8818,103.05292769289058
8854,96.45194021646675
9039,94.37325720864828
9077,89.0764848720343
9111,84.95556961925247
9129,74.07633708030747
9190,72.9759264061014
9258,70.07116087563885
9319,66.48403978354855
9346,65.75988095648808
9348,60.888896908128174
9406,56.12933226954214
9431,54.36577776929105
9526,52.25661174943774
9572,51.64239433048383
9591,50.06079156500652
9596,48.751628721624165
9608,46.21841677683933
9611,44.900733670675734
9633,41.9675022215281
9658,39.030795313983816
9673,37.673996978650905
9787,35.93059082544782
9791,34.45766831004026
9841,29.54845395331659
9949,29.51989590393744
9972,28.69472540975446
10067,27.750549684021962
10122,26.04371610743971
10154,25.567468203882754
10174,24.26850584402992
10178,21.65574005858891
10317,18.850686097200725
10349,18.420128041633546
10355,17.803919904030252
10382,17.386152533195375
10408,15.763614756298844
10554,14.757607874221032
10598,14.265599620413665
10666,13.994648872510432
10693,13.554192155810785
10779,13.070712173711204
10786,12.59694387611648
10790,12.478808226371937
10817,11.234622603394117
10865,10.78150871551812
10964,10.012180539522394
10982,9.981985483147955
10983,9.970714746316407
10991,9.638821732127536
11017,8.672278307671672
11119,8.45621444805725
11287,7.62278848206708
11292,7.073910924568542
11348,5.916956928485443
11407,5.794311080107381
11442,4.919409747481776
11725,4.571855749208405
11739,4.474012693509572
11853,4.144912900014379
11865,3.851884112262911
12021,3.841115893189461
12026,3.788099485428119
12045,3.7223492545533468
12071,3.590552352235681
12114,3.11783041075479
12186,2.746095600064246
12260,2.6577231751998767
12284,2.4997300063354237
12289,2.213455745590636
12373,1.972586259946787
12529,1.6517021277292403
12562,1.5012939461232127
12602,1.3691798885977278
12639,1.3320127498954353
12738,1.1001239584157632
12868,1.0215918533730877
12999,1.014037538299067
13064,0.8379441390458059
13092,0.8150537887833371
13161,0.789141240016357
13167,0.7800500441401037
13172,0.6539910965631849
13203,0.6314795048948054
13235,0.548943047169606
13279,0.5433979002972468
13313,0.5289544395566594
13336,0.5164558247766227
13340,0.4908663702420649
13392,0.4659844319271236
13426,0.41495845044210583
13469,0.38048298941420433
13503,0.373101910996745
13508,0.36573590658096083
13515,0.36475127811920527
13541,0.35371466119183514
13564,0.3252725248666756
13578,0.31973619072820414
13585,0.31662039339953535
13591,0.3023130760843371
13616,0.2764482433897478
13646,0.23337507801557358
13698,0.22858581871729122
13724,0.22769251870219986
13745,0.22555594064357465
13751,0.20581464886457768
13776,0.18850888769602983
13805,0.18462429894629048
13890,0.18028810163134784
13895,0.16270107792024696
13918,0.16014165850232662
13951,0.1423163663240457
14022,0.13797530721411352
14046,0.12757146964607602
14088,0.1238956005352636
14114,0.11552134070447408
14125,0.11185905071751863
14131,0.09616088980337753
14147,0.09196098647319462
14177,0.0839708406587638
14307,0.06765504527241113
14427,0.05822781375370416
14527,0.05294251683647344
14555,0.048188066579966875
14606,0.04505439352387023
14611,0.0448467653901392
14624,0.03877164393610526
14684,0.03745113960758221
14764,0.033504430244671875
14780,0.031619786463348364
14822,0.027225948804761705
14853,0.02576639759496512
14948,0.025741046172538865
14955,0.024776418869366084
14965,0.02467267638667546
14977,0.02228888381631048
14991,0.021143856431502597
