Evaluations,Fitness
1,(np.float64(349146.5155794049),)
2,(np.float64(334060.6907418631),)
3,(np.float64(234671.81719418732),)
63,(np.float64(215949.56845152748),)
70,(np.float64(176465.1638250698),)
143,(np.float64(162111.22066860026),)
247,(np.float64(146360.2991882051),)
375,(np.float64(144692.16979598737),)
418,(np.float64(137281.40650107534),)
422,(np.float64(106570.33921739725),)
518,(np.float64(105620.49323184266),)
543,(np.float64(100766.22807934693),)
611,(np.float64(98675.01394542606),)
648,(np.float64(94064.48812421913),)
657,(np.float64(91850.89959600611),)
698,(np.float64(90107.18999337111),)
750,(np.float64(78780.17280598752),)
824,(np.float64(74348.50628567678),)
987,(np.float64(71940.60086808553),)
1021,(np.float64(70051.78977561572),)
1053,(np.float64(68629.60097751886),)
1105,(np.float64(66204.06005426016),)
1110,(np.float64(63624.980083352966),)
1154,(np.float64(60199.97567083537),)
1155,(np.float64(59528.868225937375),)
1182,(np.float64(57228.56835006938),)
1262,(np.float64(55162.661169024694),)
1335,(np.float64(53088.272532406954),)
1371,(np.float64(53037.37423760558),)
1418,(np.float64(52001.50321484494),)
1438,(np.float64(49591.85094829619),)
1529,(np.float64(49328.74039983923),)
1546,(np.float64(49298.51383502881),)
1547,(np.float64(46759.733293915066),)
1649,(np.float64(46543.96117239124),)
1654,(np.float64(45331.45041099779),)
1670,(np.float64(43988.748688487736),)
1690,(np.float64(43902.10205560906),)
1695,(np.float64(41586.20997224907),)
1726,(np.float64(41229.084216549214),)
1823,(np.float64(40658.50852993151),)
1845,(np.float64(40653.53876810674),)
1883,(np.float64(40357.629254929714),)
1900,(np.float64(39407.44727083399),)
1911,(np.float64(39381.59131475173),)
1957,(np.float64(38463.756146357504),)
1959,(np.float64(37833.50846846383),)
1971,(np.float64(37111.09788686833),)
2081,(np.float64(36548.81911026812),)
2118,(np.float64(36276.14938974723),)
2133,(np.float64(36042.63014974418),)
2143,(np.float64(35527.48527815857),)
2162,(np.float64(35221.3240021252),)
2173,(np.float64(33758.74411070825),)
2301,(np.float64(33373.65984695998),)
2320,(np.float64(32931.88769269572),)
2374,(np.float64(32703.560071057822),)
2376,(np.float64(31888.54929813155),)
2385,(np.float64(31855.327090195944),)
2408,(np.float64(31806.43384958655),)
2412,(np.float64(31494.253867483723),)
2447,(np.float64(31332.229880735198),)
2484,(np.float64(30847.56957970838),)
2555,(np.float64(30814.91761873627),)
2577,(np.float64(30700.949192842498),)
2580,(np.float64(30568.658329780497),)
2592,(np.float64(30165.923542660803),)
2602,(np.float64(29556.405343924736),)
2689,(np.float64(29396.862939164912),)
2718,(np.float64(29055.647191182492),)
2734,(np.float64(28539.795197482494),)
2762,(np.float64(28511.724914744227),)
2776,(np.float64(28426.948868915988),)
2789,(np.float64(28223.54178662834),)
2831,(np.float64(27902.805694926337),)
2922,(np.float64(27892.38549707856),)
2931,(np.float64(27510.889092862795),)
2932,(np.float64(27507.13068465707),)
2986,(np.float64(27383.73455743236),)
2996,(np.float64(27112.488990137717),)
3022,(np.float64(26358.249647488698),)
3072,(np.float64(26229.892871463617),)
3075,(np.float64(26166.58835837798),)
3100,(np.float64(25968.664229940438),)
3108,(np.float64(25832.75839510499),)
3125,(np.float64(25653.62443742279),)
3134,(np.float64(25397.73860523814),)
3135,(np.float64(25260.823734286158),)
3225,(np.float64(25256.209776547268),)
3227,(np.float64(25151.885464855506),)
3229,(np.float64(25149.68439943013),)
3245,(np.float64(24893.013896663895),)
3282,(np.float64(24679.373275553473),)
3284,(np.float64(24516.30200254584),)
3328,(np.float64(24472.88696410265),)
3345,(np.float64(24301.329936858532),)
3355,(np.float64(23997.94300828011),)
3365,(np.float64(23805.31067630655),)
3439,(np.float64(23766.71133895128),)
3445,(np.float64(23722.932516828452),)
3456,(np.float64(23593.761008327616),)
3461,(np.float64(23291.091975303174),)
3466,(np.float64(23277.574681324248),)
3480,(np.float64(23033.068196950408),)
3501,(np.float64(22981.36020011556),)
3508,(np.float64(22235.417423820876),)
3574,(np.float64(22146.313379022973),)
3581,(np.float64(22109.763207096286),)
3616,(np.float64(21648.12798952864),)
3628,(np.float64(21576.3371320499),)
3694,(np.float64(21543.53374726176),)
