Evaluations,Fitness
1,(np.float64(1879.8866453676394),)
8,(np.float64(1879.5732031651946),)
16,(np.float64(1879.4972188114764),)
32,(np.float64(1879.4615981562781),)
60,(np.float64(1879.0087022248342),)
275,(np.float64(1878.929527401873),)
545,(np.float64(1878.400893689496),)
1011,(np.float64(1877.921245368064),)
1208,(np.float64(1877.4455502518886),)
1242,(np.float64(1877.421764506289),)
1252,(np.float64(1877.0897378093978),)
1287,(np.float64(1876.7557347032289),)
1293,(np.float64(1876.332362774942),)
1488,(np.float64(1876.2400195889907),)
1831,(np.float64(1876.092896602287),)
2118,(np.float64(1876.0681308461833),)
2417,(np.float64(1875.0169815869885),)
2440,(np.float64(1872.9213867128701),)
2585,(np.float64(1870.533658912851),)
3601,(np.float64(1869.3384065492223),)
3602,(np.float64(1867.6681013488737),)
3647,(np.float64(1866.8569159301267),)
3649,(np.float64(1865.1143691484083),)
3720,(np.float64(1864.329655215896),)
3750,(np.float64(1864.0338289819315),)
3919,(np.float64(1860.3174329917624),)
3968,(np.float64(1860.0742408264202),)
4807,(np.float64(1858.0981096223284),)
4865,(np.float64(1854.2183195926139),)
4897,(np.float64(1852.7639037721092),)
4906,(np.float64(1851.633457403196),)
4909,(np.float64(1849.8270625934615),)
5245,(np.float64(1837.535391063014),)
6025,(np.float64(1835.2783895285836),)
6047,(np.float64(1831.3520365849154),)
6134,(np.float64(1829.193455165951),)
6164,(np.float64(1828.2678591579936),)
6375,(np.float64(1824.1800488392719),)
6472,(np.float64(1815.0184645211225),)
7203,(np.float64(1805.5333072316907),)
7205,(np.float64(1796.4206869916532),)
7216,(np.float64(1771.2999435736717),)
7244,(np.float64(1769.845951759464),)
7931,(np.float64(1760.5067080610595),)
8402,(np.float64(1725.793074434854),)
8422,(np.float64(1715.4307875139948),)
8438,(np.float64(1701.848628641163),)
8468,(np.float64(1698.033032304194),)
8528,(np.float64(1686.287451944773),)
9037,(np.float64(1659.6807464102747),)
9604,(np.float64(1615.227502902492),)
9639,(np.float64(1589.0087988647663),)
9706,(np.float64(1556.3714319232702),)
9979,(np.float64(1555.5935230382981),)
10074,(np.float64(1477.79065719386),)
10099,(np.float64(1463.2153441010585),)
10809,(np.float64(1424.3078898067154),)
10811,(np.float64(1337.8071381390457),)
10850,(np.float64(1294.3891294166142),)
10987,(np.float64(1288.3703312218151),)
11403,(np.float64(1274.4315801001537),)
11440,(np.float64(1237.3259661348914),)
11834,(np.float64(1214.037787969099),)
12003,(np.float64(1170.4261761541602),)
12005,(np.float64(1155.2408951774487),)
12018,(np.float64(1088.1692301077212),)
12076,(np.float64(1002.4459010184512),)
12077,(np.float64(958.4051390361983),)
12284,(np.float64(845.5110245528405),)
12956,(np.float64(801.2326795662199),)
13231,(np.float64(697.2115814525318),)
13308,(np.float64(682.8007316685073),)
13337,(np.float64(598.2574935877706),)
13419,(np.float64(514.0390207401463),)
39879,(np.float64(497.85685646453845),)
41472,(np.float64(458.42368228623855),)
42941,(np.float64(411.5550597309048),)
43576,(np.float64(391.6470161786698),)
46009,(np.float64(333.6141224717811),)
49219,(np.float64(238.71010439987003),)
53630,(np.float64(222.87332740621738),)
54394,(np.float64(208.06538148307092),)
56429,(np.float64(148.1969770844004),)
60756,(np.float64(132.1974680879607),)
62557,(np.float64(130.1709953934139),)
63746,(np.float64(126.4389942602632),)
65320,(np.float64(108.56693700074243),)
65953,(np.float64(106.69790815555321),)
66544,(np.float64(96.40088370265694),)
68548,(np.float64(85.05458667015317),)
71696,(np.float64(80.67039246265287),)
71874,(np.float64(80.09431783820492),)
71994,(np.float64(78.77709308259286),)
73267,(np.float64(63.20437990169477),)
74163,(np.float64(62.18153507631536),)
76095,(np.float64(57.017150476313525),)
78059,(np.float64(48.884092906909),)
78434,(np.float64(47.7093201931167),)
78718,(np.float64(45.30684398561026),)
79799,(np.float64(37.993816052703096),)
83334,(np.float64(37.41262733354069),)
83429,(np.float64(33.27967763876954),)
84082,(np.float64(32.40276502643559),)
84854,(np.float64(31.229255081026324),)
86367,(np.float64(29.837648076372556),)
86412,(np.float64(29.821973614417324),)
86452,(np.float64(29.268705615052124),)
86771,(np.float64(27.355501040402398),)
88016,(np.float64(26.680253886898488),)
88293,(np.float64(25.775008626886105),)
88711,(np.float64(24.565997067896923),)
89093,(np.float64(23.37572070474735),)
90630,(np.float64(23.24594704910609),)
91420,(np.float64(20.799384882155),)
91474,(np.float64(20.360126474001238),)
93207,(np.float64(18.810369651560574),)
93845,(np.float64(17.948644754887383),)
94205,(np.float64(16.618846094796446),)
94359,(np.float64(16.14046385584132),)
96543,(np.float64(14.94022867651743),)
97925,(np.float64(13.015769532744024),)
100542,(np.float64(11.819440015296195),)
100871,(np.float64(11.396398919019513),)
102398,(np.float64(10.51584550025683),)
104656,(np.float64(10.376396166376352),)
105014,(np.float64(9.723674271792333),)
105789,(np.float64(8.9436518763661),)
107024,(np.float64(8.611345926777364),)
107591,(np.float64(7.657941252401811),)
111455,(np.float64(7.138740264083259),)
112664,(np.float64(6.457249817897674),)
114097,(np.float64(6.357568829488202),)
114393,(np.float64(6.246173616352731),)
114493,(np.float64(6.201586053864606),)
115253,(np.float64(6.158322387217959),)
115281,(np.float64(6.069320632027507),)
115600,(np.float64(6.012545897835892),)
116074,(np.float64(5.84204536480073),)
116091,(np.float64(5.783389080941171),)
116424,(np.float64(5.4280889076962975),)
117008,(np.float64(5.308954393631976),)
117133,(np.float64(5.079545847203877),)
117148,(np.float64(4.284832320364132),)
119440,(np.float64(4.110089791022245),)
122198,(np.float64(4.095206881928098),)
122665,(np.float64(4.03667909649438),)
123259,(np.float64(3.931531737881968),)
123645,(np.float64(3.877680502695935),)
123778,(np.float64(3.7935680269396417),)
124365,(np.float64(3.661420940372287),)
124409,(np.float64(3.5889475403485016),)
124852,(np.float64(3.5033511196949823),)
125647,(np.float64(3.460034261579882),)
126472,(np.float64(2.963610152455016),)
128531,(np.float64(2.84344612081067),)
128670,(np.float64(2.4690585135150567),)
130992,(np.float64(2.38614328314601),)
133410,(np.float64(2.3755137921368377),)
134429,(np.float64(2.2368264246004146),)
135193,(np.float64(2.1439373343483066),)
137018,(np.float64(2.141468097274732),)
138337,(np.float64(2.1195038462420195),)
138587,(np.float64(2.09868829371125),)
138995,(np.float64(2.0914110940786435),)
139011,(np.float64(2.0283392085751335),)
139226,(np.float64(2.0274025749487103),)
139240,(np.float64(2.009338128339671),)
139252,(np.float64(1.7593257634216362),)
141454,(np.float64(1.7184201476884626),)
142498,(np.float64(1.6203030512663341),)
145455,(np.float64(1.606439958980817),)
145505,(np.float64(1.5856936258079306),)
145565,(np.float64(1.5690811154982471),)
146901,(np.float64(1.568088880439778),)
147790,(np.float64(1.539418307629177),)
147949,(np.float64(1.5351573387417747),)
148610,(np.float64(1.5337661202437183),)
149675,(np.float64(1.4963605396996602),)
150135,(np.float64(1.4739670353600896),)
150676,(np.float64(1.3929187025326826),)
151870,(np.float64(1.3628420538226778),)
154074,(np.float64(1.3588473859420107),)
154149,(np.float64(1.34739113671561),)
154479,(np.float64(1.3032891860161524),)
156094,(np.float64(1.290132900031965),)
156176,(np.float64(1.2855516544073482),)
156249,(np.float64(1.2804819657467599),)
156543,(np.float64(1.2470031198137095),)
158347,(np.float64(1.2308407593641526),)
158401,(np.float64(1.223121576912024),)
158937,(np.float64(1.1961434050181665),)
161000,(np.float64(1.1928023402367294),)
161033,(np.float64(1.1920498603292913),)
162174,(np.float64(1.1880166538594723),)
162266,(np.float64(1.1878408332553618),)
162717,(np.float64(1.1814992278038026),)
162821,(np.float64(1.1774003132085022),)
163476,(np.float64(1.1728358358282582),)
163478,(np.float64(1.1658600007440962),)
164254,(np.float64(1.1556651780214056),)
164408,(np.float64(1.1429499172401483),)
165745,(np.float64(1.1349821683565489),)
166053,(np.float64(1.1242398189807943),)
167696,(np.float64(1.1162186752937162),)
169295,(np.float64(1.1098291512441238),)
169631,(np.float64(1.1081967046205914),)
170401,(np.float64(1.10591757173172),)
170566,(np.float64(1.0931749553114118),)
170924,(np.float64(1.085834760323241),)
173006,(np.float64(1.0803978759665926),)
173531,(np.float64(1.0803321275543931),)
175376,(np.float64(1.0780316534579233),)
175931,(np.float64(1.0659494958557518),)
178451,(np.float64(1.054576258734468),)
181248,(np.float64(1.0507353309558658),)
181537,(np.float64(1.0502046839302237),)
181673,(np.float64(1.0444222311844449),)
183609,(np.float64(1.0382509945763),)
186235,(np.float64(1.011233065647334),)
189621,(np.float64(1.00368874090776),)
189980,(np.float64(0.9841542518741286),)
194554,(np.float64(0.9363471228062596),)
198002,(np.float64(0.9288843276979157),)
198159,(np.float64(0.8934454980225373),)
200063,(np.float64(0.8681444619865079),)
200809,(np.float64(0.8443705454797967),)
202505,(np.float64(0.8038916482038971),)
203635,(np.float64(0.7971574328681882),)
204193,(np.float64(0.7796163425170071),)
204240,(np.float64(0.7365622597970383),)
205876,(np.float64(0.6594599558045576),)
209165,(np.float64(0.625143819858877),)
210173,(np.float64(0.5984677495023838),)
210295,(np.float64(0.5393081970349418),)
212781,(np.float64(0.5351763681346726),)
212853,(np.float64(0.4897792980549729),)
213928,(np.float64(0.48282196137026434),)
215251,(np.float64(0.4708772906755415),)
216289,(np.float64(0.4630897443331886),)
216340,(np.float64(0.45957277513910055),)
216360,(np.float64(0.4252791679821515),)
216440,(np.float64(0.3931690632920982),)
218346,(np.float64(0.34155543865006055),)
