Evaluations,Fitness
1,(1002501535.1094748,)
2,(771186056.1825415,)
12,(677824861.4688325,)
31,(666137549.5520307,)
32,(513522560.86472744,)
40,(473888559.46116436,)
47,(410583826.92836756,)
61,(401542582.15491635,)
62,(316626987.7883058,)
70,(292266846.88373214,)
77,(258852496.37696975,)
91,(228839062.19286355,)
92,(223254136.10199088,)
98,(209605751.67959693,)
107,(195062411.52654287,)
110,(194115683.8608335,)
121,(128077085.89197227,)
122,(126104740.9828627,)
128,(123657823.16811779,)
144,(114420611.53383574,)
151,(67320606.08563893,)
181,(54176958.7957411,)
182,(44012701.692337595,)
183,(35346032.57674941,)
186,(34192164.074060716,)
189,(31904867.28616228,)
212,(28390103.851483062,)
213,(15629168.92369261,)
216,(13756234.294164756,)
243,(12484965.620510546,)
246,(12041093.117517002,)
250,(7322910.830746891,)
276,(7160707.35402366,)
277,(6473057.199025627,)
284,(5671733.691517849,)
288,(5594431.124334161,)
301,(5403602.931673873,)
307,(4404478.396575985,)
319,(3523793.055456932,)
362,(3427095.350103882,)
391,(3005827.0759645263,)
413,(3001348.3910951656,)
417,(2968898.400315553,)
422,(2858967.4439619635,)
451,(2639645.7084459243,)
455,(2287067.383942745,)
504,(2234284.0002543926,)
531,(1937828.8250763756,)
545,(1697463.837934305,)
603,(1613658.2007494231,)
705,(1385576.6525028,)
713,(1305174.09652783,)
732,(1284489.5906857355,)
738,(1205227.7108261462,)
765,(1010855.5108563234,)
806,(621519.247944999,)
878,(493585.4673352827,)
913,(479164.5673739627,)
1403,(476457.8060227372,)
1407,(361121.2912338129,)
1541,(342676.48677011166,)
1716,(324507.5777615321,)
1918,(289597.7658739815,)
2002,(259114.9800951079,)
2615,(205479.52098108965,)
2804,(149995.53919437132,)
4018,(118414.71071861537,)
10666,(99968.37204647496,)
