Evaluations,Fitness
1,499.996153
2,499.687277
3,421.403851
73,137.266360
91,54.243001
160,18.973797
237,12.984964
265,10.282358
371,2.285225
503,2.269056
581,2.214068
759,1.992051
2110,1.330640
2343,1.129447
2753,1.069355
2756,1.052065
2811,1.028092
3001,1.028089
3373,1.003102
3502,0.998205
3619,0.998005
3988,0.998004
5579,0.998004
6005,0.998004
6026,0.998004
6063,0.998004
6238,0.998004
6988,0.998004
7553,0.998004
7567,0.998004
7579,0.998004
8004,0.998004
8860,0.998004
9576,0.998004
9834,0.998004
11306,0.998004
12383,0.998004
12543,0.998004
13783,0.998004
14811,0.998004
