Evaluations,Fitness
1,(np.float64(1181.1405490632667),)
5,(np.float64(1130.5912358661608),)
10,(np.float64(1108.524079832072),)
13,(np.float64(1090.9588328704058),)
17,(np.float64(1072.1472523183559),)
25,(np.float64(1030.7081267916717),)
91,(np.float64(1014.4011446703837),)
209,(np.float64(1003.7564375517006),)
401,(np.float64(995.8560760101764),)
483,(np.float64(941.6263472209907),)
1762,(np.float64(912.9714530802937),)
4997,(np.float64(834.4045995336096),)
7327,(np.float64(770.1958541718127),)
40273,(np.float64(727.6187702053952),)
41846,(np.float64(625.0805991470788),)
48323,(np.float64(579.0018497780046),)
56558,(np.float64(505.89639478797415),)
77460,(np.float64(491.05828518547355),)
86542,(np.float64(471.887991369875),)
89323,(np.float64(470.7688655807143),)
93305,(np.float64(451.637155217597),)
104115,(np.float64(426.6677153277294),)
134818,(np.float64(405.9372948768705),)
186663,(np.float64(390.95808294440906),)
231835,(np.float64(390.7121791634304),)
274098,(np.float64(371.08096719484115),)
288566,(np.float64(368.3669040097093),)
297609,(np.float64(362.72391790208906),)
306575,(np.float64(358.29368282003065),)
306927,(np.float64(355.0664303402543),)
315023,(np.float64(339.8347708552866),)
318230,(np.float64(329.9801084952406),)
320009,(np.float64(323.53758134588975),)
320840,(np.float64(265.57289714708577),)
327331,(np.float64(263.5473877374998),)
332977,(np.float64(233.796922671527),)
335431,(np.float64(220.0100995651182),)
337481,(np.float64(218.11716065085483),)
338816,(np.float64(186.9878639708317),)
344856,(np.float64(179.8129707051196),)
345378,(np.float64(178.95774487763947),)
345928,(np.float64(163.7668998061207),)
348007,(np.float64(161.93661428776704),)
348254,(np.float64(152.57284889302423),)
348606,(np.float64(138.6604857470047),)
350413,(np.float64(131.06371144310498),)
351664,(np.float64(129.5409620883717),)
351866,(np.float64(125.82758634638071),)
352889,(np.float64(123.52466334123432),)
353172,(np.float64(113.47177522835057),)
353602,(np.float64(109.14615425827753),)
354466,(np.float64(106.41250559837334),)
354874,(np.float64(86.46530814809637),)
356587,(np.float64(83.15241588068079),)
357656,(np.float64(74.79537826975763),)
360052,(np.float64(72.29030164851383),)
360585,(np.float64(68.2143315721438),)
361537,(np.float64(68.12877279031022),)
362550,(np.float64(67.26593188791787),)
363037,(np.float64(65.8071536136556),)
363404,(np.float64(64.99526095614226),)
363968,(np.float64(53.21552803671875),)
366663,(np.float64(49.98291435813826),)
367864,(np.float64(45.14710343161232),)
369834,(np.float64(43.558167471253455),)
370902,(np.float64(41.89060599398613),)
371102,(np.float64(40.906825064277996),)
371681,(np.float64(38.46368952969192),)
373238,(np.float64(35.79433578409373),)
375625,(np.float64(35.53462674145169),)
375780,(np.float64(35.48879906538377),)
376020,(np.float64(34.58574757895656),)
376052,(np.float64(33.62687992984695),)
376243,(np.float64(31.660137103267402),)
376293,(np.float64(31.453561665204347),)
376843,(np.float64(30.467723337016196),)
377078,(np.float64(29.13981163867993),)
378003,(np.float64(27.944377078885964),)
378684,(np.float64(27.394563853008776),)
379514,(np.float64(26.908897418289484),)
380268,(np.float64(24.317048054035922),)
380459,(np.float64(21.303806048381944),)
380621,(np.float64(20.979828976208864),)
382309,(np.float64(18.40553128595434),)
384189,(np.float64(15.556969434551206),)
384481,(np.float64(14.842352429454309),)
389380,(np.float64(11.470354212283382),)
391445,(np.float64(10.715901810611399),)
392265,(np.float64(10.674577678364358),)
392538,(np.float64(10.291603977174077),)
392900,(np.float64(8.830664724254802),)
393713,(np.float64(7.716452412272361),)
396107,(np.float64(7.607748009597572),)
397917,(np.float64(7.330572630086749),)
398890,(np.float64(7.087799103467091),)
398921,(np.float64(6.166658925239062),)
399151,(np.float64(6.115420650989108),)
399376,(np.float64(5.896226160851825),)
401251,(np.float64(5.524018488746833),)
402145,(np.float64(4.831469618235246),)
404763,(np.float64(4.674934369979269),)
405077,(np.float64(4.474454549340862),)
405474,(np.float64(4.169251400704525),)
405624,(np.float64(4.043758527407476),)
407075,(np.float64(3.885955173948787),)
408312,(np.float64(3.756506358083584),)
409594,(np.float64(3.2385290497783217),)
410792,(np.float64(3.173152802114828),)
411609,(np.float64(3.0972928554393775),)
412889,(np.float64(2.451968948490844),)
416560,(np.float64(2.2551835819172084),)
418581,(np.float64(1.9108675749754411),)
419898,(np.float64(1.7350078299278948),)
421310,(np.float64(1.5075686459082362),)
422879,(np.float64(1.4182611180561935),)
423377,(np.float64(1.2434998016113923),)
424897,(np.float64(1.1456428426398588),)
425932,(np.float64(1.0959975068137737),)
428847,(np.float64(1.0593688825675827),)
429196,(np.float64(1.0039402579110401),)
429740,(np.float64(0.9709322149050195),)
