Evaluations,Fitness
1,(np.float64(2675.9909915530625),)
2,(np.float64(2554.1408537485827),)
4,(np.float64(2273.8159578493437),)
15,(np.float64(2246.382293967044),)
17,(np.float64(2164.6085203491157),)
93,(np.float64(2052.7847285776866),)
154,(np.float64(1881.4878920575647),)
235,(np.float64(1875.4602769680534),)
265,(np.float64(1775.641465821463),)
355,(np.float64(1705.2745890580768),)
457,(np.float64(1668.270476901534),)
470,(np.float64(1636.8203851968879),)
495,(np.float64(1520.4703047695293),)
501,(np.float64(1396.5046408173923),)
602,(np.float64(1302.6510839474543),)
651,(np.float64(1283.5541411878055),)
705,(np.float64(1275.5480644679478),)
789,(np.float64(1072.9096224314135),)
834,(np.float64(1066.8024358755931),)
883,(np.float64(1045.6807625356569),)
923,(np.float64(866.2574226195002),)
1021,(np.float64(856.6431000011324),)
1127,(np.float64(773.4882748181299),)
1168,(np.float64(619.4817651934408),)
1404,(np.float64(604.9523701175452),)
1615,(np.float64(594.5407231481026),)
1632,(np.float64(571.8963342091773),)
1726,(np.float64(499.1858626075112),)
1872,(np.float64(480.8196809056502),)
1956,(np.float64(445.6877106887901),)
2021,(np.float64(426.49738250678524),)
2169,(np.float64(402.9063170606075),)
2247,(np.float64(381.9510406226696),)
2257,(np.float64(350.9619395420527),)
2366,(np.float64(347.91218877243),)
2585,(np.float64(339.2189887871767),)
2641,(np.float64(335.38767706996174),)
2684,(np.float64(330.5117835820687),)
2790,(np.float64(323.5254695829963),)
2822,(np.float64(316.63561445835984),)
2858,(np.float64(312.9227398822765),)
2880,(np.float64(310.49751462467043),)
2898,(np.float64(310.03838599011345),)
2986,(np.float64(304.94681668031006),)
3011,(np.float64(294.95006610248186),)
3135,(np.float64(292.3567395401869),)
3193,(np.float64(292.06680016252733),)
3196,(np.float64(291.37714065727243),)
3203,(np.float64(289.9432479232482),)
3251,(np.float64(285.68707797553276),)
3271,(np.float64(280.24586348172755),)
3278,(np.float64(276.5850719777756),)
3340,(np.float64(270.3728345619574),)
3347,(np.float64(269.858991531978),)
3397,(np.float64(263.72592109463557),)
3416,(np.float64(259.41536609875124),)
3521,(np.float64(255.35446770184242),)
3582,(np.float64(251.0277020469631),)
3635,(np.float64(248.90399206560247),)
3693,(np.float64(248.162536220454),)
3728,(np.float64(235.58000031799781),)
3815,(np.float64(231.8571703543238),)
3919,(np.float64(228.29472031685617),)
4011,(np.float64(227.69431876173843),)
4086,(np.float64(226.19665441777352),)
4174,(np.float64(220.65073591968203),)
4285,(np.float64(219.33432051072114),)
4397,(np.float64(217.13332884158535),)
4483,(np.float64(213.683791520091),)
4640,(np.float64(212.36411085175726),)
4761,(np.float64(210.86115094555942),)
4841,(np.float64(210.73457105132928),)
4856,(np.float64(210.20694864752952),)
4867,(np.float64(209.86905665486168),)
4886,(np.float64(208.21042067688637),)
4954,(np.float64(206.37293160094526),)
5036,(np.float64(205.15565163365977),)
5095,(np.float64(203.36177977961395),)
5154,(np.float64(201.17913908439735),)
5205,(np.float64(200.16296241563808),)
5240,(np.float64(198.73573479591263),)
5335,(np.float64(198.42773889963502),)
5375,(np.float64(197.8950654858778),)
5443,(np.float64(197.8928625437528),)
5447,(np.float64(196.6331626698041),)
5509,(np.float64(194.2270103064293),)
5591,(np.float64(194.02190607987404),)
5624,(np.float64(193.37367260957535),)
5654,(np.float64(192.35960671979808),)
5677,(np.float64(190.22315659227453),)
5691,(np.float64(189.74997044945417),)
5694,(np.float64(189.64947996829636),)
5801,(np.float64(189.23359302418103),)
5835,(np.float64(188.28032956449692),)
5931,(np.float64(186.690220492278),)
5955,(np.float64(183.57516965540515),)
6174,(np.float64(183.5220259365254),)
6176,(np.float64(180.33128519098022),)
6410,(np.float64(180.0579709290054),)
6460,(np.float64(180.03207151012043),)
6469,(np.float64(178.01681206594893),)
6532,(np.float64(177.31088595413019),)
6556,(np.float64(174.9861719059628),)
6610,(np.float64(173.68701634774163),)
6682,(np.float64(172.9979502785554),)
6728,(np.float64(170.02809382401873),)
6812,(np.float64(168.56257794568674),)
6850,(np.float64(167.58206510427766),)
7105,(np.float64(165.29978750684998),)
7213,(np.float64(164.6109448252044),)
7344,(np.float64(163.90229035663134),)
7434,(np.float64(163.7523916431774),)
7439,(np.float64(163.04206005729176),)
7508,(np.float64(162.46761530413795),)
7552,(np.float64(162.07419628009333),)
7566,(np.float64(161.93608689675887),)
7735,(np.float64(161.59824992526904),)
7753,(np.float64(160.80383868383774),)
7800,(np.float64(160.58936054160077),)
7806,(np.float64(159.47873165324017),)
7859,(np.float64(159.4517060631106),)
7873,(np.float64(158.56757814703758),)
7927,(np.float64(158.39484514931726),)
7954,(np.float64(149.51163180258635),)
8334,(np.float64(147.82151187956558),)
8722,(np.float64(147.64164127565866),)
8808,(np.float64(147.19955334958183),)
8824,(np.float64(147.07168188669587),)
8882,(np.float64(146.99820281723967),)
8915,(np.float64(146.97636393626033),)
8924,(np.float64(146.9637400598006),)
8942,(np.float64(146.4155700877964),)
9049,(np.float64(146.11972735437058),)
9090,(np.float64(145.9401548013514),)
9112,(np.float64(145.8897321893237),)
9128,(np.float64(145.84661301080914),)
9174,(np.float64(145.7600803256681),)
9209,(np.float64(145.42274192026505),)
9245,(np.float64(144.88149495608135),)
9298,(np.float64(143.4673250273453),)
9479,(np.float64(143.17282970121585),)
9622,(np.float64(142.84614742193693),)
9685,(np.float64(142.65871295778683),)
9719,(np.float64(142.56459687828385),)
9766,(np.float64(141.25884962915933),)
10163,(np.float64(121.7679783981411),)
10280,(np.float64(119.91630515478028),)
10311,(np.float64(119.87943117090057),)
10350,(np.float64(119.69047049157645),)
10432,(np.float64(119.41160754726539),)
10505,(np.float64(119.06867283806703),)
10517,(np.float64(118.37067701489501),)
10525,(np.float64(117.84868991871008),)
10640,(np.float64(117.69707412481804),)
10856,(np.float64(117.16863504272489),)
11100,(np.float64(117.02297528710494),)
11175,(np.float64(116.94424502552862),)
11214,(np.float64(116.8452909129648),)
11334,(np.float64(112.10280377642077),)
11367,(np.float64(111.91608863334322),)
11384,(np.float64(111.06102973471965),)
11472,(np.float64(109.79489745944689),)
11481,(np.float64(108.75675669345873),)
11676,(np.float64(108.57616444771381),)
11913,(np.float64(108.00560104494386),)
12184,(np.float64(106.91373316004776),)
12357,(np.float64(106.8713847523415),)
12364,(np.float64(106.3726103999254),)
12400,(np.float64(106.30747350638252),)
12448,(np.float64(105.64830519954488),)
12512,(np.float64(105.18513536068915),)
12543,(np.float64(105.18330805720389),)
12603,(np.float64(105.12579354733296),)
12683,(np.float64(105.09734854392768),)
12709,(np.float64(105.0852899588019),)
12717,(np.float64(105.03946879621384),)
12745,(np.float64(105.03931702482338),)
12753,(np.float64(104.97532826733897),)
12790,(np.float64(104.7949378174641),)
12873,(np.float64(101.23267174476436),)
12934,(np.float64(101.16098331364758),)
13141,(np.float64(98.57079694758754),)
13240,(np.float64(97.63403358489651),)
13345,(np.float64(97.59728104738572),)
13354,(np.float64(97.49015259237011),)
13393,(np.float64(97.19820334758202),)
13446,(np.float64(97.02533201380825),)
13529,(np.float64(96.9529908614737),)
13688,(np.float64(96.94692324130699),)
