Evaluations,Fitness
1,(np.float64(1256707.7750514294),)
2,(np.float64(1235919.551205648),)
4,(np.float64(1231659.0266404927),)
8,(np.float64(1226627.7554549216),)
11,(np.float64(1223029.1689245938),)
15,(np.float64(1220279.8112380612),)
21,(np.float64(1218210.7124419017),)
23,(np.float64(1217675.0687737097),)
36,(np.float64(1214291.41276623),)
49,(np.float64(1207474.2577115213),)
629,(np.float64(1205621.0855369146),)
1206,(np.float64(1199457.863721272),)
1217,(np.float64(1195785.5445582499),)
1238,(np.float64(1187862.32487038),)
1276,(np.float64(1181702.9854572697),)
1665,(np.float64(1180647.9596189263),)
1734,(np.float64(1177957.623357097),)
1836,(np.float64(1174222.7675548794),)
2405,(np.float64(1159590.9559779048),)
2409,(np.float64(1158117.7338742597),)
2410,(np.float64(1141723.6119019515),)
2502,(np.float64(1139870.3210515114),)
2507,(np.float64(1135395.4473193858),)
2549,(np.float64(1130554.327287413),)
2798,(np.float64(1129906.1536223087),)
2904,(np.float64(1128415.8316520178),)
3080,(np.float64(1126793.9859589092),)
3284,(np.float64(1123536.4716647572),)
3341,(np.float64(1118634.8821762425),)
3605,(np.float64(1098117.5020008013),)
3618,(np.float64(1094812.4814358442),)
3626,(np.float64(1078957.6254259732),)
3638,(np.float64(1070933.9522251002),)
3677,(np.float64(1070078.3613832425),)
3699,(np.float64(1054230.7242284361),)
3858,(np.float64(1038230.5957663574),)
3983,(np.float64(1026420.1685973775),)
4034,(np.float64(995866.013415872),)
4802,(np.float64(932045.9583991261),)
5253,(np.float64(903613.1689355265),)
5488,(np.float64(901372.0733690241),)
5574,(np.float64(892166.4087079916),)
5943,(np.float64(883749.2193656904),)
6010,(np.float64(838111.1450483196),)
6057,(np.float64(783624.0520099909),)
6073,(np.float64(730663.4793854904),)
6483,(np.float64(727457.3870340743),)
7132,(np.float64(714962.828632036),)
7256,(np.float64(604993.4645355355),)
7470,(np.float64(542395.4587897277),)
7976,(np.float64(522477.4187295821),)
8576,(np.float64(516023.64675383177),)
8802,(np.float64(510147.1504970776),)
9589,(np.float64(467809.9437371463),)
9739,(np.float64(448899.11884425086),)
9870,(np.float64(417497.1709322875),)
10333,(np.float64(410898.8835278321),)
10904,(np.float64(403259.30242318334),)
10996,(np.float64(392345.8538183596),)
11134,(np.float64(381720.39895287197),)
12065,(np.float64(361045.8773122695),)
13784,(np.float64(350342.3808412549),)
14056,(np.float64(338332.609348651),)
