Evaluations,Fitness
1,(np.float64(11668654.773712665),)
2,(np.float64(10011925.018474372),)
3,(np.float64(9023226.2624695),)
6,(np.float64(8865605.34759758),)
7,(np.float64(7481607.71135198),)
8,(np.float64(6893307.757954161),)
16,(np.float64(6466986.883033016),)
40,(np.float64(5770062.748542365),)
128,(np.float64(5119934.574958419),)
230,(np.float64(5086459.715427586),)
328,(np.float64(4627239.52378995),)
428,(np.float64(4534664.835641728),)
440,(np.float64(4416934.310507454),)
475,(np.float64(4362024.082870655),)
493,(np.float64(4208024.801435038),)
541,(np.float64(4068860.146706307),)
588,(np.float64(3953463.4357638787),)
609,(np.float64(3932076.2609367445),)
616,(np.float64(3646965.7081079083),)
724,(np.float64(3134090.9375809454),)
726,(np.float64(3016832.98621705),)
765,(np.float64(2968125.881905828),)
786,(np.float64(2500411.889024444),)
1027,(np.float64(2493379.5728681725),)
1069,(np.float64(2314176.868972729),)
1260,(np.float64(2307546.146579202),)
1272,(np.float64(2266253.8427001513),)
1279,(np.float64(2171181.3797078906),)
1353,(np.float64(2105955.2066821884),)
1419,(np.float64(1932697.763181319),)
1451,(np.float64(1931473.6149874867),)
1549,(np.float64(1911740.4176807585),)
1553,(np.float64(1731126.6000225658),)
1585,(np.float64(1722804.2277387765),)
1683,(np.float64(1591148.1881303235),)
1763,(np.float64(1553833.3159533225),)
1810,(np.float64(1518876.158319934),)
1867,(np.float64(1484831.9847778524),)
1960,(np.float64(1223658.4551561617),)
2195,(np.float64(1162618.6114269255),)
2298,(np.float64(1129235.972417167),)
2401,(np.float64(1072009.2224006853),)
2451,(np.float64(1027981.965712181),)
2477,(np.float64(1009695.7775564895),)
2484,(np.float64(965423.6078782658),)
2643,(np.float64(897725.2682460635),)
2698,(np.float64(894777.0241937606),)
2738,(np.float64(876473.2425646343),)
2808,(np.float64(841260.8190823579),)
2872,(np.float64(834059.4931823146),)
2966,(np.float64(828632.6448216023),)
2987,(np.float64(814145.5021603656),)
3000,(np.float64(802457.7035391338),)
3048,(np.float64(760190.2193487112),)
3245,(np.float64(749056.2351033185),)
3266,(np.float64(709716.0934248652),)
3357,(np.float64(705903.9012588249),)
3451,(np.float64(664001.6223336003),)
3625,(np.float64(654502.5493650116),)
3736,(np.float64(654277.4865693111),)
3888,(np.float64(650513.272195843),)
3935,(np.float64(648937.672472349),)
3972,(np.float64(648236.153653249),)
3995,(np.float64(646343.8269288292),)
4060,(np.float64(639105.2426116382),)
4101,(np.float64(630313.0436856578),)
4126,(np.float64(629452.7222320193),)
4199,(np.float64(622749.1819776837),)
4271,(np.float64(620892.6894922608),)
4298,(np.float64(612515.074342237),)
4396,(np.float64(607822.6771790262),)
4419,(np.float64(602042.0361363804),)
4476,(np.float64(586912.3398924514),)
4728,(np.float64(579231.33561499),)
4796,(np.float64(579164.0909614593),)
4799,(np.float64(578296.1950331897),)
4806,(np.float64(576887.3351707443),)
4900,(np.float64(575701.2727225054),)
4990,(np.float64(573892.244253204),)
5000,(np.float64(567403.2229184895),)
5062,(np.float64(565900.3289606798),)
5080,(np.float64(564209.1136728945),)
5101,(np.float64(564026.5343826693),)
5134,(np.float64(558014.461156791),)
5178,(np.float64(556684.140529417),)
5216,(np.float64(542644.6292251232),)
5298,(np.float64(541405.3747411318),)
5350,(np.float64(538404.9491270633),)
5447,(np.float64(537766.7145975145),)
5479,(np.float64(536770.6615683225),)
5526,(np.float64(536612.3325919515),)
5540,(np.float64(534964.547351549),)
5560,(np.float64(534328.5583465359),)
5567,(np.float64(523148.69255335355),)
5655,(np.float64(519601.4872737994),)
5716,(np.float64(515950.5480502237),)
5846,(np.float64(510938.7814626713),)
5854,(np.float64(509678.8891689122),)
5864,(np.float64(504137.2088953503),)
5885,(np.float64(500079.7536345576),)
6047,(np.float64(498067.4725029886),)
6090,(np.float64(497311.57535485993),)
6200,(np.float64(496580.3684156616),)
6241,(np.float64(494880.3332011541),)
6292,(np.float64(493443.2114671556),)
6336,(np.float64(493348.9849523361),)
6451,(np.float64(492808.33143491216),)
6465,(np.float64(489415.4888414818),)
6481,(np.float64(489127.6412718434),)
6506,(np.float64(484862.32956829417),)
6598,(np.float64(484756.92064780626),)
6676,(np.float64(483090.1783787257),)
6842,(np.float64(480206.88874028955),)
6865,(np.float64(479964.6607121298),)
6907,(np.float64(477621.343879224),)
6960,(np.float64(476381.561042829),)
7048,(np.float64(475730.91568847554),)
7082,(np.float64(474428.97494707635),)
7084,(np.float64(474068.72712812707),)
7210,(np.float64(446787.2055258739),)
7353,(np.float64(444634.66095665895),)
7390,(np.float64(443913.19694857567),)
7449,(np.float64(442234.7854872549),)
7451,(np.float64(439346.78208316903),)
7514,(np.float64(438016.76716874825),)
7532,(np.float64(437855.1228192014),)
7537,(np.float64(430739.3653154434),)
7606,(np.float64(428987.74881015904),)
7636,(np.float64(428112.1961750898),)
7697,(np.float64(427915.2570707532),)
7845,(np.float64(426494.4077302159),)
7882,(np.float64(426124.3949838299),)
7898,(np.float64(424670.2377368003),)
7996,(np.float64(424335.322522834),)
8026,(np.float64(422807.46203068295),)
8033,(np.float64(422706.2760934034),)
8035,(np.float64(420615.28958958085),)
8113,(np.float64(417164.06195602164),)
8118,(np.float64(417035.02647693915),)
8202,(np.float64(415249.0580970165),)
8261,(np.float64(413221.23010224197),)
8333,(np.float64(405338.82550932775),)
8518,(np.float64(404926.62720361946),)
8534,(np.float64(402999.46233346657),)
8558,(np.float64(402847.08015530085),)
8607,(np.float64(402330.18826051266),)
8627,(np.float64(401201.51052181877),)
8710,(np.float64(400998.0400994088),)
8727,(np.float64(399782.91158380767),)
8737,(np.float64(396006.9289970943),)
8899,(np.float64(395996.294308305),)
9040,(np.float64(394126.49886931136),)
9078,(np.float64(393665.1147044096),)
9183,(np.float64(392379.66458846093),)
9231,(np.float64(392332.77488378144),)
9271,(np.float64(385823.6723194017),)
9370,(np.float64(385171.657373553),)
9388,(np.float64(374676.845804095),)
9396,(np.float64(372405.2046721717),)
9551,(np.float64(354897.38998778875),)
9708,(np.float64(353339.29585449415),)
9853,(np.float64(348078.5156246325),)
10021,(np.float64(346314.410507367),)
10094,(np.float64(343939.0819562209),)
10105,(np.float64(342067.7287980684),)
10189,(np.float64(338108.05585688807),)
10269,(np.float64(337312.4569072254),)
10306,(np.float64(334903.96927432914),)
10380,(np.float64(334446.5880110927),)
10384,(np.float64(325686.2538859015),)
10490,(np.float64(325029.689741151),)
10535,(np.float64(310394.89470363414),)
10678,(np.float64(310019.914381702),)
10763,(np.float64(301798.5530535703),)
11022,(np.float64(289121.11225251673),)
11170,(np.float64(288988.6666470623),)
11193,(np.float64(287021.78426167736),)
11211,(np.float64(281409.6915745316),)
11231,(np.float64(280729.70695743914),)
11296,(np.float64(280029.82362808916),)
11348,(np.float64(275488.61525552283),)
11431,(np.float64(275386.61294935446),)
11596,(np.float64(275259.2243648264),)
11641,(np.float64(273539.9907909727),)
11718,(np.float64(272930.6512735546),)
12014,(np.float64(271903.0457636698),)
12143,(np.float64(271043.1675235993),)
12279,(np.float64(262738.70270533836),)
12525,(np.float64(261486.61653228436),)
12546,(np.float64(260302.1393772474),)
12698,(np.float64(260193.8793120192),)
12742,(np.float64(253306.69259561456),)
12953,(np.float64(251477.03293177317),)
13015,(np.float64(251023.72626986966),)
13024,(np.float64(249389.3751469571),)
13075,(np.float64(248888.98545412646),)
13117,(np.float64(248646.6286072867),)
13118,(np.float64(248291.1103679274),)
13167,(np.float64(247779.78736252736),)
13209,(np.float64(247570.90962290662),)
13263,(np.float64(247000.40141264378),)
13334,(np.float64(246797.20706634954),)
13430,(np.float64(246204.94490949548),)
13447,(np.float64(245815.311973069),)
13485,(np.float64(245646.88605172557),)
13521,(np.float64(236198.98255970926),)
13916,(np.float64(214780.28596152985),)
13996,(np.float64(214647.76806629598),)
14089,(np.float64(214616.29753057717),)
14090,(np.float64(214346.9344726848),)
14187,(np.float64(214220.35067292588),)
14223,(np.float64(213559.05717471716),)
14236,(np.float64(207269.6956605961),)
