Evaluations,Fitness
1,6963746.924760516
4,2718621.746883193
6,2072512.119985489
10,1448061.8848107303
23,1406139.3456929051
29,1030512.5683883453
36,598999.6792670572
61,569188.3443034849
64,362726.6741488293
101,359632.27356012556
152,340790.6210339012
296,311250.8807236956
316,290918.0084793699
468,265216.3812462254
890,263486.29668623087
903,246120.36328975635
905,212872.31337423084
906,207435.20942430952
947,197947.63413156473
977,168943.5525301472
1210,161401.203207407
1257,157528.527900933
1437,144777.58587530893
1696,122326.37298473627
1900,118871.65641130283
2263,100496.5695571595
6070,99457.07678711059
7129,98617.91845810249
7886,79359.20641647631
8719,63711.05046314355
13075,62909.47559561887
