Evaluations,Fitness
1,2979.85
3,2942.15
4,2541.97
6,2450.77
13,1779.46
123,1650.88
270,1615.96
340,1454.71
405,1371.58
412,1292.66
507,1255.69
515,1225.91
529,1199.96
605,1127.75
705,1127.3
718,1038.07
801,1010.92
810,980.783
828,971.679
852,916.545
903,895.931
973,883.556
981,870.531
993,868.361
1004,856.732
1023,854.375
1034,771.816
1102,754.39
1109,633.404
1191,623.488
1270,577.954
1323,574.945
1330,519.664
1470,443.464
1609,442.154
1615,385.895
1823,361.874
1907,351.056
1959,349.422
2034,343.407
2067,334.699
2136,317.35
2209,317.194
2240,311.666
2304,307.505
2309,283.641
2338,265.937
2462,251.622
2604,239.639
2656,229.683
2742,192.231
3004,188.584
3060,187.6
3091,184.927
3119,180.879
3163,176.258
3204,173.17
3220,169.796
3398,166.497
3404,165.491
3413,164.294
3440,158.531
3504,158.076
3508,157.764
3525,156.75
3536,151.771
3602,151.67
3643,151.175
3702,149.39
3704,147.199
3707,144.005
3814,128.283
4112,124.417
4142,124.184
4240,123.136
4283,122.757
4305,120.327
4350,116.619
4353,114.544
4470,112.769
4535,112.448
4542,111.91
4602,110.843
4604,110.2
4615,109.073
4641,107.602
4658,104.118
4776,103.49
4810,100.491
4834,99.1975
4877,99.0863
4885,96.289
4963,95.86
4996,91.8774
5003,91.1051
5106,88.5338
5140,85.8441
5215,85.223
5303,78.5805
5488,77.6241
5491,77.3432
5525,76.881
5541,76.8594
5564,74.9348
5604,74.7146
5613,74.1346
5617,70.1684
5746,69.7743
5861,65.6247
5933,64.7539
5938,62.6501
6059,62.2506
6095,61.7183
6115,60.6808
6128,59.1353
6207,57.9617
6296,56.2035
6367,55.9604
6399,55.4873
6401,51.7354
6418,50.7188
6547,49.2944
6632,48.0607
6748,47.7499
6764,47.6671
6788,46.5094
6830,43.4576
6903,41.181
6948,40.0241
7115,39.289
7123,38.9078
7138,38.6435
7144,36.9401
7326,36.8374
7347,35.5501
7430,35.4052
7463,34.4022
7515,33.9031
7540,33.3006
7575,32.1299
7629,31.6978
7645,30.8698
7709,28.643
7741,28.4853
7877,28.1437
7912,27.5115
7979,27.3216
8008,27.183
8011,26.3616
8089,26.3256
8105,25.1974
8112,24.7341
8119,23.5854
8219,23.0772
8253,22.9613
8295,22.2504
8310,21.9745
8316,21.8345
8387,20.9809
8436,20.6567
8442,20.5446
8533,20.5165
8546,18.5669
8672,17.5831
8785,16.7814
8809,16.532
8913,15.5848
8947,15.5359
8979,15.3741
9040,15.3183
9049,14.2307
9303,13.4944
9308,13.3316
9418,13.3065
9420,12.4636
9531,12.4251
9534,12.3977
9540,12.3357
9556,12.3155
9668,12.2651
9693,11.761
9717,11.7193
9732,11.4625
9814,11.0575
9818,10.9191
9841,10.228
9922,10.1322
9929,10.1047
10003,10.0149
10006,9.73873
10008,9.6726
10052,9.45141
10155,9.37036
10182,8.99224
10209,8.60237
10266,7.95237
10403,7.86526
10413,7.48983
10430,7.38011
10659,7.13809
10741,6.89074
10766,6.70603
10803,6.4835
10900,6.13854
10901,6.01937
11125,5.3991
11443,5.3054
11499,5.26566
11537,5.18236
11618,5.16452
11623,4.96442
11663,4.77541
11843,4.77387
11917,3.95286
12011,3.60781
12173,3.35785
12318,3.3559
12450,3.32726
12518,3.31125
12529,3.18873
12627,3.09895
12661,3.04664
12750,3.02651
12771,2.97834
12818,2.73808
12961,2.73291
13028,2.72077
13085,2.70106
13197,2.62711
13255,2.551
13359,2.53115
13411,2.51123
13451,2.41014
13507,2.40785
13652,2.35314
13721,2.35028
13746,2.34872
13757,2.31012
13857,2.24807
14035,2.1821
14207,2.17666
14219,2.13338
14315,2.12868
14324,2.12426
14485,1.97371
14881,1.90877
