Evaluations,Fitness
1,(1357290.795353528,)
10,(311540.4423951707,)
159,(228871.2200039713,)
936,(228575.8207153157,)
2224,(206597.23431370984,)
2650,(176030.26105877216,)
3621,(160212.06118814892,)
5182,(160146.25625261563,)
5183,(157795.96061569362,)
5299,(142753.5504987189,)
5530,(137315.15493386376,)
6411,(126238.10839493155,)
6705,(125987.94354046512,)
7309,(119012.2350714135,)
7368,(115197.03883321806,)
7438,(106756.3532046559,)
7959,(105268.45696245428,)
8019,(103777.67186131563,)
8207,(100803.07618081286,)
8438,(100517.61168824491,)
8609,(100318.77046027823,)
8625,(95660.82478498797,)
8781,(95389.03337318145,)
8799,(93451.09666997707,)
8899,(90025.4788123669,)
8995,(85659.92310771086,)
9412,(83850.69150955058,)
9583,(83335.6466485146,)
9831,(83145.10288091085,)
9935,(80416.15390871801,)
10089,(78519.91402818896,)
10520,(77055.4058770779,)
11197,(75055.07470307701,)
11757,(74877.08595342425,)
11837,(74821.29949254927,)
12244,(74745.3058738649,)
12284,(74587.03312296468,)
12406,(73065.77785397565,)
13239,(72987.77003633024,)
13330,(72782.85575924587,)
13346,(72613.46847522029,)
13614,(72583.34241432778,)
13663,(72519.92938568076,)
13696,(72442.5587911438,)
13757,(72308.69673300274,)
13900,(72123.4004023804,)
13989,(71735.05956352249,)
14150,(71380.93804518622,)
14209,(71352.7192643513,)
14279,(71338.78660033825,)
14308,(70983.71086480314,)
