Evaluations,Fitness
1,(np.float64(316768.8866415059),)
5,(np.float64(251473.0124699011),)
7,(np.float64(248943.77556672948),)
14,(np.float64(239752.24156980237),)
37,(np.float64(238081.8250382281),)
55,(np.float64(234219.16469740533),)
65,(np.float64(232593.34131141976),)
67,(np.float64(225555.40573004735),)
85,(np.float64(224376.48084369025),)
95,(np.float64(222793.0755830856),)
97,(np.float64(214380.75942462118),)
125,(np.float64(212028.51116873237),)
127,(np.float64(204263.98480143046),)
155,(np.float64(202014.50494405156),)
157,(np.float64(195205.08186047524),)
185,(np.float64(193068.67912727533),)
187,(np.float64(187204.0506017556),)
194,(np.float64(184101.36887341805),)
217,(np.float64(178490.39424407852),)
224,(np.float64(173852.17551815248),)
247,(np.float64(170389.1421781237),)
254,(np.float64(164682.78412441738),)
277,(np.float64(164574.1074146449),)
283,(np.float64(163999.71331263107),)
284,(np.float64(156593.1946922128),)
313,(np.float64(154989.0232070381),)
314,(np.float64(149583.40722153874),)
343,(np.float64(145300.60790324307),)
344,(np.float64(143653.42171239504),)
373,(np.float64(136721.51431524844),)
403,(np.float64(129188.9445627803),)
433,(np.float64(122702.89864583872),)
463,(np.float64(117263.37656442355),)
493,(np.float64(112870.37831853486),)
523,(np.float64(109523.90390817268),)
553,(np.float64(107223.95333333702),)
583,(np.float64(105970.52659402777),)
613,(np.float64(105763.62369024496),)
618,(np.float64(104207.87218209756),)
648,(np.float64(98903.62607003),)
678,(np.float64(94622.84511646455),)
708,(np.float64(91365.52932140118),)
738,(np.float64(89131.67868483992),)
768,(np.float64(87921.29320678079),)
798,(np.float64(87734.37288722365),)
833,(np.float64(86220.46253508433),)
863,(np.float64(83373.95115633679),)
893,(np.float64(81539.61193531753),)
923,(np.float64(80717.44487202646),)
965,(np.float64(79501.06665021558),)
995,(np.float64(77596.71842935047),)
1025,(np.float64(76541.54103695147),)
1034,(np.float64(76367.68742400761),)
1055,(np.float64(75069.35893622327),)
1082,(np.float64(74775.22167063956),)
1085,(np.float64(74173.081865231),)
1089,(np.float64(73315.78229074416),)
1092,(np.float64(73024.2645281548),)
1112,(np.float64(71350.59173399578),)
1142,(np.float64(68711.08743009622),)
1172,(np.float64(66856.70875894089),)
1202,(np.float64(65787.4557205298),)
1232,(np.float64(65503.32831486294),)
1233,(np.float64(65244.3512746263),)
1262,(np.float64(64635.16142975775),)
1263,(np.float64(64172.2852850095),)
1293,(np.float64(63978.73752480663),)
1305,(np.float64(63671.97740753532),)
1325,(np.float64(63084.525040147106),)
1344,(np.float64(62123.69140423326),)
1351,(np.float64(62072.816827214294),)
1352,(np.float64(62070.21456545965),)
1355,(np.float64(62047.80816723798),)
1357,(np.float64(61484.87008339324),)
1359,(np.float64(60977.91035130956),)
1374,(np.float64(60455.5274609629),)
1377,(np.float64(60129.47071154993),)
1381,(np.float64(59837.008226836224),)
1382,(np.float64(59357.72358671701),)
1389,(np.float64(59116.3732805019),)
1394,(np.float64(59046.39094003314),)
