Evaluations,Fitness
1,(np.float64(-0.0013505362013332346),)
6,(np.float64(-0.34517806498547654),)
10,(np.float64(-0.7923178703233179),)
24,(np.float64(-1.388678873138527),)
48,(np.float64(-3.045209857661593),)
114,(np.float64(-3.620499483323009),)
123,(np.float64(-3.79968998477455),)
368,(np.float64(-3.8008484085078433),)
404,(np.float64(-3.849945497460803),)
497,(np.float64(-3.853738987457607),)
505,(np.float64(-3.8572888984109426),)
570,(np.float64(-3.8613000343974377),)
665,(np.float64(-3.861356136576907),)
677,(np.float64(-3.8625833773262883),)
790,(np.float64(-3.862666445680696),)
844,(np.float64(-3.8627208651071676),)
888,(np.float64(-3.8627670424786866),)
1030,(np.float64(-3.8627670660459335),)
1041,(np.float64(-3.862773551921954),)
1062,(np.float64(-3.86277725837448),)
1080,(np.float64(-3.8627790204343944),)
1153,(np.float64(-3.8627791648044454),)
1167,(np.float64(-3.8627793954948766),)
1168,(np.float64(-3.8627796115963577),)
1227,(np.float64(-3.8627796711348195),)
1274,(np.float64(-3.86277967563327),)
1277,(np.float64(-3.8627797764464713),)
1384,(np.float64(-3.8627797799356784),)
1443,(np.float64(-3.8627797801557193),)
1466,(np.float64(-3.86277978214156),)
1494,(np.float64(-3.8627797835011775),)
1497,(np.float64(-3.862779784698503),)
1499,(np.float64(-3.8627797871374256),)
1628,(np.float64(-3.8627797872744685),)
1712,(np.float64(-3.8627797872896847),)
1752,(np.float64(-3.8627797873101155),)
1762,(np.float64(-3.8627797873123058),)
1777,(np.float64(-3.8627797873222502),)
1791,(np.float64(-3.8627797873303855),)
1870,(np.float64(-3.862779787330633),)
1942,(np.float64(-3.8627797873318994),)
1958,(np.float64(-3.862779787332099),)
2009,(np.float64(-3.862779787332224),)
2031,(np.float64(-3.8627797873322467),)
2066,(np.float64(-3.8627797873324328),)
2107,(np.float64(-3.862779787332604),)
2131,(np.float64(-3.8627797873326273),)
2158,(np.float64(-3.8627797873326344),)
2172,(np.float64(-3.86277978733265),)
2207,(np.float64(-3.8627797873326593),)
2229,(np.float64(-3.86277978733266),)
2312,(np.float64(-3.862779787332661),)
2379,(np.float64(-3.8627797873326615),)
2390,(np.float64(-3.862779787332662),)
2480,(np.float64(-3.8627797873326624),)
2494,(np.float64(-3.862779787332663),)
6387,(np.float64(-3.8627797873326633),)
