Evaluations,Fitness
1,1081.255794
3,1010.411932
15,984.395171
33,873.708945
103,861.790621
127,861.443808
181,833.068639
211,821.778304
233,794.320550
279,791.883049
281,779.978167
304,724.122064
413,667.949625
477,623.638639
549,621.424186
589,606.127976
605,604.956179
609,556.880348
631,550.495290
806,546.850947
811,501.321588
900,500.500993
905,464.357558
1029,462.387894
1088,449.223174
1161,423.403352
1214,412.497782
1275,400.889786
1337,394.445547
1352,392.512395
1366,384.031867
1367,376.736511
1397,372.140012
1408,352.543428
1505,304.021761
1577,297.157971
1580,280.222299
1707,261.211787
1717,245.771257
1722,237.596879
1741,230.696657
1748,217.445626
1771,201.946524
1792,138.633200
2017,136.132938
2031,133.502550
2062,132.866084
2087,97.228231
2108,86.318527
2325,81.475861
2366,80.771391
2371,68.868646
2441,67.646588
2495,62.637061
2524,60.545506
2535,59.841044
2540,58.036071
2552,57.822541
2554,50.607812
2589,47.536059
2599,47.067385
2644,25.790664
2746,22.270496
2800,20.602101
2945,16.547650
2951,14.451151
2952,12.286784
2990,8.760043
3060,8.433480
3061,7.859902
3086,7.670338
3100,6.278818
3131,5.918446
3138,5.015892
3141,4.834006
3155,3.824724
3160,3.795069
3192,2.653738
3212,2.038480
3243,1.652448
3258,1.236260
3279,1.164010
3283,1.137354
3303,1.069752
3311,1.038505
3313,0.976966
3324,0.911255
3326,0.870527
3335,0.786519
3340,0.629173
3363,0.583684
3367,0.554183
3389,0.486302
3396,0.442865
3409,0.417221
3421,0.372786
3422,0.342648
3442,0.301210
3449,0.250798
3471,0.229373
3476,0.227607
3483,0.206895
3501,0.196536
3508,0.194970
3511,0.167716
3516,0.159986
3533,0.158128
3542,0.151948
3543,0.141443
3560,0.121351
3571,0.117899
3575,0.113117
3581,0.107698
3606,0.088089
3633,0.086834
3637,0.081942
3639,0.080863
3644,0.074943
3652,0.060476
3661,0.054830
3670,0.053343
3676,0.046053
3691,0.037273
3723,0.029734
3752,0.029286
3782,0.024879
3813,0.019510
3841,0.019421
3842,0.018188
3848,0.014153
3873,0.014010
3874,0.011370
3902,0.011194
3903,0.010225
3924,0.010187
3931,0.009063
3940,0.008170
3943,0.007077
3965,0.006369
3969,0.005851
3976,0.005790
3993,0.004031
4022,0.003823
4024,0.003500
4045,0.002728
4068,0.002531
4081,0.002233
4087,0.002176
4092,0.002176
4095,0.002104
4105,0.001859
4122,0.001779
4139,0.001315
4148,0.001273
4177,0.001006
4213,0.000981
4219,0.000856
4238,0.000842
4239,0.000834
4245,0.000814
4247,0.000695
4253,0.000670
4265,0.000561
4294,0.000544
4295,0.000517
4315,0.000447
4340,0.000402
4351,0.000380
4352,0.000329
4383,0.000316
4391,0.000260
4412,0.000241
4413,0.000237
4414,0.000231
4417,0.000206
4442,0.000192
4450,0.000157
4473,0.000146
4477,0.000141
4501,0.000140
4503,0.000136
4505,0.000109
4522,0.000106
4537,0.000093
4559,0.000091
4561,0.000080
4571,0.000065
4592,0.000064
4598,0.000062
4609,0.000055
4622,0.000046
4627,0.000037
4681,0.000036
4683,0.000033
4687,0.000033
4695,0.000030
4711,0.000027
4718,0.000026
4731,0.000025
4733,0.000025
4741,0.000021
4775,0.000018
4778,0.000017
4794,0.000017
4801,0.000016
4809,0.000014
4836,0.000014
4840,0.000013
4861,0.000012
4867,0.000011
4875,0.000010
4893,0.000009
4921,0.000008
4922,0.000007
4979,0.000007
4982,0.000006
4983,0.000006
5012,0.000006
5028,0.000005
5042,0.000005
5045,0.000005
5071,0.000004
5082,0.000004
5101,0.000004
5104,0.000003
5141,0.000003
5146,0.000003
5161,0.000003
5162,0.000002
5167,0.000002
5180,0.000002
5203,0.000002
5206,0.000002
5221,0.000002
5260,0.000002
5276,0.000001
5282,0.000001
5311,0.000001
5312,0.000001
5316,0.000001
5348,0.000001
5367,0.000001
5376,0.000001
5387,0.000001
5401,0.000001
5410,0.000001
5411,0.000001
5432,0.000001
5438,0.000001
5461,0.000000
5462,0.000000
5496,0.000000
5521,0.000000
5530,0.000000
5532,0.000000
5554,0.000000
5559,0.000000
5565,0.000000
5576,0.000000
5583,0.000000
5584,0.000000
5596,0.000000
5620,0.000000
5632,0.000000
5641,0.000000
5643,0.000000
5645,0.000000
5674,0.000000
5714,0.000000
5723,0.000000
5726,0.000000
5732,0.000000
5737,0.000000
5768,0.000000
5771,0.000000
5775,0.000000
5789,0.000000
5793,0.000000
5798,0.000000
5807,0.000000
5818,0.000000
5822,0.000000
5833,0.000000
5842,0.000000
5851,0.000000
5852,0.000000
5853,0.000000
5885,0.000000
5898,0.000000
5911,0.000000
5913,0.000000
5924,0.000000
5935,0.000000
5941,0.000000
5942,0.000000
5972,0.000000
5973,0.000000
6012,0.000000
6028,0.000000
6032,0.000000
6034,0.000000
6039,0.000000
6045,0.000000
6067,0.000000
6073,0.000000
6078,0.000000
6080,0.000000
6092,0.000000
6093,0.000000
6108,0.000000
6125,0.000000
6159,0.000000
6163,0.000000
6178,0.000000
6181,0.000000
6185,0.000000
6215,0.000000
6218,0.000000
6220,0.000000
6225,0.000000
6241,0.000000
6250,0.000000
6267,0.000000
6269,0.000000
6276,0.000000
6284,0.000000
6290,0.000000
6301,0.000000
6315,0.000000
6331,0.000000
6333,0.000000
6335,0.000000
6337,0.000000
6362,0.000000
6373,0.000000
6384,0.000000
6391,0.000000
6402,0.000000
6427,0.000000
6430,0.000000
6451,0.000000
6460,0.000000
6461,0.000000
6481,0.000000
