Evaluations,Fitness
1,108.75
2,13.9795
6,10.4329
16,0.470671
152,0.433915
362,0.431773
554,0.431305
559,0.402948
689,0.402616
714,0.402089
913,0.401903
1040,0.401897
1133,0.400938
1280,0.4009
1316,0.400877
1466,0.400778
1575,0.400756
1611,0.40073
1618,0.400704
1623,0.400633
1777,0.40057
1860,0.400568
1915,0.400556
2117,0.400556
2297,0.400554
2433,0.400553
2726,0.400553
2802,0.400553
2856,0.400553
2904,0.400553
3159,0.400553
3161,0.400553
3194,0.400553
3278,0.399454
3448,0.399454
3634,0.399454
3715,0.399454
3746,0.399152
3827,0.399149
3920,0.399138
4010,0.399125
4119,0.39912
4159,0.399095
4494,0.399094
4521,0.399094
4572,0.398643
4754,0.398642
4825,0.398642
5144,0.397983
5224,0.397976
5334,0.397969
5568,0.397969
5733,0.397969
5752,0.397969
5848,0.397969
5875,0.397969
6018,0.397969
6228,0.397969
6376,0.397969
6517,0.397969
6528,0.397969
6615,0.397969
6700,0.397918
6810,0.397917
6813,0.397917
6842,0.397916
6859,0.397916
6929,0.397915
7058,0.397915
7242,0.397915
7295,0.397915
7307,0.397915
7428,0.397915
7453,0.397915
7704,0.397915
7746,0.397915
7818,0.397915
7867,0.397915
7915,0.397915
8120,0.397915
8206,0.397915
8233,0.397915
8479,0.397915
8635,0.397915
8665,0.397915
8713,0.397915
8894,0.397915
9120,0.397915
9173,0.397915
9364,0.397915
9456,0.397913
9519,0.397911
9624,0.397909
9732,0.397906
9918,0.397906
9925,0.397898
10300,0.397898
10415,0.397898
10504,0.397898
10506,0.397898
10526,0.397896
10613,0.397891
10661,0.397891
10708,0.397891
10790,0.397891
10853,0.397891
11007,0.397891
11158,0.397891
11217,0.39789
11243,0.39789
11297,0.39789
11327,0.39789
11720,0.39789
11876,0.39789
11925,0.39789
11948,0.39789
12101,0.39789
12123,0.39789
12183,0.39789
12202,0.39789
12220,0.39789
12290,0.39789
12370,0.39789
12539,0.39789
12599,0.39789
12651,0.39789
12654,0.39789
12658,0.39789
12896,0.39789
12931,0.39789
13003,0.39789
13026,0.39789
13039,0.39789
13064,0.39789
13303,0.39789
13514,0.39789
13687,0.39789
13726,0.39789
13903,0.39789
14129,0.39789
14174,0.39789
