Evaluations,Fitness
1,(np.float64(290316.90853618545),)
13,(np.float64(279596.4244431702),)
20,(np.float64(249137.82800760315),)
21,(np.float64(232826.4024299363),)
43,(np.float64(180762.42394007283),)
199,(np.float64(165484.18612327022),)
262,(np.float64(162639.71149994212),)
306,(np.float64(158668.13351719402),)
464,(np.float64(158449.91087112727),)
467,(np.float64(155161.2105873489),)
508,(np.float64(152662.06978846696),)
513,(np.float64(145729.1552364664),)
531,(np.float64(143478.64777996816),)
593,(np.float64(136759.18453366827),)
597,(np.float64(116961.10504825835),)
673,(np.float64(109765.63003424698),)
748,(np.float64(108670.52058671329),)
753,(np.float64(107850.46398054091),)
770,(np.float64(94213.60001904928),)
833,(np.float64(89407.88759896912),)
919,(np.float64(84245.38108022197),)
997,(np.float64(75609.84204472759),)
1086,(np.float64(74641.3254433268),)
1144,(np.float64(72497.13323909901),)
1162,(np.float64(70756.74378197503),)
1176,(np.float64(69054.48363474323),)
1209,(np.float64(68436.65348782172),)
1257,(np.float64(65845.90019272994),)
1297,(np.float64(65499.9814719474),)
1306,(np.float64(65240.937001625745),)
1340,(np.float64(64109.164616261114),)
1362,(np.float64(61253.74818268404),)
1431,(np.float64(58753.577815147546),)
1437,(np.float64(53931.56252453302),)
1482,(np.float64(51708.59064932425),)
1552,(np.float64(49903.81469364946),)
1568,(np.float64(49447.50049052248),)
1668,(np.float64(47923.74041256893),)
1708,(np.float64(47612.50453872056),)
1719,(np.float64(45578.45870785099),)
1798,(np.float64(44051.29035862491),)
1830,(np.float64(43887.48312558913),)
1858,(np.float64(43402.61658843717),)
1871,(np.float64(43167.917839100635),)
1941,(np.float64(43118.59108310669),)
1946,(np.float64(40432.05000837624),)
2056,(np.float64(38309.34481885896),)
2067,(np.float64(36980.93033319588),)
2104,(np.float64(36024.67719160417),)
2131,(np.float64(35773.9151633791),)
2180,(np.float64(33299.74005833973),)
2232,(np.float64(31603.84641348134),)
2330,(np.float64(29316.0981705549),)
2391,(np.float64(29241.61955780746),)
2419,(np.float64(27449.35028403667),)
2514,(np.float64(26079.093128396904),)
2534,(np.float64(24611.647916095862),)
2600,(np.float64(23488.929993181864),)
2610,(np.float64(22472.632320701425),)
2685,(np.float64(22444.15336827516),)
2728,(np.float64(22037.034235242034),)
2752,(np.float64(21604.679284665403),)
2788,(np.float64(20885.212441086464),)
2790,(np.float64(20681.916473136702),)
2791,(np.float64(18972.848510968575),)
2812,(np.float64(18542.42114915642),)
2821,(np.float64(17791.896374365395),)
2824,(np.float64(17307.25546429298),)
2831,(np.float64(17042.56274636778),)
2960,(np.float64(16980.69347931992),)
2979,(np.float64(16085.659496761113),)
3050,(np.float64(15948.216127955877),)
3081,(np.float64(15679.528478300015),)
3094,(np.float64(15586.124636489716),)
3099,(np.float64(14512.847794384752),)
3141,(np.float64(14443.691191624204),)
3184,(np.float64(13940.489142112074),)
3204,(np.float64(13833.79210924743),)
3210,(np.float64(13809.569572567807),)
3247,(np.float64(13449.766737124759),)
3292,(np.float64(13029.230111183639),)
3349,(np.float64(12866.57987821623),)
3401,(np.float64(12681.300288186147),)
3410,(np.float64(12592.615152468226),)
3424,(np.float64(12529.150595938656),)
3444,(np.float64(12418.420002821964),)
3461,(np.float64(12347.83890035959),)
3501,(np.float64(12261.186900167766),)
3504,(np.float64(12037.160311861664),)
3564,(np.float64(12020.823810231514),)
3572,(np.float64(11826.68018862214),)
3573,(np.float64(11654.689928563646),)
3604,(np.float64(11584.839827738087),)
3611,(np.float64(11568.0682435711),)
3648,(np.float64(11560.66063904384),)
3650,(np.float64(11302.411754258621),)
3660,(np.float64(11297.9336285602),)
3716,(np.float64(11102.762312256755),)
3719,(np.float64(10927.060836121304),)
3753,(np.float64(10788.666845323642),)
3768,(np.float64(10711.594678194246),)
3771,(np.float64(10590.509117772597),)
3810,(np.float64(10411.294272056477),)
3815,(np.float64(10191.062621982848),)
3874,(np.float64(10111.913804639198),)
3887,(np.float64(9763.597781467015),)
3953,(np.float64(9544.206695908428),)
3990,(np.float64(9306.121672080499),)
4015,(np.float64(9218.817391433793),)
4028,(np.float64(9194.79562053754),)
4068,(np.float64(9075.624584505154),)
4069,(np.float64(8771.57238108867),)
4113,(np.float64(8685.800678759524),)
4143,(np.float64(8466.865443576116),)
4227,(np.float64(8369.280576560768),)
4254,(np.float64(8250.752843048713),)
4256,(np.float64(8182.603929293473),)
4273,(np.float64(8070.94774811348),)
4286,(np.float64(8040.781406727394),)
4320,(np.float64(8006.757659174615),)
4352,(np.float64(8002.238544467014),)
4358,(np.float64(7604.903275382075),)
4474,(np.float64(7591.660529942963),)
4522,(np.float64(7544.495332081496),)
4546,(np.float64(7540.30739530086),)
4571,(np.float64(7472.638305821452),)
4589,(np.float64(7427.193508009033),)
4593,(np.float64(7403.612897691406),)
4606,(np.float64(7294.5099334228225),)
4645,(np.float64(7285.852977218966),)
4677,(np.float64(7252.345715543007),)
4693,(np.float64(7212.531586717928),)
4726,(np.float64(7185.0082731495795),)
4768,(np.float64(7040.6000854064505),)
4810,(np.float64(6751.011324248628),)
4863,(np.float64(6684.840922183241),)
4880,(np.float64(6666.472507282037),)
4886,(np.float64(6590.32161969474),)
4956,(np.float64(6323.636795080234),)
4984,(np.float64(6264.263299107611),)
5002,(np.float64(6217.112442187562),)
5047,(np.float64(6189.931371144752),)
5066,(np.float64(6108.1595344699235),)
5078,(np.float64(6085.47623079751),)
5121,(np.float64(6028.943168309563),)
5136,(np.float64(5953.792272367091),)
5165,(np.float64(5904.1880837514855),)
5177,(np.float64(5849.226212237945),)
5220,(np.float64(5767.460107377768),)
5222,(np.float64(5738.062145188924),)
5264,(np.float64(5692.388183960595),)
5276,(np.float64(5685.199224944814),)
5283,(np.float64(5487.514997082028),)
5309,(np.float64(5428.149793184673),)
5372,(np.float64(5222.469066121268),)
5471,(np.float64(5129.019446764164),)
5522,(np.float64(5071.594480858135),)
5538,(np.float64(5021.236714928009),)
5560,(np.float64(5007.08336209132),)
5602,(np.float64(4940.6373030616105),)
5606,(np.float64(4908.795560809419),)
5635,(np.float64(4897.776508835737),)
5647,(np.float64(4711.4243139252085),)
5703,(np.float64(4692.416363998248),)
5715,(np.float64(4677.416076401435),)
5719,(np.float64(4606.106014032461),)
5748,(np.float64(4602.372409574806),)
5750,(np.float64(4424.252273357703),)
5847,(np.float64(4404.667398268319),)
5874,(np.float64(4345.1539132086355),)
5883,(np.float64(4233.740383446193),)
5909,(np.float64(4115.357274461281),)
5998,(np.float64(4090.22303421996),)
6012,(np.float64(4001.682324059933),)
6022,(np.float64(3953.32046553262),)
6042,(np.float64(3888.2785814904087),)
6155,(np.float64(3856.459826332467),)
6172,(np.float64(3807.925227201754),)
6186,(np.float64(3726.391032987134),)
6217,(np.float64(3688.317594796058),)
6237,(np.float64(3669.995771729238),)
6269,(np.float64(3667.2056170231954),)
6306,(np.float64(3629.169963290222),)
6309,(np.float64(3578.344464167273),)
6380,(np.float64(3356.022066852581),)
