Evaluations,Fitness
1,1526.120538
2,1330.488773
7,1200.666204
104,1188.696912
122,1174.415899
125,1157.522819
161,1139.199510
211,1128.664570
219,1099.139870
312,1095.585793
322,1092.045309
339,1081.361279
445,1067.872733
452,1028.395201
485,1025.849436
506,966.362292
511,941.775861
744,939.536252
777,749.868762
1118,722.608134
1256,689.131123
1301,675.156444
1423,661.733243
1604,635.453526
1663,610.994418
1714,577.476141
1846,574.869097
1913,572.898471
1917,553.146951
1935,544.890034
2022,501.327218
2314,500.404327
2372,444.893401
2661,437.688038
2675,425.070993
2758,387.815242
3151,380.828176
3176,380.445339
3204,363.014967
3341,362.954953
3417,353.318962
3469,331.662953
3795,330.385662
3920,324.441542
3936,322.728844
3983,316.757608
3998,292.053555
4217,290.072858
4238,283.205754
4309,280.573181
4533,251.127195
4702,245.703881
4799,238.222617
4847,237.471914
5139,233.435769
5155,229.401796
5176,224.880056
5229,223.098417
5267,221.641005
5309,217.167840
5416,197.696876
5586,188.874188
5901,179.858944
6005,166.624915
6497,153.736150
6749,146.743179
7073,139.021435
7447,137.563694
7685,127.806120
8105,124.674798
8782,121.960796
9419,121.266203
9469,121.124463
9667,120.164163
9899,119.708183
10170,117.172364
10323,116.962451
10368,116.430872
10501,115.769770
10561,115.101423
10564,111.835312
10739,104.747618
11323,103.165349
11443,101.783645
12040,101.505423
12139,99.956934
12298,99.361648
12494,97.758154
12615,96.232957
12865,93.392524
13591,93.248555
14369,91.651199
14429,89.532268
14704,86.941497
14801,86.297008
