Evaluations,Fitness
1,(21.085030392879087,)
2,(21.06374102293335,)
8,(21.030989713829825,)
15,(20.945149193263717,)
23,(20.821855259150606,)
31,(20.743512325793244,)
46,(20.682918920135396,)
61,(20.322048428204646,)
91,(19.929410565460042,)
98,(19.915459528719293,)
102,(19.792094215247158,)
121,(19.329151742115737,)
122,(19.25833245161061,)
132,(19.187582421361967,)
135,(19.17424916735079,)
151,(18.712060237769673,)
152,(18.327981329839574,)
165,(18.1965668171208,)
181,(18.088920034716416,)
182,(17.538412693214408,)
188,(17.48031257665769,)
204,(17.38523138275431,)
211,(16.747565818879433,)
212,(16.64087081303055,)
216,(16.561428682359953,)
238,(16.542054254155946,)
241,(16.01049970291193,)
243,(15.791487606714643,)
246,(15.283501819053408,)
260,(15.058794502089487,)
273,(15.004268268935986,)
276,(14.02956297748437,)
304,(13.868073265814607,)
313,(13.366173673335926,)
334,(13.215739208376181,)
366,(13.121961420739552,)
399,(13.070635594032009,)
403,(12.760528143482308,)
469,(12.705428515450977,)
542,(12.636645978053208,)
556,(12.527742094356245,)
571,(12.422706023163212,)
576,(12.301597002541083,)
609,(12.281906445357281,)
616,(11.712545031014933,)
655,(11.607497813008198,)
664,(11.399354579222456,)
670,(11.353458270559845,)
756,(11.26055501535649,)
766,(11.214282142641192,)
768,(11.033952141373243,)
886,(10.873810120506475,)
901,(10.785890362664453,)
908,(10.660652396319039,)
930,(10.613757090747445,)
1064,(10.577692167248465,)
1068,(10.570699411185325,)
1078,(10.44775568538825,)
1095,(10.178767847522819,)
1100,(10.138989358212076,)
1114,(9.878444976175384,)
1117,(9.749100937425704,)
1216,(9.484378318534556,)
1332,(9.18504416645137,)
1389,(9.02568661298288,)
1429,(8.972786018727758,)
1544,(8.898001447871678,)
1741,(8.829303677168365,)
1822,(8.828082593675965,)
1953,(7.964792592367769,)
2008,(7.783298180650651,)
2276,(7.764850031323125,)
2930,(7.483603837694213,)
3172,(7.414138606229231,)
13295,(7.260929011487514,)
