Evaluations,Fitness
1,(np.float64(2067629.1991654185),)
2,(np.float64(856384.351805896),)
13,(np.float64(666976.3705154492),)
137,(np.float64(544264.6206138775),)
738,(np.float64(463105.89273066446),)
797,(np.float64(335950.36410528293),)
876,(np.float64(315821.8784123209),)
889,(np.float64(307731.95244927646),)
1061,(np.float64(270389.934620718),)
2105,(np.float64(213944.01993027786),)
4046,(np.float64(206990.95804885146),)
4382,(np.float64(204140.13279614595),)
4866,(np.float64(197187.567974304),)
5240,(np.float64(191497.389441471),)
5407,(np.float64(182826.18844957996),)
5607,(np.float64(171707.30562871572),)
5872,(np.float64(167825.87003290013),)
6442,(np.float64(165274.55995026795),)
6625,(np.float64(159204.55978526847),)
6879,(np.float64(157553.50529307258),)
7081,(np.float64(155865.81627355723),)
7301,(np.float64(152690.4958060085),)
7509,(np.float64(151560.8501435538),)
7897,(np.float64(145896.08116826805),)
8335,(np.float64(145201.71747033775),)
9041,(np.float64(144358.5620447594),)
9413,(np.float64(139008.3945997612),)
9735,(np.float64(138731.85118613235),)
9807,(np.float64(135885.7334143494),)
9970,(np.float64(134575.19397861653),)
10096,(np.float64(133411.59712431347),)
10395,(np.float64(131854.3843793924),)
10429,(np.float64(131631.37653171617),)
10602,(np.float64(131505.4467926725),)
10782,(np.float64(130468.6647040879),)
10875,(np.float64(130360.96831241017),)
11203,(np.float64(129591.481715735),)
11279,(np.float64(129472.18181059216),)
11440,(np.float64(128979.07032494023),)
11612,(np.float64(128539.76494594649),)
11624,(np.float64(128496.15944941406),)
11716,(np.float64(128341.52417472134),)
11844,(np.float64(126844.70762424113),)
11857,(np.float64(125931.40110610772),)
11968,(np.float64(124894.12179905204),)
12138,(np.float64(124544.38288074094),)
12233,(np.float64(124160.78557284764),)
12467,(np.float64(123508.85346911981),)
12681,(np.float64(123431.92154706152),)
12739,(np.float64(123306.12743153055),)
12746,(np.float64(123034.29217644749),)
12839,(np.float64(122650.90692077848),)
12949,(np.float64(122540.25165598777),)
12996,(np.float64(122495.07995706458),)
13016,(np.float64(122427.15044365679),)
13138,(np.float64(122344.06330164464),)
13178,(np.float64(122332.76674237063),)
13220,(np.float64(122229.70901706014),)
13265,(np.float64(122076.95815918583),)
13298,(np.float64(121998.2462146247),)
13400,(np.float64(121966.02359312052),)
13433,(np.float64(121943.31986877217),)
13439,(np.float64(121939.38451937711),)
13494,(np.float64(121722.09487754683),)
13696,(np.float64(121644.05561469302),)
13817,(np.float64(121514.21443950267),)
13917,(np.float64(121396.73899231956),)
14054,(np.float64(121306.33731090672),)
14246,(np.float64(121296.14831350384),)
14254,(np.float64(121263.96729358203),)
