Evaluations,Fitness
50,614371.262284
350,570611.980193
550,507830.282270
600,408665.004523
800,391701.538619
850,367158.119916
1300,363239.282939
1500,316057.553023
1750,297404.506099
2350,280727.920301
2400,253433.066827
2900,237902.007663
3300,226731.135133
3350,219618.527830
3650,189989.607659
3950,189617.090389
4300,159108.269837
6300,147718.322968
6350,141807.057257
6800,130411.441091
7300,105536.167630
10000,98889.674610
10400,94849.536427
10950,85029.315144
11000,80102.892865
13250,72984.234971
