Evaluations,Fitness
1,(np.float64(624.286293318734),)
3,(np.float64(595.7991652980298),)
5,(np.float64(350.17209192507374),)
7,(np.float64(211.0130922432768),)
10,(np.float64(207.17451536684314),)
15,(np.float64(163.73622862220523),)
19,(np.float64(111.80577270788187),)
38,(np.float64(98.99414240336796),)
44,(np.float64(47.967829503590295),)
45,(np.float64(16.202476663760784),)
47,(np.float64(2.8505458886332646),)
53,(np.float64(1.6036469716652766),)
95,(np.float64(-0.3370164795138721),)
159,(np.float64(-0.8898077630696045),)
230,(np.float64(-0.9936960400229845),)
284,(np.float64(-1.0004478778265136),)
331,(np.float64(-1.028567652182075),)
642,(np.float64(-1.0296056084576735),)
703,(np.float64(-1.0303557793427875),)
726,(np.float64(-1.0304518309933584),)
730,(np.float64(-1.0314940362442147),)
800,(np.float64(-1.0315097694978523),)
830,(np.float64(-1.0316210057977753),)
902,(np.float64(-1.0316254025101266),)
928,(np.float64(-1.031627223233128),)
1004,(np.float64(-1.031627397329127),)
1007,(np.float64(-1.0316276850190724),)
1010,(np.float64(-1.031627723684805),)
1014,(np.float64(-1.0316284375489226),)
1090,(np.float64(-1.0316284480880205),)
1129,(np.float64(-1.031628449445499),)
1162,(np.float64(-1.0316284499265749),)
1167,(np.float64(-1.0316284520759322),)
1169,(np.float64(-1.0316284526994954),)
1172,(np.float64(-1.031628453369965),)
1250,(np.float64(-1.0316284533760314),)
1293,(np.float64(-1.031628453408159),)
1296,(np.float64(-1.0316284534590987),)
1312,(np.float64(-1.0316284534700007),)
1328,(np.float64(-1.0316284534876683),)
1364,(np.float64(-1.0316284534890654),)
1450,(np.float64(-1.0316284534894866),)
1454,(np.float64(-1.031628453489847),)
1523,(np.float64(-1.031628453489854),)
1567,(np.float64(-1.0316284534898703),)
1593,(np.float64(-1.0316284534898765),)
1666,(np.float64(-1.0316284534898772),)
1755,(np.float64(-1.0316284534898774),)
