Evaluations,Fitness
1,(np.float64(8992634.930657102),)
2,(np.float64(8613963.006688701),)
5,(np.float64(8250845.06019963),)
11,(np.float64(6796671.426230463),)
24,(np.float64(6025413.497089001),)
61,(np.float64(4512877.2136419695),)
261,(np.float64(4154710.790759031),)
318,(np.float64(3587858.4692074745),)
332,(np.float64(3430338.2214499195),)
337,(np.float64(3102841.733318673),)
373,(np.float64(2914925.1718761204),)
476,(np.float64(2795925.5738694845),)
577,(np.float64(2729044.9015768087),)
612,(np.float64(2281318.09491977),)
727,(np.float64(2223831.1945151156),)
740,(np.float64(2173146.8528353507),)
746,(np.float64(2084460.0119405026),)
811,(np.float64(1946637.917453183),)
962,(np.float64(1829864.1016869307),)
964,(np.float64(1770450.1952058207),)
994,(np.float64(1692383.5690376905),)
1047,(np.float64(1661495.2640751833),)
1056,(np.float64(1488234.0276246076),)
1102,(np.float64(1298383.9707504625),)
1228,(np.float64(1277563.6753247106),)
1247,(np.float64(1206919.2591364812),)
1297,(np.float64(1191965.3680817413),)
1322,(np.float64(1161994.5076404628),)
1324,(np.float64(1119198.0448127547),)
1398,(np.float64(1029049.2751457129),)
1482,(np.float64(992769.2305531965),)
1580,(np.float64(981885.4713332827),)
1582,(np.float64(960733.56984357),)
1605,(np.float64(952083.5440698577),)
1615,(np.float64(905454.349763385),)
1629,(np.float64(894119.6101731348),)
1663,(np.float64(851851.4842469725),)
1700,(np.float64(821274.3845806904),)
1720,(np.float64(820649.6390577802),)
1748,(np.float64(814088.2310574276),)
1782,(np.float64(809332.9089174615),)
1807,(np.float64(809042.7761533647),)
1814,(np.float64(806854.2978622344),)
1828,(np.float64(800115.3020386987),)
1836,(np.float64(756948.4487451513),)
1912,(np.float64(716834.7059525901),)
1968,(np.float64(702875.3715752935),)
1990,(np.float64(692275.6394762215),)
2023,(np.float64(661250.3177951011),)
2118,(np.float64(659596.4491224418),)
2143,(np.float64(648691.0295731758),)
2158,(np.float64(627762.8022327176),)
2194,(np.float64(620908.5114267775),)
2200,(np.float64(619692.1335177114),)
2227,(np.float64(577374.6494636704),)
2319,(np.float64(572163.3042184751),)
2340,(np.float64(571800.746750531),)
2345,(np.float64(565492.942886406),)
2401,(np.float64(563284.1523034776),)
2430,(np.float64(553205.3526930816),)
2469,(np.float64(552325.9754381954),)
2498,(np.float64(543230.3919428727),)
2499,(np.float64(507429.0025805592),)
2550,(np.float64(499513.7156337169),)
2647,(np.float64(498721.14538404316),)
2650,(np.float64(481328.9406840155),)
2743,(np.float64(465555.3445037694),)
2817,(np.float64(463958.5219755038),)
2826,(np.float64(434930.10116908577),)
2835,(np.float64(426591.21857774735),)
2842,(np.float64(410043.2179161722),)
2974,(np.float64(409585.39433681825),)
3043,(np.float64(404563.24384518183),)
3049,(np.float64(403907.61996617814),)
3086,(np.float64(401297.52784740186),)
3110,(np.float64(389702.7355908738),)
3131,(np.float64(377309.3409207461),)
3169,(np.float64(371404.7506770718),)
3175,(np.float64(369290.56704782636),)
3269,(np.float64(366587.9675187263),)
3283,(np.float64(357784.40647521545),)
3400,(np.float64(353076.8364241155),)
3441,(np.float64(350692.1454693052),)
3487,(np.float64(343504.3660472411),)
3525,(np.float64(331894.653953866),)
3630,(np.float64(326037.1305650407),)
3755,(np.float64(325785.0876687059),)
3772,(np.float64(319916.5886620991),)
3780,(np.float64(316802.96340301743),)
3786,(np.float64(315344.6632712458),)
3811,(np.float64(313634.5854322143),)
3825,(np.float64(311887.4391597249),)
3875,(np.float64(311645.6133813921),)
3889,(np.float64(310576.217750298),)
3894,(np.float64(310226.4223315269),)
3895,(np.float64(302472.1654536414),)
3906,(np.float64(289817.0161131043),)
3973,(np.float64(287218.71252435434),)
3993,(np.float64(283845.62936920533),)
3997,(np.float64(276906.271811601),)
4027,(np.float64(275584.01222218806),)
4076,(np.float64(275138.11036404857),)
4086,(np.float64(274812.75987674115),)
4105,(np.float64(273479.61992409994),)
4120,(np.float64(269565.1951072654),)
4150,(np.float64(266210.7037926593),)
4162,(np.float64(265698.2213806664),)
4175,(np.float64(257876.83307209838),)
4179,(np.float64(256503.80170329617),)
4202,(np.float64(253716.75555629726),)
4205,(np.float64(251484.97253724697),)
4240,(np.float64(251312.63301979107),)
4261,(np.float64(249770.0696358293),)
4284,(np.float64(246833.12837603388),)
4312,(np.float64(239380.47684146743),)
4427,(np.float64(235307.51846562797),)
4438,(np.float64(230612.01537614758),)
4451,(np.float64(218519.50955892718),)
4483,(np.float64(217178.9408636031),)
4539,(np.float64(205715.2769407945),)
4642,(np.float64(202955.83050721133),)
4646,(np.float64(202782.5097325984),)
4656,(np.float64(200535.0518506049),)
4661,(np.float64(199129.49557688454),)
4666,(np.float64(197704.4378278135),)
4672,(np.float64(194971.31134354055),)
4688,(np.float64(193684.78347452328),)
4701,(np.float64(193327.80559939425),)
4711,(np.float64(186038.91069961857),)
4758,(np.float64(184998.178355773),)
4770,(np.float64(184295.0241343517),)
4782,(np.float64(181594.6584055299),)
4832,(np.float64(178052.60228616913),)
4892,(np.float64(173836.66517193252),)
4898,(np.float64(171614.2354466812),)
4926,(np.float64(170677.31937370962),)
4951,(np.float64(166751.20942828918),)
4964,(np.float64(162492.24907319172),)
5002,(np.float64(160211.01917843107),)
5003,(np.float64(154245.77060448643),)
5058,(np.float64(150781.86982603293),)
5131,(np.float64(149467.0841280182),)
5186,(np.float64(148244.44323872053),)
5210,(np.float64(147120.21527425078),)
5268,(np.float64(145637.89772880086),)
5269,(np.float64(143012.86114917256),)
5288,(np.float64(141689.59294770114),)
5307,(np.float64(140494.46881725622),)
