Evaluations,Fitness
1,21.404546
8,21.370347
12,21.276339
32,21.234190
52,21.207050
73,20.890456
301,20.884827
362,20.768297
443,20.691132
480,20.654263
565,20.580887
612,20.556311
628,20.506132
659,20.406257
701,20.269209
815,20.100727
918,19.770334
1014,19.480480
1278,19.422701
1299,19.365680
1316,19.192325
1423,19.037957
1424,18.601114
1669,18.500021
1704,18.491663
1764,18.334210
1776,18.224330
1839,18.147890
1969,18.097806
2036,18.009614
2107,17.956074
2159,17.944544
2172,17.844722
2207,17.818548
2262,17.788419
2267,17.774826
2279,17.664982
2280,17.664334
2323,17.652333
2324,17.364372
2509,17.363409
2588,17.312914
2604,17.285527
2622,17.241191
2631,17.197462
2660,17.001710
2820,16.818107
2916,16.718198
3006,16.703021
3048,16.689266
3084,16.683172
3114,16.649433
3116,16.579744
3167,16.334196
3421,16.281588
3449,16.099856
3605,15.843152
3726,15.833828
3779,15.814157
3840,15.766573
4004,15.728602
4024,15.652972
4083,15.646649
4085,15.603075
4107,15.548915
4208,15.535519
4230,15.527121
4254,15.381159
4321,15.338778
4486,15.262137
4523,15.251839
4531,15.221360
4563,15.189799
4631,15.171404
4675,15.064667
4748,15.050953
4826,15.022045
4877,14.927284
4980,14.914944
5045,14.889197
5146,14.853905
5150,14.846960
5160,14.753137
5283,14.715771
5286,14.715076
5306,14.680671
5359,14.658450
5381,14.649980
5397,14.645067
5470,14.642166
5474,14.602521
5544,14.594442
5565,14.590070
5575,14.586967
5581,14.555449
5619,14.553072
5726,14.525112
5768,14.512323
5811,14.510917
5854,14.477880
5858,14.445718
5892,14.436368
5905,14.399308
6001,14.396352
6102,14.380791
6103,14.378404
6105,14.376195
6107,14.349403
6258,14.338739
6308,14.318649
6314,14.314689
6345,14.312147
6438,14.270145
6456,14.206408
6724,14.188169
6744,14.171452
6768,14.142676
6850,14.112756
6916,14.105330
6957,14.072135
7002,14.071024
7046,14.062849
7048,14.004540
7107,13.995074
7150,13.993705
7194,13.966146
7201,13.964130
7223,13.940043
7262,13.921907
7351,13.916873
7410,13.901287
7440,13.883572
7534,13.881435
7588,13.862691
7621,13.854560
7730,13.853417
7748,13.834687
7773,13.833414
7812,13.818047
7881,13.813991
8011,13.810627
8024,13.810041
8060,13.809960
8107,13.809282
8123,13.799336
8160,13.793027
8215,13.790731
8226,13.778863
8290,13.752987
8317,13.616704
8470,13.601416
8663,13.555351
8701,13.538545
8805,13.532500
8828,13.528173
8897,13.520897
8916,13.495613
8960,13.452387
9061,13.449905
9080,13.446367
9111,13.441912
9198,13.429003
9228,13.422476
9231,13.418771
9257,13.414916
9325,13.414054
9341,13.373458
9421,13.339947
9502,13.319748
9707,13.281220
9740,13.279348
9782,13.269068
9808,13.267882
9819,13.257112
9932,13.240836
10020,13.239342
10079,13.239149
10150,13.235522
10185,13.225816
10242,13.224935
10273,13.196963
10304,13.172294
10447,13.165660
10526,13.136578
10658,13.133144
10739,13.132096
10745,13.106811
10839,13.098379
10902,13.097873
10908,13.067673
10916,13.051721
10972,13.051155
11013,13.043281
11029,13.042853
11048,13.034420
11174,13.033817
11202,13.033058
11205,13.025601
11261,13.005890
11371,12.973627
11520,12.935984
11695,12.929856
11798,12.907570
11808,12.860542
11866,12.852960
12017,12.766636
12262,12.759984
12266,12.746771
12316,12.719178
12402,12.641222
12502,12.638437
12551,12.634451
12675,12.633213
12676,12.630692
12711,12.628211
12811,12.625908
12825,12.624104
12839,12.622089
12907,12.621632
12954,12.621174
12969,12.621097
13036,12.620455
13112,12.620304
13133,12.619024
13153,12.618327
13168,12.614927
13257,12.614916
13333,12.613358
13403,12.613170
13415,12.612982
13441,12.611728
13526,12.567008
13710,12.565046
13889,12.547952
13962,12.540083
14020,12.534520
14036,12.521276
14101,12.506823
14179,12.495574
14189,12.486809
14200,12.475131
14223,12.470024
14542,12.469846
14587,12.469663
14617,12.468859
14633,12.468268
14645,12.468220
14651,12.467551
14715,12.467250
14723,12.466694
14839,12.466661
14876,12.466054
14910,12.466022
14913,12.465759
14921,12.465563
14979,12.465445
