Evaluations,Fitness
1,357847.7730260718
2,344050.2383170839
3,318653.7713411732
4,280044.6176414029
12,247879.62509530433
13,233183.62436074758
82,222249.10652207013
199,176922.74700167312
402,173029.00426017668
432,156766.1418891798
558,135052.32518697117
590,126086.96533161623
608,125897.57934113259
733,93099.51537921211
1224,89756.98464617535
1351,85383.54320159022
1439,81588.36560508635
1563,72607.50511417432
1624,67516.16356079139
1645,67503.78478406648
1784,67039.84914312344
1802,66141.3777301943
1934,65293.53529406192
1986,65046.35397091174
2114,56188.57510434759
2209,55647.18981350116
2279,54324.52873759541
2466,35909.39166663022
3212,31012.252815198735
3385,30563.354215010728
3493,25867.717280718516
3746,25384.804477219346
3920,22310.696682807094
4340,22024.53639754375
4357,21563.64679275202
4376,21004.80519167831
4420,19882.4519822397
4581,16088.400882784006
4766,14888.09915633866
5097,12870.133206780783
5411,12324.106876996815
5582,12003.071040694591
5606,11423.873829107555
5628,10834.952445261588
5803,10714.137220277515
5905,10524.0377804076
5931,9968.266970203327
6070,9957.225526002594
6167,9327.211111126702
6188,9324.584092565066
6218,8955.566265565783
6301,8782.183375526243
6417,8417.71974984076
6466,7643.367740837779
6742,7479.881464722551
6799,7423.9152705783645
6831,6629.558236408515
7176,6557.345739198784
7252,6513.326964100826
7338,5695.579834856852
7554,5356.973374247372
7698,5339.861648474776
7765,4682.26617133107
8116,4628.823993402842
8152,4627.035460236568
8199,4495.279754265253
8392,4239.505292688273
8417,4013.769538185107
8419,3994.709120477829
8541,3791.9144557968384
8548,3494.0835551625887
9000,2820.012418753765
9407,2589.228483991883
9825,2430.893082696288
10155,2320.0662667520432
10221,2155.8857491685435
10272,2116.130404955044
10374,1971.2636241529033
10426,1914.7834994884256
10621,1897.136668836249
10687,1891.4488213349075
10875,1888.9588852292848
10886,1774.9867500924804
10898,1693.7520789266282
10987,1649.412316220997
11063,1624.3147011870783
11222,1600.3521519149458
11277,1500.4704061328366
11305,1476.4082170828592
11373,1392.5384155096508
11386,1386.605186859816
11457,1345.8603851737332
11472,1153.0846120157778
12005,1081.7738119827256
12442,972.8234069683576
12583,927.9472189950485
12948,843.358523139946
13239,841.978142984636
13335,719.8799409044891
13721,715.4623187917899
13771,612.7572177318883
13954,604.7995741481341
14070,586.7767785966773
14204,577.7290789241345
14269,526.0331239085679
14683,523.2269481102238
14704,519.5780764880401
14740,506.154100310307
14895,497.947735757589
14907,440.7049817834166
