Evaluations,Fitness
1,(10936075.229305085,)
2,(10403670.336860325,)
4,(1720371.9785870642,)
10,(1245216.061992129,)
17,(1033177.264859701,)
20,(964742.7957206644,)
23,(814140.783483395,)
24,(639990.6049604425,)
30,(327658.65418177313,)
462,(325198.77102470974,)
529,(323318.838124267,)
742,(253421.05015461196,)
1099,(240603.96860584582,)
1540,(236984.4652675142,)
1631,(211887.26599892045,)
3082,(193719.94503003202,)
3108,(169827.4739534992,)
4000,(161799.71362612987,)
4805,(147730.261917553,)
5020,(139170.23802982093,)
5437,(134718.09719641187,)
5655,(131279.49212160747,)
5726,(118033.94137578474,)
5793,(112396.54572801843,)
6253,(104781.73055777133,)
6670,(102124.57868454295,)
7078,(99156.7817158882,)
7173,(97758.87232050244,)
7201,(97261.09116668574,)
7285,(93568.78255048936,)
7342,(89431.66482475703,)
7461,(87344.14192611967,)
7533,(86203.38626775965,)
7744,(83456.82739701241,)
7795,(81298.0527481346,)
7874,(81296.0448487259,)
8026,(80886.28800320356,)
8122,(79122.30702002926,)
8202,(78197.45907161201,)
9019,(78077.65914590831,)
9074,(77189.83817450538,)
9336,(77011.53299115034,)
9348,(76956.72343282246,)
9453,(76685.43039911527,)
9668,(75499.93586347066,)
9957,(75255.94281932896,)
10108,(74725.08459034847,)
10181,(74706.25580155692,)
10394,(74494.15782277082,)
10534,(74478.86959830411,)
10620,(73186.4254292423,)
10709,(73185.46914251176,)
10778,(72998.67876548515,)
10944,(72529.71416086578,)
10979,(72455.72806856097,)
11039,(71761.09231852666,)
11100,(71498.29142643958,)
11832,(71463.10113673366,)
11866,(71296.66695353755,)
11904,(71170.64794176588,)
12091,(71088.14823014544,)
12360,(71079.38764957225,)
12397,(70990.36253112502,)
12434,(70832.28307662297,)
12734,(70744.47734853547,)
13074,(70708.2881693812,)
13136,(70683.11108696567,)
13186,(70650.53090878682,)
13194,(70581.88421901119,)
13295,(70539.38486254707,)
13317,(70505.57504232803,)
13526,(70477.50327230801,)
13543,(70434.64260929328,)
13637,(70395.88980607977,)
13990,(70381.78610282806,)
14010,(70340.20082935673,)
14102,(70235.99118851364,)
14284,(70228.22209577111,)
14325,(70195.82069992581,)
