Evaluations,Fitness
1,(np.float64(31749.737328601936),)
2,(np.float64(2744.0366476111967),)
6,(np.float64(1177.4526519750675),)
22,(np.float64(912.1672154236003),)
24,(np.float64(582.3277815904001),)
38,(np.float64(284.6696045503674),)
42,(np.float64(108.08164796660118),)
47,(np.float64(40.24835659994234),)
71,(np.float64(31.201849155554548),)
101,(np.float64(14.891940038910178),)
124,(np.float64(7.195007802195258),)
129,(np.float64(4.519559280623759),)
220,(np.float64(3.495282978065417),)
243,(np.float64(3.2150810262640594),)
293,(np.float64(3.055473611204666),)
365,(np.float64(3.0303092122482185),)
375,(np.float64(3.0137906018549345),)
427,(np.float64(3.005820691686764),)
483,(np.float64(3.003085729194365),)
523,(np.float64(3.002232003915763),)
575,(np.float64(3.001040006391883),)
581,(np.float64(3.0002594783970515),)
602,(np.float64(3.000176847562449),)
607,(np.float64(3.000143364528775),)
649,(np.float64(3.0000205412567365),)
676,(np.float64(3.0000126011262647),)
683,(np.float64(3.0000060569408356),)
719,(np.float64(3.000002323978634),)
796,(np.float64(3.000001640580427),)
802,(np.float64(3.0000009951668427),)
827,(np.float64(3.0000005629629514),)
846,(np.float64(3.0000004462027614),)
867,(np.float64(3.0000002276116198),)
901,(np.float64(3.000000147226155),)
913,(np.float64(3.0000001146018507),)
920,(np.float64(3.000000048833923),)
936,(np.float64(3.0000000459275116),)
939,(np.float64(3.0000000191877083),)
947,(np.float64(3.0000000012287806),)
1019,(np.float64(3.0000000001150715),)
1130,(np.float64(3.0000000000922427),)
1138,(np.float64(3.000000000071922),)
1149,(np.float64(3.0000000000533475),)
1194,(np.float64(3.0000000000377414),)
1206,(np.float64(3.0000000000287983),)
1226,(np.float64(3.000000000027109),)
1230,(np.float64(3.0000000000109805),)
1233,(np.float64(3.0000000000012963),)
1256,(np.float64(3.0000000000000555),)
1361,(np.float64(3.000000000000053),)
1369,(np.float64(2.9999999999999614),)
1450,(np.float64(2.9999999999999463),)
1512,(np.float64(2.9999999999999436),)
1636,(np.float64(2.99999999999993),)
2138,(np.float64(2.999999999999926),)
2779,(np.float64(2.9999999999999223),)
