Evaluations,Fitness
1,(np.float64(3027.1460502561777),)
2,(np.float64(3027.0601603284117),)
5,(np.float64(3026.732008666605),)
6,(np.float64(3026.430937672361),)
9,(np.float64(3025.7251628995655),)
13,(np.float64(3024.6297427583795),)
97,(np.float64(3024.3225982967824),)
384,(np.float64(3024.2397771924016),)
1142,(np.float64(3024.15538931197),)
1202,(np.float64(3023.606028001958),)
1204,(np.float64(3022.940079630171),)
1229,(np.float64(3022.812364677802),)
1259,(np.float64(3022.659069856982),)
1264,(np.float64(3022.638456123609),)
1442,(np.float64(3022.6323310709495),)
1443,(np.float64(3022.5488583249276),)
1516,(np.float64(3022.456711592469),)
1544,(np.float64(3021.919097372854),)
1555,(np.float64(3020.213169101001),)
2403,(np.float64(3018.8500000001395),)
2416,(np.float64(3018.200937600161),)
2461,(np.float64(3017.5455579458126),)
2587,(np.float64(3016.8678840504263),)
2781,(np.float64(3013.742470419319),)
3603,(np.float64(3003.771888574075),)
4183,(np.float64(3002.48833501283),)
4801,(np.float64(2988.7766148985606),)
4832,(np.float64(2985.3633014012685),)
4991,(np.float64(2984.8194504698104),)
5066,(np.float64(2982.4395919171475),)
5118,(np.float64(2982.130625220848),)
5185,(np.float64(2981.615859352932),)
5573,(np.float64(2979.6913631039447),)
6003,(np.float64(2979.500457930619),)
6016,(np.float64(2978.949148410607),)
6018,(np.float64(2965.383560512209),)
6030,(np.float64(2964.9870716905466),)
6051,(np.float64(2951.509186232911),)
6133,(np.float64(2950.8357773256826),)
6139,(np.float64(2939.4561399211034),)
6389,(np.float64(2933.9909190817107),)
6612,(np.float64(2929.7155978326846),)
7203,(np.float64(2908.970406959309),)
7212,(np.float64(2907.4639088958947),)
7218,(np.float64(2878.761438284891),)
7300,(np.float64(2867.524925953076),)
7493,(np.float64(2863.9008940943427),)
7496,(np.float64(2860.2814818841894),)
7678,(np.float64(2852.917096894425),)
7794,(np.float64(2852.736902949262),)
8405,(np.float64(2849.7878307763804),)
8418,(np.float64(2829.077241080879),)
8425,(np.float64(2764.2958965629023),)
8458,(np.float64(2758.743281761134),)
8520,(np.float64(2725.5667570238807),)
8782,(np.float64(2719.4059470491343),)
8920,(np.float64(2690.073488673129),)
8975,(np.float64(2687.5143095351314),)
9268,(np.float64(2678.855205259974),)
9370,(np.float64(2651.0548012789463),)
9607,(np.float64(2558.745968926924),)
9614,(np.float64(2424.241741046969),)
