Evaluations,Fitness
1,(np.float64(499.9997263619013),)
3,(np.float64(499.9996946963981),)
13,(np.float64(499.99969229289394),)
22,(np.float64(499.9996920270712),)
35,(np.float64(499.99969182712493),)
36,(np.float64(499.9996904677285),)
43,(np.float64(499.99967743153667),)
46,(np.float64(499.9996766824358),)
62,(np.float64(499.9996596005132),)
66,(np.float64(499.9996468989497),)
78,(np.float64(499.99960928110795),)
93,(np.float64(499.99948884631647),)
108,(np.float64(499.9994750736502),)
109,(np.float64(499.9993686809562),)
120,(np.float64(499.99933931558485),)
121,(np.float64(499.9990172200909),)
123,(np.float64(499.99807867138605),)
127,(np.float64(499.9979070424361),)
147,(np.float64(499.99653670583893),)
149,(np.float64(499.99379475006043),)
161,(np.float64(496.5812654308445),)
165,(np.float64(492.7966580372177),)
179,(np.float64(455.4950060737578),)
207,(np.float64(447.64131302678726),)
211,(np.float64(7.006908398263695),)
656,(np.float64(5.990712513484047),)
1574,(np.float64(3.668374721680111),)
1619,(np.float64(2.9197577317329078),)
2367,(np.float64(2.4661683645894805),)
2410,(np.float64(2.441356306701265),)
2442,(np.float64(2.4394312590107052),)
2466,(np.float64(2.332883580232137),)
2500,(np.float64(2.3213818113350784),)
2519,(np.float64(2.298548194994817),)
2552,(np.float64(2.26389258438943),)
2585,(np.float64(2.1963498531607937),)
2615,(np.float64(2.123476360114274),)
2653,(np.float64(2.0880318905340167),)
2661,(np.float64(2.0601176093418845),)
2666,(np.float64(2.0480311154016952),)
2688,(np.float64(2.0267523188531653),)
2691,(np.float64(2.0009918152836104),)
2714,(np.float64(1.9920949596118078),)
2728,(np.float64(1.992083018405183),)
2755,(np.float64(1.9920309096070603),)
2889,(np.float64(1.992030900622814),)
2930,(np.float64(1.9920309005212185),)
2986,(np.float64(1.9920309004603758),)
3017,(np.float64(1.9920309002810972),)
3067,(np.float64(1.9920309002340337),)
3121,(np.float64(1.992030900228915),)
3157,(np.float64(1.992030900226219),)
3166,(np.float64(1.992030900221773),)
3226,(np.float64(1.9920309002216254),)
3233,(np.float64(1.9920309002211523),)
3288,(np.float64(1.9920309002207293),)
3405,(np.float64(1.9920309002207286),)
3450,(np.float64(1.9920309002207215),)
3524,(np.float64(1.9920309002207188),)
3569,(np.float64(1.9920309002207175),)
3683,(np.float64(1.992030900220717),)
3775,(np.float64(1.9920309002207166),)
3809,(np.float64(1.9920309002207162),)
4956,(np.float64(1.9920309002207157),)
