Evaluations,Fitness
1,(186309.39096369772,)
2,(161152.86149819198,)
44,(160633.91394336437,)
113,(116011.13530559433,)
118,(99135.52612452683,)
157,(95227.32462816635,)
213,(84236.09484680169,)
235,(50407.1968576251,)
386,(42936.08104818913,)
463,(32767.263409063104,)
642,(26660.527061575212,)
699,(25292.6665719612,)
786,(23729.349183982187,)
846,(20307.805715596365,)
884,(19908.95443915982,)
925,(19167.72947054223,)
960,(19131.413256520675,)
971,(17753.75537766239,)
1052,(15716.812039507537,)
1105,(15416.708145788127,)
1125,(15091.723504640291,)
1168,(15023.7848389151,)
1185,(13685.223305631402,)
1229,(13015.352702885051,)
1297,(12210.381766233493,)
1319,(11840.197444557627,)
1382,(10271.267376871097,)
1463,(9866.229607285995,)
1500,(8192.410642372788,)
1733,(7925.516179873505,)
1875,(7580.675892349134,)
1879,(6965.859594380756,)
1887,(6722.65894623863,)
1928,(6601.167455391178,)
2021,(6403.526320547435,)
2034,(6261.052403663563,)
2049,(6072.758374686792,)
2062,(5664.669761059297,)
2162,(5535.065132508231,)
2185,(5515.640771558498,)
2248,(5452.46850408508,)
2266,(5404.144963166593,)
2277,(5391.556294428913,)
2300,(5295.241136899348,)
2316,(5107.799719455107,)
2335,(5104.051238663136,)
2366,(5067.212209782303,)
2369,(4865.582556549127,)
2378,(4734.837710862961,)
2469,(4541.597467599561,)
2536,(4424.714773037742,)
2546,(4020.7119771691873,)
2669,(3962.230496848713,)
2704,(3871.857108944086,)
2754,(3791.193250971492,)
2766,(3706.7966718121634,)
2845,(3662.2786833065893,)
2847,(3621.4172652250313,)
2858,(3549.606490223632,)
2949,(3524.465216381041,)
2950,(3493.1750806353793,)
2963,(3491.100824447192,)
2999,(3472.0828214650182,)
3012,(3404.674578996146,)
3062,(3281.6419118265408,)
3111,(3261.235334509499,)
3117,(3162.2844036605475,)
3187,(3144.047660381502,)
3206,(3087.0064237286933,)
3231,(3045.436175643082,)
3232,(3037.401078763909,)
3245,(3009.4563296210977,)
3253,(2993.859118682112,)
3260,(2940.997406790781,)
3262,(2938.066083581478,)
3263,(2864.9105255594072,)
3299,(2832.126051141472,)
3330,(2821.1277017238813,)
3368,(2792.8002685175306,)
3372,(2791.0284039573403,)
3387,(2778.480283676012,)
3390,(2753.3795281766575,)
