Evaluations,Fitness
1,(np.float64(2064263.886165554),)
5,(np.float64(1721779.374496969),)
6,(np.float64(1569874.752887288),)
17,(np.float64(1400325.4586008468),)
18,(np.float64(724112.419393302),)
24,(np.float64(702424.5049147592),)
39,(np.float64(584452.0509917005),)
411,(np.float64(403808.86827641196),)
659,(np.float64(356513.0839661187),)
780,(np.float64(337092.288746524),)
1023,(np.float64(320612.4047359923),)
1059,(np.float64(287970.1726346158),)
1143,(np.float64(251644.6562404929),)
1178,(np.float64(238506.86909221028),)
1544,(np.float64(231084.06535640202),)
1626,(np.float64(224676.91877189957),)
1674,(np.float64(215803.38933374741),)
1705,(np.float64(200583.17027173776),)
1779,(np.float64(166166.1790609712),)
1854,(np.float64(143400.63467258867),)
2140,(np.float64(125108.010942419),)
2488,(np.float64(123542.96297328852),)
2743,(np.float64(118928.08238886531),)
2770,(np.float64(117227.80764362922),)
3152,(np.float64(116336.43336111293),)
3253,(np.float64(115582.04995384427),)
3273,(np.float64(114213.5152338944),)
3403,(np.float64(111478.29682776562),)
3431,(np.float64(103729.27093675217),)
3551,(np.float64(100560.78004727267),)
3652,(np.float64(100373.75995697746),)
3689,(np.float64(97559.16164190228),)
3708,(np.float64(94729.15885526393),)
3989,(np.float64(91296.93566079288),)
4051,(np.float64(90962.61008193935),)
4157,(np.float64(89560.26680262666),)
4220,(np.float64(89022.88241228857),)
4243,(np.float64(88567.12282514655),)
4289,(np.float64(87713.62546694318),)
4440,(np.float64(84473.16447528847),)
4587,(np.float64(84178.49397359967),)
4700,(np.float64(83706.61974102701),)
4745,(np.float64(82004.81016867603),)
4857,(np.float64(79697.92845686505),)
4911,(np.float64(79631.14085009113),)
5085,(np.float64(78971.8265853176),)
5095,(np.float64(78369.13268630025),)
5191,(np.float64(76275.30172536889),)
5283,(np.float64(76173.65697827862),)
5333,(np.float64(76109.36838586535),)
5358,(np.float64(74249.84062373219),)
5485,(np.float64(74057.20684766759),)
5679,(np.float64(71562.71209553615),)
5688,(np.float64(71252.09600256935),)
5847,(np.float64(70660.63979301973),)
5934,(np.float64(70530.76062275433),)
5977,(np.float64(69624.94258765795),)
5995,(np.float64(67413.7951050761),)
6362,(np.float64(66871.95763553657),)
6510,(np.float64(65766.96967352295),)
6594,(np.float64(65025.21937335862),)
6660,(np.float64(63472.70531050376),)
7074,(np.float64(63390.39516368663),)
7168,(np.float64(63151.558368775964),)
7181,(np.float64(62654.83221326937),)
7189,(np.float64(62608.97471234079),)
7246,(np.float64(62029.31983377302),)
7271,(np.float64(61543.545656102244),)
7294,(np.float64(61172.35198992221),)
7388,(np.float64(60900.85254509409),)
7399,(np.float64(60645.40486623488),)
7433,(np.float64(59813.97281770685),)
7558,(np.float64(59811.649551159564),)
7569,(np.float64(59773.262558522605),)
7623,(np.float64(59644.50533186519),)
7666,(np.float64(59046.58386112455),)
7696,(np.float64(58974.88161010009),)
7723,(np.float64(58397.353330447135),)
7737,(np.float64(58132.543474157195),)
7837,(np.float64(57731.42934439037),)
7849,(np.float64(57654.74200901391),)
7896,(np.float64(57597.96446473026),)
7934,(np.float64(57170.61418715673),)
7941,(np.float64(56529.4536487501),)
7968,(np.float64(56337.260430762435),)
8033,(np.float64(55897.33536512181),)
8047,(np.float64(55534.91061395014),)
8221,(np.float64(55338.71665444851),)
8240,(np.float64(55276.08699381378),)
8275,(np.float64(54867.01705498364),)
8298,(np.float64(54537.66647845228),)
8308,(np.float64(54308.515204542935),)
8339,(np.float64(53918.19877233021),)
8478,(np.float64(53678.77165989744),)
8546,(np.float64(53103.29277149438),)
8633,(np.float64(52842.4484112382),)
8667,(np.float64(52780.723167449614),)
8683,(np.float64(52605.30596210237),)
8744,(np.float64(52474.47206245007),)
8759,(np.float64(51993.290099485675),)
8781,(np.float64(51788.864428653964),)
8847,(np.float64(51559.47701501727),)
8946,(np.float64(50856.09262831337),)
9046,(np.float64(50294.927591784915),)
9165,(np.float64(49430.95562474753),)
9196,(np.float64(49075.15220260774),)
9292,(np.float64(48890.074364033644),)
9378,(np.float64(48834.811732872935),)
9387,(np.float64(48368.171768091364),)
9388,(np.float64(48033.16494520289),)
9557,(np.float64(47536.39554970664),)
9594,(np.float64(47400.99851820871),)
9639,(np.float64(47361.09032834969),)
9647,(np.float64(47263.49133778651),)
9710,(np.float64(47244.831201363246),)
9841,(np.float64(47131.45980977811),)
9917,(np.float64(47055.8451099488),)
9928,(np.float64(46626.18577790681),)
9932,(np.float64(46116.25899220548),)
9996,(np.float64(46100.42439234907),)
10037,(np.float64(46035.41610504045),)
10042,(np.float64(45721.5928056357),)
10080,(np.float64(45489.10794155604),)
10192,(np.float64(45365.59441994412),)
10210,(np.float64(45144.89478780254),)
10230,(np.float64(44749.77521961167),)
10492,(np.float64(44731.057938752034),)
10538,(np.float64(44647.655179102534),)
10572,(np.float64(44441.04525673199),)
10602,(np.float64(43993.93161330488),)
10867,(np.float64(43796.52431093167),)
10921,(np.float64(43789.11680897971),)
10935,(np.float64(43638.92754966458),)
10970,(np.float64(43526.53964942951),)
10979,(np.float64(43349.112156349336),)
10985,(np.float64(43321.12619272572),)
11197,(np.float64(43281.762782102865),)
11201,(np.float64(42919.87231971109),)
11219,(np.float64(42686.75189475299),)
11361,(np.float64(42608.70621784089),)
11362,(np.float64(42589.27544989662),)
11375,(np.float64(42526.79824510958),)
11476,(np.float64(42509.499096081076),)
11477,(np.float64(42262.088116210085),)
11536,(np.float64(42215.33959520369),)
11672,(np.float64(42067.87576712471),)
11740,(np.float64(41866.97104318882),)
11825,(np.float64(41847.35973071097),)
11833,(np.float64(41821.265396860275),)
11922,(np.float64(41677.031567455706),)
11938,(np.float64(41519.905377318246),)
11972,(np.float64(41217.23071407962),)
12091,(np.float64(41081.37958132076),)
12142,(np.float64(41006.8957869998),)
12194,(np.float64(40989.75987626962),)
12199,(np.float64(40933.18231100377),)
12215,(np.float64(40532.422273980206),)
12236,(np.float64(40388.10461740077),)
12373,(np.float64(40239.18437378033),)
12494,(np.float64(39885.27696538558),)
12655,(np.float64(39797.548983532004),)
12717,(np.float64(39782.41271082584),)
12798,(np.float64(39674.32233555214),)
12827,(np.float64(39668.77295272364),)
12881,(np.float64(39651.39322782545),)
12929,(np.float64(39569.38848401254),)
12940,(np.float64(39465.53498151666),)
12963,(np.float64(39319.18823409848),)
12975,(np.float64(39058.06720666504),)
13056,(np.float64(39017.019540505724),)
13057,(np.float64(38988.343718246724),)
13137,(np.float64(38962.14390541557),)
13183,(np.float64(38955.92356523725),)
13189,(np.float64(38939.07341726763),)
13195,(np.float64(38841.93474231893),)
13233,(np.float64(38829.69518348575),)
13249,(np.float64(38692.29653321921),)
13320,(np.float64(38592.89469496032),)
13412,(np.float64(38461.29635576859),)
13479,(np.float64(38445.86235811492),)
13494,(np.float64(38373.58905343434),)
13499,(np.float64(38316.3710193326),)
13568,(np.float64(37897.59379068573),)
13734,(np.float64(37773.333170844606),)
13737,(np.float64(37723.12344589595),)
13755,(np.float64(37624.493984923305),)
13785,(np.float64(37610.8386159649),)
13924,(np.float64(37521.47577119359),)
13937,(np.float64(37313.804963948),)
13975,(np.float64(37136.604248851945),)
14029,(np.float64(37126.88943645221),)
14105,(np.float64(37035.33186697216),)
14137,(np.float64(36991.16103967489),)
14179,(np.float64(36970.93486992896),)
14190,(np.float64(36700.22477410371),)
14290,(np.float64(36578.65461775662),)
14321,(np.float64(36470.21020567104),)
14351,(np.float64(36043.38280758154),)
14355,(np.float64(35990.76319421498),)
14565,(np.float64(35819.2871258319),)
14628,(np.float64(35771.33121682202),)
14665,(np.float64(35643.37544636122),)
14695,(np.float64(35279.03821512553),)
14712,(np.float64(35149.632159348505),)
14850,(np.float64(35137.028187007236),)
14876,(np.float64(34635.597510451014),)
