Evaluations,Fitness
1,(1063621735.3223231,)
2,(1000310713.600831,)
8,(831548030.2507589,)
17,(804409075.9102688,)
24,(612738677.1057074,)
38,(541047796.7583472,)
55,(538243256.9241159,)
56,(494498625.8820606,)
61,(434915872.34157056,)
62,(415723795.8948601,)
68,(325823205.2287721,)
85,(312209279.23208666,)
86,(303046261.284971,)
91,(258570885.19330537,)
98,(205484671.02437112,)
115,(188462770.8458764,)
121,(154054003.91523877,)
125,(150847737.9486389,)
128,(118940528.17630225,)
130,(115188176.63319437,)
151,(72658948.3914288,)
158,(69895688.04925527,)
160,(61956081.69105445,)
161,(58588709.01222309,)
165,(58071797.0254255,)
169,(56849770.27279319,)
181,(30538230.540507715,)
190,(29883370.753821768,)
191,(28022618.772462904,)
197,(27956388.420114584,)
211,(11811946.061983583,)
241,(9826854.0480382,)
245,(8850312.118991308,)
250,(8593266.47152637,)
251,(7430518.176950495,)
275,(4463020.627108566,)
291,(4399239.043808688,)
304,(3510394.5239080875,)
339,(2891508.8331519915,)
411,(2764393.342166268,)
413,(2302460.812802052,)
482,(2054307.7074366012,)
572,(1802213.2943720617,)
603,(1715833.3841055748,)
656,(1516249.8583371344,)
665,(1497965.587406964,)
685,(1401338.5811089175,)
727,(1363614.1963097951,)
755,(1361194.4412787037,)
787,(1288833.2656066248,)
789,(1280456.5701493192,)
831,(1036501.9844822609,)
834,(904167.4859365544,)
844,(747043.1287656775,)
1256,(558951.4878641424,)
1287,(545056.4058684626,)
2390,(536847.3726027883,)
2401,(447560.6748054555,)
2563,(441552.3950299575,)
2651,(364566.9308835748,)
2810,(311554.2133233588,)
2870,(310680.3540874519,)
2930,(305924.91330824624,)
3103,(303534.5760519394,)
3362,(290133.9238160671,)
3770,(265691.2933908409,)
3890,(205309.04096860794,)
4178,(183355.0402947925,)
5866,(147735.50092005284,)
9227,(141424.28655005601,)
12215,(128049.49576829048,)
12267,(117776.3340201932,)
