Evaluations,Fitness
1,(924016200.5325729,)
5,(729420390.8431245,)
10,(692151276.3418244,)
11,(650687542.0404248,)
31,(602684346.3445249,)
35,(463559829.1761452,)
40,(437378852.17900085,)
61,(366604376.9405213,)
65,(287857549.70432216,)
91,(202789971.45542875,)
96,(182497409.8690993,)
100,(163870190.54098436,)
121,(122597630.0561154,)
124,(119943027.45456183,)
126,(99003328.5611013,)
151,(74404014.36280113,)
152,(71888455.87996452,)
153,(70417933.35450757,)
154,(62525267.11466151,)
160,(51463382.84814747,)
181,(48612667.09956327,)
182,(31937233.4831994,)
211,(29105634.39630397,)
212,(23704998.843369834,)
213,(18384948.63884053,)
241,(14243267.000137514,)
244,(12626777.210531767,)
253,(12582126.202928418,)
255,(8548849.330348764,)
271,(7588621.138313536,)
293,(7131048.165050836,)
300,(6177995.145872904,)
323,(4479376.811659616,)
358,(4433791.992072415,)
402,(2781564.2666938547,)
453,(2721439.398970374,)
510,(2621640.443200437,)
658,(2589182.7787236334,)
672,(2453570.1570425723,)
686,(2035243.2812812622,)
701,(1923267.3128575978,)
732,(1748819.2826399193,)
780,(1543337.3514631705,)
867,(1468478.101865296,)
881,(1262074.9939366716,)
902,(1138684.7196513312,)
938,(1021356.090880952,)
1034,(864357.5866453126,)
1089,(698758.5461047405,)
1190,(651677.5445157787,)
1269,(583511.7742876515,)
1445,(562988.176330397,)
1501,(553434.0672750396,)
1535,(531152.658661217,)
1557,(344361.3049062336,)
2055,(298893.64397209807,)
2221,(273980.1052638684,)
5054,(268917.6401330506,)
5095,(242008.84469604955,)
5106,(154846.1289202994,)
