Evaluations,Fitness
1,21.308341
14,21.261165
24,21.218959
31,20.981260
54,20.892242
61,20.885146
82,20.780232
104,20.763009
147,20.737529
149,20.644262
158,20.490057
161,20.405587
183,20.306416
186,20.258618
190,20.230122
193,20.013569
226,19.746915
227,19.655653
241,19.405667
254,19.347117
276,19.344355
286,19.026288
307,18.865549
319,18.785798
337,18.536426
339,18.522840
375,17.918797
399,17.858785
425,17.767871
437,17.453819
493,17.394825
502,17.321921
531,17.051229
572,17.051212
613,15.741443
1226,15.077616
1660,15.011029
1691,14.961494
2076,14.870517
2177,14.817222
2243,14.599413
3316,14.210259
4247,14.174300
4344,14.026044
4544,13.813198
4805,13.755057
4818,13.720226
4827,13.703970
4856,13.596938
5073,13.483169
5103,13.408219
7065,13.407425
7977,13.276407
8101,13.226217
8212,13.221354
8328,13.138808
8743,13.127942
8778,13.088059
8986,12.971365
9387,12.944763
9401,12.864307
9782,12.836157
10005,12.807984
10514,12.780963
10580,12.715843
11059,12.671956
11289,12.642425
11374,12.562254
12224,12.518844
12520,12.511651
12591,12.445423
13244,12.413976
14475,12.411877
14527,12.379847
14559,12.379176
14563,12.367389
14575,12.358150
14597,12.354753
14606,12.344757
14639,12.341655
14651,12.323359
14658,12.283808
14660,12.280787
14704,12.247003
14767,12.226462
14790,12.199953
14811,12.196594
14822,12.188384
14823,12.185726
14825,12.169988
14828,12.169576
14881,12.154422
14882,12.153306
14883,12.149389
14889,12.148472
14893,12.148425
14897,12.147656
14913,12.128941
14941,12.128140
14943,12.114972
14952,12.111011
14971,12.109697
14974,12.109672
14975,12.107782
14978,12.104342
14983,12.098688
