Evaluations,Fitness
1,1.10252e+10
2,2.52022e+09
3,2.13144e+09
6,5.05828e+08
15,3.9106e+08
51,3.41749e+08
201,2.80542e+08
205,2.63055e+08
389,2.31812e+08
674,2.25448e+08
755,1.66854e+08
1509,1.62488e+08
1633,1.62038e+08
1651,1.19623e+08
1950,1.10754e+08
3030,1.05123e+08
4018,1.0424e+08
5090,9.13084e+07
5164,8.16346e+07
5350,6.27908e+07
6080,5.50643e+07
6630,4.68781e+07
7393,4.02317e+07
8925,3.88928e+07
9207,3.67757e+07
10604,3.2763e+07
11024,2.42929e+07
13605,2.18437e+07
13868,1.98397e+07
14208,1.63983e+07
