Evaluations,Fitness
1,-0.6183770492285448
4,-1.3732717595769608
5,-1.6048132545698717
7,-2.182023022820232
9,-2.9231710512517077
18,-3.6196156383590408
127,-3.8252450065894887
286,-3.842343406495118
425,-3.855220144736818
473,-3.859443455977249
776,-3.8610484293431657
1484,-3.8613522372667908
1865,-3.861449339853083
2123,-3.8614561107228056
2668,-3.861715723110951
2698,-3.8617406922852435
2827,-3.8621700563462835
2873,-3.8625576917700113
2903,-3.8626828019884396
3058,-3.862726908872982
3143,-3.862729595294187
5819,-3.862732843436214
5849,-3.8627577051875
7949,-3.8627577051875006
8528,-3.8627600943078346
8558,-3.862777260234425
10748,-3.8627772602344255
