Evaluations,Fitness
1,(37.350222242211274,)
11,(1.1692131311489977,)
28,(-0.20363710599136486,)
65,(-0.21315013717559328,)
73,(-0.77592712266104,)
176,(-0.817094990805638,)
207,(-0.8806725698308461,)
218,(-1.0178533049292393,)
326,(-1.0308549170298114,)
416,(-1.03114540344716,)
522,(-1.0314740204022923,)
547,(-1.031597765524795,)
608,(-1.0316239313492812,)
697,(-1.0316276576295396,)
739,(-1.0316277549715527,)
751,(-1.0316284011445411,)
853,(-1.0316284168194365,)
860,(-1.0316284393804989,)
889,(-1.0316284417529014,)
943,(-1.0316284491867764,)
945,(-1.0316284509122284,)
970,(-1.0316284530406292,)
1052,(-1.031628453282255,)
1078,(-1.0316284534063116,)
1080,(-1.0316284534413773,)
1123,(-1.0316284534496352,)
1151,(-1.0316284534639093,)
1193,(-1.0316284534699323,)
1223,(-1.0316284534759408,)
1243,(-1.0316284534888611,)
1304,(-1.031628453489158,)
1349,(-1.031628453489782,)
1391,(-1.0316284534898146,)
1423,(-1.0316284534898414,)
1455,(-1.0316284534898685,)
1485,(-1.0316284534898745,)
1511,(-1.031628453489876,)
1608,(-1.031628453489877,)
1614,(-1.0316284534898772,)
1734,(-1.0316284534898774,)
