Evaluations,Fitness
1,(21.57582453798887,)
3,(21.50782863464202,)
4,(21.38346723552549,)
45,(21.246277645098253,)
100,(21.206223338484353,)
649,(21.15279312178404,)
2377,(21.12398786186762,)
16647,(21.12283582583512,)
25311,(21.052162903574207,)
85122,(20.998557514597156,)
136845,(20.989290323544175,)
138086,(20.962175482839957,)
138705,(20.951662616913826,)
139343,(20.90880139888506,)
141718,(20.897930165257904,)
146834,(20.883424683524687,)
150479,(20.87770873169035,)
151189,(20.833760816694955,)
154338,(20.79513535626885,)
157271,(20.786774860749922,)
157275,(20.7807270952498,)
158403,(20.771979947585052,)
158460,(20.70979354597154,)
163512,(20.614992911000375,)
166775,(20.607006350715015,)
167674,(20.577049345138462,)
170139,(20.496905938140273,)
171613,(20.487343402973856,)
173397,(20.411519491201844,)
175509,(20.39278667048466,)
176341,(20.373327713773207,)
177205,(20.329852301003665,)
179049,(20.32012120926441,)
180241,(20.293096605429213,)
180542,(20.283305537324654,)
180898,(20.28178524102569,)
181964,(20.17263405965822,)
186350,(20.153415566200515,)
190980,(20.12958418801886,)
191760,(20.12048189596863,)
192154,(20.09302321573822,)
193807,(20.056440682012738,)
195113,(20.04974917852438,)
197485,(20.049325190821865,)
197630,(20.045070212473973,)
197973,(20.033230606206978,)
199348,(20.018707458619634,)
199587,(19.99180070038676,)
201794,(19.981024060342847,)
204093,(19.967797020325737,)
204375,(19.961175570401274,)
206408,(19.959922062912288,)
206702,(19.958790438495267,)
207058,(19.95845982055211,)
207114,(19.95657937071756,)
207385,(19.954398830543816,)
207506,(19.9500395242105,)
207582,(19.942565371243948,)
208065,(19.927959918332913,)
209355,(19.917613526795634,)
210723,(19.90714414057112,)
212094,(19.905581107975745,)
215086,(19.896431161078002,)
216093,(19.88134634972824,)
218530,(19.873967985047077,)
219755,(19.87323580590028,)
221616,(19.8710419137758,)
222198,(19.858478899024902,)
224304,(19.858271759435908,)
225302,(19.85587532194509,)
227295,(19.854366241309336,)
227463,(19.853941263688064,)
227775,(19.850684185742445,)
229273,(19.849709465622656,)
229365,(19.84548084319539,)
232156,(19.84424253341157,)
232727,(19.841457281052882,)
232927,(19.835512806319898,)
236858,(19.83489879255371,)
237588,(19.83477706761478,)
237971,(19.833985039260465,)
237992,(19.831751218309773,)
238547,(19.82947201813731,)
238928,(19.829166355908264,)
239229,(19.825901558098415,)
241760,(19.825509571694244,)
244784,(19.82507612363694,)
246357,(19.82498240451295,)
246498,(19.824654542106384,)
246506,(19.822276535715442,)
247398,(19.822020045931296,)
247912,(19.81941028667624,)
249980,(19.81825376187565,)
252299,(19.81812330305402,)
254791,(19.817678538348098,)
255685,(19.817485232180154,)
256333,(19.81734102674808,)
257084,(19.816899443337256,)
257463,(19.816856667503984,)
257547,(19.816552408868382,)
258117,(19.816529997279932,)
259356,(19.81624096777181,)
259595,(19.816132058544206,)
260352,(19.816019400799277,)
260429,(19.81562956345644,)
261794,(19.815599896575915,)
262249,(19.815586452554186,)
262326,(19.815060137887816,)
264405,(19.8149765591114,)
266881,(19.81491435820305,)
267032,(19.81449231223647,)
267469,(19.81449217407827,)
268234,(19.814140896965796,)
269925,(19.813987413619998,)
270078,(19.813933135299376,)
271509,(19.81390902953676,)
271571,(19.813881348353746,)
272383,(19.813806918908003,)
274554,(19.81356266377215,)
275607,(19.81345424864109,)
277913,(19.81334744359114,)
278572,(19.813325738896193,)
278642,(19.813282810244623,)
278963,(19.81326433792624,)
279731,(19.813237505410108,)
279977,(19.813070865575916,)
279987,(19.812993976639923,)
281057,(19.812962612751004,)
281931,(19.812822535074865,)
282294,(19.812650516213893,)
284005,(19.812578240710472,)
287311,(19.812530800741254,)
288252,(19.812521933543753,)
288601,(19.812443724570528,)
289332,(19.81232627615535,)
289986,(19.812295998270606,)
292382,(19.812293217004203,)
292962,(19.812279091982123,)
293017,(19.812257236993823,)
293254,(19.81222224596116,)
293711,(19.812179570054564,)
294676,(19.81214079341158,)
295861,(19.812129946781887,)
296747,(19.81209731126872,)
296775,(19.81206945183815,)
297484,(19.812033550270563,)
297524,(19.811977966083397,)
298921,(19.811940879392928,)
301292,(19.811926407478342,)
301775,(19.811885713224726,)
301995,(19.81188357248777,)
303828,(19.81184448370344,)
