Evaluations,Fitness
1,(21.49497312492824,)
3,(21.457716335748863,)
6,(21.30928344260937,)
19,(21.180486457409923,)
36,(21.09021259282378,)
90,(21.017603886374,)
98,(20.993609223406956,)
120,(20.824491075977214,)
128,(20.808678409847406,)
150,(20.75764638096032,)
157,(20.745549662851236,)
158,(20.706223612842873,)
164,(20.68102784711174,)
170,(20.679232596541652,)
185,(20.55529043463692,)
188,(20.53640568234342,)
194,(20.483126955971816,)
197,(20.42131567959897,)
216,(20.40496205822416,)
217,(20.371477156517443,)
224,(20.258932811766627,)
240,(20.21118463890463,)
254,(19.993788391541898,)
299,(19.98846969112672,)
307,(19.827079537800703,)
339,(19.791694268235112,)
363,(19.755315489250172,)
369,(19.74126464331238,)
387,(19.661170229010754,)
391,(19.647274980698548,)
400,(19.527245117289162,)
419,(19.50072076880993,)
422,(19.463900465860732,)
439,(19.406393052303578,)
454,(19.344758628625023,)
482,(19.29407916702008,)
521,(19.293743274094226,)
522,(19.21853778728517,)
555,(19.16215400640006,)
577,(19.116113832796746,)
581,(18.983045914854067,)
597,(18.917631488688038,)
605,(18.8754521878753,)
607,(18.83807039298232,)
608,(18.80774489682958,)
620,(18.80758456342486,)
631,(18.73600157485971,)
635,(18.576986913217528,)
664,(18.500831553953443,)
720,(18.39443778769222,)
724,(18.243122786709083,)
745,(18.136682576118673,)
888,(18.054428766279685,)
911,(17.949548251792024,)
933,(17.83531310352736,)
935,(17.833328621525837,)
963,(17.644734158877345,)
992,(17.48859885414058,)
1006,(17.461925379017693,)
1021,(17.226087633751202,)
1032,(17.000267127987136,)
1051,(16.942694502185194,)
1096,(16.917825780331736,)
1098,(16.811773412829687,)
1105,(16.800723713065217,)
1123,(16.64851999623822,)
1128,(16.64595450370905,)
1135,(16.495401231087133,)
1182,(16.259270704219546,)
1202,(16.223505963847398,)
1203,(16.16304058783543,)
1218,(16.118952657930915,)
1232,(16.068380460581857,)
1236,(15.761688746340129,)
1257,(15.739330636520156,)
1268,(15.487302466259369,)
1339,(15.485122950493963,)
1355,(15.460342318816606,)
1360,(15.344520128888105,)
1399,(15.225788985388379,)
1400,(14.952214173096047,)
1486,(14.801469036853224,)
1505,(14.699670716625143,)
1519,(14.643366285611508,)
1535,(13.992705575533657,)
1566,(13.875361835433345,)
1587,(13.73317956531671,)
1603,(13.495894473986537,)
1647,(13.399762274869678,)
1656,(13.364217381480492,)
1712,(13.275129749480927,)
1808,(13.006141803745296,)
1855,(12.990082665292016,)
1868,(12.736179372397698,)
1871,(12.522048520957698,)
1904,(12.515263233532982,)
1907,(12.3802939011481,)
1915,(12.303139626851388,)
1917,(12.294912200585834,)
1967,(12.271974221447753,)
1980,(12.072805570868404,)
1984,(12.047364213758586,)
2009,(12.03347861514593,)
2017,(11.872545815254103,)
2027,(11.659828431380795,)
2030,(11.274333794889436,)
2047,(11.121493695652475,)
2075,(10.984663809989136,)
2120,(10.979150452154538,)
2154,(10.68907569153238,)
2165,(10.539564186950226,)
2194,(10.164341883525385,)
2241,(9.811689367263789,)
2328,(9.712405844082777,)
2387,(9.683690862010783,)
2402,(9.26398435997942,)
2546,(9.208327387722592,)
2554,(9.158118433683946,)
2601,(9.11176886896387,)
2784,(8.502774123747,)
2843,(8.48473650129976,)
2973,(8.345419800885074,)
2985,(8.257464068008689,)
3040,(7.699720702710076,)
3346,(7.57846537588059,)
5265,(7.57777480176097,)
6613,(7.366157128870736,)
12378,(7.105403700689273,)
