Evaluations,Fitness
1,(np.float64(16.954499665890438),)
2,(np.float64(13.048936630746379),)
11,(np.float64(12.5015990012376),)
18,(np.float64(0.8859096081020112),)
248,(np.float64(0.5368549092746928),)
6703,(np.float64(0.5038183813248747),)
6745,(np.float64(0.5007815768054247),)
6966,(np.float64(0.5007815767908497),)
7022,(np.float64(0.4964778093979074),)
7032,(np.float64(0.4945502294164079),)
7075,(np.float64(0.48392277502782477),)
7157,(np.float64(0.481445074872882),)
7231,(np.float64(0.480191091996641),)
7299,(np.float64(0.48015842037523804),)
7332,(np.float64(0.47960490117962884),)
7420,(np.float64(0.4778604276197598),)
7571,(np.float64(0.4773386676846769),)
7682,(np.float64(0.4770864270170989),)
7713,(np.float64(0.47708642701666193),)
7722,(np.float64(0.47708642700266246),)
7723,(np.float64(0.47682053240611566),)
7808,(np.float64(0.4765954643235979),)
7924,(np.float64(0.47658607400243724),)
