Evaluations,Fitness
1,(np.float64(-0.5504813785429754),)
2,(np.float64(-0.8587976010794862),)
3,(np.float64(-0.9428295657124233),)
5,(np.float64(-2.2331634136329206),)
7,(np.float64(-3.3631617261965028),)
12,(np.float64(-3.420366939459191),)
39,(np.float64(-3.832368851232482),)
641,(np.float64(-3.845899013540655),)
750,(np.float64(-3.858055922559992),)
776,(np.float64(-3.858121579192036),)
1018,(np.float64(-3.86012927350602),)
1342,(np.float64(-3.8610371724688637),)
1516,(np.float64(-3.861079631131263),)
1552,(np.float64(-3.8611027122145423),)
1561,(np.float64(-3.861395898655398),)
1638,(np.float64(-3.8615308550076164),)
1667,(np.float64(-3.8618089586128153),)
9463,(np.float64(-3.8618513496072095),)
9551,(np.float64(-3.8618519072072766),)
9690,(np.float64(-3.8618531543864614),)
9788,(np.float64(-3.8618564304216605),)
10289,(np.float64(-3.861856568738129),)
10575,(np.float64(-3.8618565798888835),)
10777,(np.float64(-3.861856582806526),)
10892,(np.float64(-3.861856583479278),)
10976,(np.float64(-3.8618565834810212),)
11025,(np.float64(-3.8618565887677487),)
11177,(np.float64(-3.861856589022409),)
11292,(np.float64(-3.861856589079789),)
11302,(np.float64(-3.861856589161139),)
11372,(np.float64(-3.8618565899889448),)
11452,(np.float64(-3.861856590106985),)
11655,(np.float64(-3.8618565901409125),)
11731,(np.float64(-3.8618565901592645),)
11808,(np.float64(-3.8618565901616453),)
11840,(np.float64(-3.8618565901652357),)
11869,(np.float64(-3.8618565901816075),)
11915,(np.float64(-3.8618565901906488),)
12086,(np.float64(-3.8618565901920157),)
12152,(np.float64(-3.8618565901922697),)
12204,(np.float64(-3.8618565901922786),)
12251,(np.float64(-3.8618565901927058),)
12444,(np.float64(-3.8618565901941047),)
12445,(np.float64(-3.8618565901954875),)
14221,(np.float64(-3.8622927521299673),)
