Evaluations,Fitness
1,(np.float64(2543.1804494234966),)
6,(np.float64(2384.6850901286944),)
14,(np.float64(2351.086554875067),)
36,(np.float64(2063.005196127669),)
42,(np.float64(1794.9283726739807),)
225,(np.float64(1736.273852658895),)
251,(np.float64(1722.7220931130776),)
298,(np.float64(1689.914071592673),)
323,(np.float64(1668.4205400994088),)
435,(np.float64(1541.6424968399126),)
560,(np.float64(1539.8325732013238),)
590,(np.float64(1251.202870509412),)
688,(np.float64(1197.8791298069573),)
706,(np.float64(1171.7258223254566),)
800,(np.float64(1066.405286321823),)
815,(np.float64(1051.566066774371),)
910,(np.float64(739.5377005063679),)
1388,(np.float64(684.8725607339364),)
1417,(np.float64(684.7874038965242),)
1442,(np.float64(579.309889182289),)
1687,(np.float64(518.5364226343464),)
1731,(np.float64(477.5915149885446),)
1778,(np.float64(432.69970385850894),)
1957,(np.float64(430.423473340432),)
1977,(np.float64(373.5172473799515),)
2028,(np.float64(312.2084667078546),)
2229,(np.float64(311.4216240706584),)
2242,(np.float64(304.0555976688141),)
2244,(np.float64(277.2883915229291),)
2331,(np.float64(272.5262455549792),)
2335,(np.float64(268.23422155021706),)
2429,(np.float64(263.7917300419846),)
2478,(np.float64(251.12522440767253),)
2572,(np.float64(235.15108433067022),)
2695,(np.float64(235.03227520094464),)
2709,(np.float64(220.061391531426),)
2788,(np.float64(216.2145189570718),)
2813,(np.float64(212.4966760719),)
2880,(np.float64(188.2812338335949),)
3021,(np.float64(178.12714569231355),)
3139,(np.float64(165.23556928275136),)
3696,(np.float64(160.01618218247032),)
3738,(np.float64(159.82357506965243),)
3820,(np.float64(159.7973054829266),)
3916,(np.float64(156.19231956813613),)
3940,(np.float64(154.2965559351415),)
3997,(np.float64(147.72101045849374),)
4096,(np.float64(145.34277546696185),)
4210,(np.float64(144.288380352272),)
4214,(np.float64(141.88904975798275),)
4237,(np.float64(141.56623691724752),)
4304,(np.float64(140.85264344374463),)
4318,(np.float64(140.7988080677017),)
4323,(np.float64(138.54607914821193),)
4452,(np.float64(137.3656964665842),)
4468,(np.float64(132.52486155202274),)
4578,(np.float64(131.26591323665352),)
4631,(np.float64(129.20112534347365),)
4758,(np.float64(123.90446134225053),)
4871,(np.float64(123.37974762987442),)
5092,(np.float64(123.31071715391697),)
5144,(np.float64(120.44178629292293),)
5262,(np.float64(120.01059800965287),)
5352,(np.float64(118.29402798363465),)
5444,(np.float64(118.13778317361674),)
5552,(np.float64(117.99036044692494),)
5705,(np.float64(117.96285338842813),)
5747,(np.float64(117.4499922225292),)
5820,(np.float64(114.70636832607863),)
6094,(np.float64(114.47250392091763),)
6126,(np.float64(114.2041212740745),)
6149,(np.float64(113.75266192907422),)
6193,(np.float64(113.29151654102934),)
6295,(np.float64(108.80436388340428),)
6515,(np.float64(108.26834256504358),)
6604,(np.float64(107.98322996797894),)
6809,(np.float64(107.80749181785868),)
6847,(np.float64(105.35846214716373),)
6879,(np.float64(103.96255661154895),)
6970,(np.float64(103.00343368414929),)
7057,(np.float64(101.65543018577233),)
7273,(np.float64(101.19173535655794),)
7331,(np.float64(100.68437389788781),)
7416,(np.float64(100.48186011858836),)
7461,(np.float64(100.46497944111022),)
7553,(np.float64(100.36252297543541),)
7602,(np.float64(100.22736045907685),)
7651,(np.float64(100.09243376394942),)
7720,(np.float64(99.8811114605039),)
7835,(np.float64(99.66330033586922),)
7923,(np.float64(99.65300235007136),)
7927,(np.float64(99.64937944623428),)
7931,(np.float64(99.59407778203173),)
8042,(np.float64(99.12361711380707),)
8060,(np.float64(99.09535702717895),)
8156,(np.float64(99.08541017541866),)
8184,(np.float64(98.95797438380242),)
8224,(np.float64(98.68701515934183),)
8401,(np.float64(98.59217256449897),)
8426,(np.float64(98.58347859844605),)
8430,(np.float64(98.56894852865054),)
8466,(np.float64(98.45754794651879),)
8469,(np.float64(97.78030954470792),)
8580,(np.float64(97.65365072054708),)
8667,(np.float64(97.45720191654202),)
8761,(np.float64(97.18942158695286),)
8864,(np.float64(97.10484516823163),)
8893,(np.float64(97.05737312915163),)
8952,(np.float64(96.95332007016984),)
9038,(np.float64(96.49386780433133),)
9060,(np.float64(96.04416645985646),)
9389,(np.float64(95.83459688993753),)
9462,(np.float64(95.81761155339902),)
9469,(np.float64(94.63209030300648),)
9530,(np.float64(92.79502433309038),)
9692,(np.float64(92.6899539787234),)
9712,(np.float64(91.66524108206248),)
9899,(np.float64(91.31300664636848),)
9997,(np.float64(91.06131938933743),)
10106,(np.float64(90.22334240808226),)
10183,(np.float64(89.86097985660305),)
10197,(np.float64(89.52398783675619),)
10208,(np.float64(88.44279555957506),)
10220,(np.float64(88.4082512039241),)
10237,(np.float64(88.3545551699361),)
10243,(np.float64(88.19598347730376),)
10312,(np.float64(88.13820572274312),)
10474,(np.float64(85.54824527749396),)
10558,(np.float64(85.16246412109629),)
10674,(np.float64(84.00198542732197),)
10848,(np.float64(81.51699940778899),)
11239,(np.float64(81.35993341591788),)
11355,(np.float64(80.84038185821842),)
11562,(np.float64(80.38590077551927),)
11593,(np.float64(79.81391368184616),)
11676,(np.float64(77.18319679981417),)
11743,(np.float64(77.04253403232661),)
11873,(np.float64(76.823445431593),)
11911,(np.float64(76.8144784647782),)
11964,(np.float64(76.6084613260044),)
11972,(np.float64(75.88982055398728),)
12003,(np.float64(75.7934581382848),)
12150,(np.float64(72.71819328689989),)
12252,(np.float64(72.55634374992442),)
12279,(np.float64(72.32384824091064),)
12341,(np.float64(71.6063610669138),)
12375,(np.float64(71.50712786556983),)
12430,(np.float64(71.40541800524146),)
12450,(np.float64(71.20734357422164),)
12499,(np.float64(71.11915201511012),)
12511,(np.float64(70.69559090795849),)
12567,(np.float64(70.22634434491667),)
12752,(np.float64(70.00683712291335),)
12785,(np.float64(69.37431895994446),)
12901,(np.float64(69.33870854787071),)
12920,(np.float64(66.18406397120152),)
12996,(np.float64(66.1251020952906),)
13055,(np.float64(64.88609489492003),)
13155,(np.float64(64.7305593146107),)
13263,(np.float64(64.52912890082145),)
13352,(np.float64(64.45509918037502),)
13498,(np.float64(64.26914005175583),)
13704,(np.float64(64.17467929610757),)
13745,(np.float64(64.14912803311263),)
13930,(np.float64(64.08745700995341),)
13961,(np.float64(63.82354695983365),)
14096,(np.float64(63.70171613680704),)
14107,(np.float64(63.37792081996042),)
14178,(np.float64(63.36413765618077),)
14208,(np.float64(63.24335003908039),)
14213,(np.float64(63.03206868823442),)
14297,(np.float64(61.9789809935206),)
