Evaluations,Fitness
1,(499.99793314532394,)
2,(499.98754214825374,)
3,(483.8439698780359,)
12,(446.59655110680006,)
33,(414.8021307501627,)
76,(7.324526014380884,)
256,(6.283947014218752,)
415,(5.932390790154493,)
925,(5.931229165731347,)
976,(5.929778594105397,)
1186,(5.929663947634766,)
1212,(5.928949933070631,)
1272,(5.92888821002697,)
1422,(5.928847275702194,)
2322,(5.928846021469849,)
3984,(5.928845363179995,)
4479,(5.92884525879575,)
7791,(5.92884521778496,)
7971,(5.928845206511556,)
9102,(5.92884512654511,)
