Evaluations,Fitness
1,221412.276549
2,156557.340290
103,135390.804288
106,108806.115737
130,108794.442775
184,107068.664916
200,95307.398222
204,91414.957031
213,87674.151350
220,85798.779103
299,64256.374571
323,62937.522174
347,62552.787865
398,62447.850419
400,57540.775829
404,51769.955350
412,48942.902842
415,45813.338294
443,43285.640795
465,42026.451679
497,34925.403217
507,33904.518962
560,30177.650667
569,27452.728522
599,22586.227167
698,22490.104388
701,22275.905649
704,21225.334675
705,20641.677119
716,19703.417351
720,19454.210472
729,17128.051493
783,15125.491941
802,11138.324038
907,10262.434685
998,9766.333785
1063,9608.626373
1066,8824.346733
1074,8535.648461
1100,8265.969262
1114,7804.987241
1122,7449.936946
1201,6797.806323
1211,6498.071392
1222,6080.528472
1227,5517.198532
1345,5280.254865
1397,5119.670844
1413,4928.628647
1472,4558.678007
1489,4333.540231
1516,4250.631580
1594,4209.400894
1595,4165.663477
1596,4095.741812
1640,4090.085239
1652,3534.215737
1790,3398.488391
1836,3260.702347
1837,3220.926047
1884,3147.108554
1915,3107.411033
1999,3046.826870
2005,2955.754122
2006,2952.094628
2059,2876.773125
2092,2838.432120
2099,2652.755374
2104,2642.648023
2225,2514.004785
2479,2512.164846
2508,2489.372604
2515,2393.457189
2585,2362.447250
2737,2297.965769
2816,2259.926391
2996,2227.590532
3086,2191.496116
3244,2134.911296
3255,2079.576483
3341,2027.781793
3429,1994.300244
3486,1923.872079
3635,1916.854812
3648,1883.018332
4283,1882.107412
4292,1874.138882
4343,1872.994251
4407,1863.388599
4465,1857.768126
4484,1735.852891
4603,1712.514201
4656,1688.642903
5050,1646.289025
5076,1483.536860
5259,1451.257023
5270,1444.283863
5388,1437.513571
5557,1431.028735
5561,1425.887267
5575,1425.189014
5584,1418.571209
5633,1408.894879
5708,1407.400192
5721,1373.782938
5748,1364.266377
5927,1355.936439
5953,1354.763640
6063,1353.194608
6172,1351.391430
6225,1347.286262
6274,1346.128520
6298,1343.468823
6370,1338.717028
6439,1336.328282
6568,1335.795504
6580,1332.166019
6691,1329.907080
6774,1329.812342
6785,1327.057988
6797,1326.904962
6849,1325.272795
6940,1324.633591
7034,1315.690817
7203,1312.786419
7432,1311.559814
7493,1310.819006
7627,1310.261020
7653,1309.519076
7783,1308.732884
7803,1307.197857
7920,1219.825897
8052,1204.619568
8061,1195.842700
8588,1191.692946
8598,1187.837318
8710,1186.773040
8967,1180.310364
8976,1174.639362
9426,1174.562950
9980,1174.264366
10092,1174.133713
10185,1173.958611
10226,1173.684461
10330,1173.488702
10396,1159.969586
10522,1154.998739
10561,1140.991101
10612,1136.940478
10718,1130.687920
10748,1123.918876
10916,1123.716793
11029,1123.427646
11141,1120.458692
11286,1026.251703
11595,1002.580827
11596,989.277743
11935,973.854193
12088,959.864798
12096,947.254337
12102,947.138836
12116,900.110563
12507,807.097496
12625,775.045808
12681,722.046276
12812,703.144147
12982,695.769499
13046,671.444018
13431,657.243868
13536,654.884483
13581,647.463721
13584,630.464130
13674,625.944238
13677,623.208568
13831,611.323155
13884,600.516821
14257,575.364997
14271,571.515680
14430,555.735277
14779,552.620455
14781,551.557476
14927,549.303372
