Evaluations,Fitness
1,(np.float64(249434.3393726243),)
23,(np.float64(249243.77458399537),)
84,(np.float64(249218.3831440046),)
86,(np.float64(249013.9066917682),)
174,(np.float64(248846.22513337657),)
906,(np.float64(248711.70491336923),)
1152,(np.float64(248530.77983560506),)
1226,(np.float64(247940.7472694318),)
1229,(np.float64(247868.8331152222),)
1257,(np.float64(246852.11152886756),)
2407,(np.float64(246487.560709531),)
2411,(np.float64(245252.70381732302),)
2422,(np.float64(243874.59399811452),)
3302,(np.float64(242573.41320040292),)
3642,(np.float64(240780.71280608268),)
3664,(np.float64(239669.42211035106),)
3753,(np.float64(238969.09018911573),)
4109,(np.float64(238605.20448184098),)
4229,(np.float64(237539.71960806858),)
4801,(np.float64(232142.58715845295),)
4807,(np.float64(231925.27840160948),)
4810,(np.float64(223166.37198256305),)
6002,(np.float64(221605.5080876117),)
6015,(np.float64(212259.35992471973),)
6105,(np.float64(208309.86195342804),)
6359,(np.float64(202085.67907155087),)
6542,(np.float64(200593.41720613203),)
7207,(np.float64(184668.8360455376),)
7520,(np.float64(180943.00498956232),)
7606,(np.float64(174197.9856531136),)
8023,(np.float64(168116.18653605488),)
8433,(np.float64(167584.29912686264),)
8469,(np.float64(164456.37081395087),)
8526,(np.float64(140239.07483412288),)
8672,(np.float64(129262.97929691827),)
8859,(np.float64(108503.12214560328),)
10235,(np.float64(101650.84499029332),)
10575,(np.float64(81781.1899089735),)
38787,(np.float64(79509.73753046559),)
40122,(np.float64(71618.63769960868),)
40581,(np.float64(66647.02285991838),)
42011,(np.float64(63830.54646743126),)
42014,(np.float64(59714.81242791215),)
42504,(np.float64(57918.38133674772),)
43156,(np.float64(56088.62887361471),)
43820,(np.float64(55658.37303232088),)
43959,(np.float64(54928.12339455865),)
44061,(np.float64(52367.266417189676),)
45769,(np.float64(47079.00856121838),)
48283,(np.float64(44005.84544363682),)
48460,(np.float64(41942.407612521674),)
48841,(np.float64(36455.64889351597),)
50311,(np.float64(33697.24905023971),)
51346,(np.float64(33313.067352793994),)
52875,(np.float64(28692.181352601394),)
53572,(np.float64(25894.570458996124),)
55276,(np.float64(23568.252619934417),)
55320,(np.float64(21194.984758146584),)
59034,(np.float64(20698.74852783751),)
59216,(np.float64(19060.247837107672),)
59617,(np.float64(19000.29792628642),)
59635,(np.float64(17469.022487255308),)
60235,(np.float64(16959.279832549666),)
61201,(np.float64(16146.339803492883),)
62447,(np.float64(12960.479443982045),)
65573,(np.float64(10828.407892129471),)
66057,(np.float64(10779.58421562209),)
66159,(np.float64(9576.224445641381),)
68964,(np.float64(8916.472893519876),)
69735,(np.float64(8665.350301193163),)
70831,(np.float64(8133.249098153974),)
72294,(np.float64(7993.66019091862),)
72931,(np.float64(7041.270168009201),)
73502,(np.float64(6805.420290159853),)
74635,(np.float64(5697.228396656761),)
76072,(np.float64(5566.104174635586),)
77037,(np.float64(5258.346182078572),)
77048,(np.float64(4470.265305977753),)
77430,(np.float64(4455.784387255028),)
78183,(np.float64(4229.08957743615),)
80523,(np.float64(4072.06139305739),)
81617,(np.float64(3287.074649422812),)
84097,(np.float64(2952.395477571966),)
86443,(np.float64(2818.7986828812413),)
86812,(np.float64(2633.0111915054094),)
87227,(np.float64(2446.648037675239),)
87621,(np.float64(2427.9106912862662),)
89008,(np.float64(2353.405737242549),)
89048,(np.float64(2194.6861257825935),)
89411,(np.float64(1983.147086262809),)
90435,(np.float64(1879.0927095233847),)
92096,(np.float64(1876.329492375669),)
92875,(np.float64(1740.9975102625924),)
93560,(np.float64(1454.982889537669),)
96464,(np.float64(1380.3160428404092),)
97518,(np.float64(1123.1699199429474),)
99215,(np.float64(1111.7692979248297),)
99467,(np.float64(1111.3842842823942),)
99728,(np.float64(945.6969955072045),)
102346,(np.float64(825.9944577060347),)
106687,(np.float64(824.1652620703474),)
107285,(np.float64(806.9296561299419),)
107531,(np.float64(778.7282759359878),)
107648,(np.float64(758.0618956836128),)
108122,(np.float64(654.8002760673427),)
108824,(np.float64(591.0256225427034),)
109272,(np.float64(588.3810250584847),)
109521,(np.float64(541.9092808465589),)
111755,(np.float64(502.5355397097027),)
113274,(np.float64(487.1255581145367),)
113909,(np.float64(471.43834063459406),)
114188,(np.float64(433.61539918615324),)
115213,(np.float64(363.64720936488663),)
117693,(np.float64(332.54171265841694),)
120066,(np.float64(327.72862985441134),)
120195,(np.float64(229.58495647068003),)
122555,(np.float64(229.23244689668343),)
123117,(np.float64(212.40130811480006),)
123793,(np.float64(201.30577960904782),)
126288,(np.float64(175.20854644397312),)
128243,(np.float64(171.86490610449536),)
129335,(np.float64(170.78694104509418),)
129668,(np.float64(169.20362624613455),)
129697,(np.float64(164.83832037828245),)
129859,(np.float64(147.7330205727966),)
130086,(np.float64(139.32513717564063),)
131383,(np.float64(136.2171024671007),)
132052,(np.float64(116.90076881111936),)
133559,(np.float64(115.43595593423531),)
133783,(np.float64(113.61905191946072),)
134254,(np.float64(112.35285991353985),)
134578,(np.float64(109.89379657576723),)
135958,(np.float64(83.65315821059525),)
139427,(np.float64(63.4732148232842),)
140474,(np.float64(63.34526211653752),)
142001,(np.float64(62.410662391665134),)
142472,(np.float64(60.46591122583498),)
142884,(np.float64(57.477852176077974),)
143476,(np.float64(51.458757223496676),)
143871,(np.float64(46.57646666285463),)
146533,(np.float64(45.10909327970861),)
146966,(np.float64(40.83637749458109),)
147144,(np.float64(38.41707131093771),)
148579,(np.float64(36.984013448334764),)
148833,(np.float64(36.628970266118465),)
149392,(np.float64(32.749019048578944),)
150669,(np.float64(26.323830333520345),)
153738,(np.float64(24.659871469469294),)
154802,(np.float64(24.440218576520227),)
154818,(np.float64(22.50592425941503),)
157304,(np.float64(22.029056523866362),)
158151,(np.float64(20.932825611796854),)
158792,(np.float64(20.367399499471187),)
159860,(np.float64(20.28555879831704),)
159869,(np.float64(19.21207514848183),)
159937,(np.float64(15.573400729018426),)
163228,(np.float64(13.749414676409039),)
164623,(np.float64(13.670571601000347),)
165034,(np.float64(10.401228188716848),)
170730,(np.float64(8.97821960285744),)
172826,(np.float64(8.46179115046096),)
172939,(np.float64(7.901213076858724),)
173295,(np.float64(7.545178809725304),)
174831,(np.float64(6.953320865782757),)
175476,(np.float64(6.938282665989981),)
176631,(np.float64(6.020927292360924),)
178041,(np.float64(5.522099119423751),)
179172,(np.float64(5.350776660348458),)
179835,(np.float64(4.925568186847979),)
182431,(np.float64(3.859957962749379),)
184348,(np.float64(3.6011503007616485),)
184625,(np.float64(3.394662382482741),)
186823,(np.float64(3.127582803168189),)
187108,(np.float64(3.1113306839595367),)
187269,(np.float64(3.0743556363471236),)
188235,(np.float64(3.07360661249679),)
188477,(np.float64(2.8470388900587946),)
189796,(np.float64(2.1697744220307076),)
193302,(np.float64(1.9423474331859378),)
194730,(np.float64(1.819272532725303),)
196995,(np.float64(1.6761400732320872),)
198778,(np.float64(1.6472756942404638),)
199220,(np.float64(1.6471749129188962),)
199292,(np.float64(1.6365491684999336),)
199386,(np.float64(1.599956841268157),)
199630,(np.float64(1.3953216581367043),)
200695,(np.float64(1.3675461794566228),)
200882,(np.float64(1.3492125946863482),)
201148,(np.float64(1.291963269496086),)
201539,(np.float64(1.277274294949559),)
201616,(np.float64(1.1541012760016318),)
201962,(np.float64(1.0428386174518423),)
203715,(np.float64(0.728638864647587),)
208572,(np.float64(0.6415036413561266),)
210141,(np.float64(0.6257467311167496),)
210222,(np.float64(0.6098488117912936),)
210572,(np.float64(0.594502636843914),)
211438,(np.float64(0.5584538552182923),)
213281,(np.float64(0.5555510872829426),)
213360,(np.float64(0.5279237534171465),)
214088,(np.float64(0.49417202194643567),)
214770,(np.float64(0.4863047926848764),)
214976,(np.float64(0.47444882895720364),)
215623,(np.float64(0.44172065582168524),)
216220,(np.float64(0.44065169239442514),)
217277,(np.float64(0.43991383484465973),)
217912,(np.float64(0.4344867569702783),)
218011,(np.float64(0.4185150092589796),)
218926,(np.float64(0.3590109910528408),)
220930,(np.float64(0.3418683628869512),)
221388,(np.float64(0.3068166471356358),)
222156,(np.float64(0.29126440820205174),)
224486,(np.float64(0.27977420270686404),)
224560,(np.float64(0.2779898500015405),)
224996,(np.float64(0.24611235498907394),)
225216,(np.float64(0.24599506131810273),)
226102,(np.float64(0.24570609911176278),)
226154,(np.float64(0.23802132095694017),)
226719,(np.float64(0.20988022978802548),)
227914,(np.float64(0.19100840557911616),)
230237,(np.float64(0.18239219191009817),)
230849,(np.float64(0.16227277124938208),)
232281,(np.float64(0.15113674341674954),)
233368,(np.float64(0.14263075198044878),)
234423,(np.float64(0.14020684611066334),)
235369,(np.float64(0.13125759991737296),)
235382,(np.float64(0.12324190612013336),)
236112,(np.float64(0.11860721170809932),)
236273,(np.float64(0.10572431869642009),)
238992,(np.float64(0.1036335771496923),)
241333,(np.float64(0.10183071451875553),)
241413,(np.float64(0.08847840948280998),)
241860,(np.float64(0.08628799038899711),)
242605,(np.float64(0.0851448066121303),)
242751,(np.float64(0.08070947892891683),)
243668,(np.float64(0.07841832946040096),)
244138,(np.float64(0.07840933871659461),)
244842,(np.float64(0.07115987574647374),)
244937,(np.float64(0.07031873419685916),)
245025,(np.float64(0.06977311338422493),)
245057,(np.float64(0.06913663747960874),)
245326,(np.float64(0.06756277846051821),)
246113,(np.float64(0.06451311701189252),)
246776,(np.float64(0.06088127339734962),)
247335,(np.float64(0.048277075875378876),)
248084,(np.float64(0.0459479828302887),)
251238,(np.float64(0.04352853037883185),)
252138,(np.float64(0.04245915325717748),)
252185,(np.float64(0.04161958886392865),)
253009,(np.float64(0.03919766302248431),)
253320,(np.float64(0.036096911385216014),)
254969,(np.float64(0.033692647048217624),)
256382,(np.float64(0.03114655053823347),)
258030,(np.float64(0.027581371455167873),)
260177,(np.float64(0.024717797903018875),)
260708,(np.float64(0.024112252814399607),)
261904,(np.float64(0.022820912393960762),)
262133,(np.float64(0.022185472405029258),)
262536,(np.float64(0.021300924415725016),)
262595,(np.float64(0.020960522442869094),)
263938,(np.float64(0.02081375616101701),)
263949,(np.float64(0.01774159659212892),)
264648,(np.float64(0.017558243534171805),)
267175,(np.float64(0.01744191354848489),)
268079,(np.float64(0.016914499489208933),)
268610,(np.float64(0.015234272545109291),)
268802,(np.float64(0.014209427529686918),)
269499,(np.float64(0.011768009960435626),)
273611,(np.float64(0.011750501322839299),)
273691,(np.float64(0.010955643304233294),)
274918,(np.float64(0.01079723945699653),)
275068,(np.float64(0.010507911056719879),)
275070,(np.float64(0.009677625641313116),)
276147,(np.float64(0.00954217184362798),)
276303,(np.float64(0.009402522330621069),)
276305,(np.float64(0.008634248381119293),)
277086,(np.float64(0.008400339535220819),)
277802,(np.float64(0.008083749975529693),)
277857,(np.float64(0.007931176903682998),)
278070,(np.float64(0.007835000166251879),)
278323,(np.float64(0.0075454307705215854),)
279555,(np.float64(0.0074302035647550654),)
279955,(np.float64(0.006231446064212687),)
280401,(np.float64(0.006084378291725571),)
281561,(np.float64(0.006081979443695906),)
282101,(np.float64(0.00506812267773931),)
283501,(np.float64(0.004733513639739578),)
286632,(np.float64(0.004450775700982722),)
286935,(np.float64(0.003850050294031495),)
287517,(np.float64(0.0038450115831172894),)
288245,(np.float64(0.003287160395105269),)
289754,(np.float64(0.0030123786688347047),)
291664,(np.float64(0.002791790104318674),)
291739,(np.float64(0.002598156425374842),)
294193,(np.float64(0.0025437558420450643),)
294519,(np.float64(0.0024308075960569405),)
295019,(np.float64(0.00234732038948055),)
295251,(np.float64(0.002260044813460894),)
295627,(np.float64(0.0022045120610766364),)
296192,(np.float64(0.0015766515541695118),)
301824,(np.float64(0.0014271696935119977),)
305430,(np.float64(0.001424201861388912),)
305434,(np.float64(0.0012151047120164452),)
306501,(np.float64(0.0011014056047946685),)
307517,(np.float64(0.0010799854493140084),)
308460,(np.float64(0.0010295987382223815),)
308671,(np.float64(0.0008204716568026357),)
311637,(np.float64(0.0007783108806713511),)
314412,(np.float64(0.0007562987699664287),)
315110,(np.float64(0.0007507084720530037),)
315913,(np.float64(0.0007013648478451403),)
316542,(np.float64(0.0006258318871775735),)
318981,(np.float64(0.0005074971752220806),)
322988,(np.float64(0.0005049711676451248),)
322999,(np.float64(0.0004743369703552648),)
323358,(np.float64(0.0004651449781840932),)
324293,(np.float64(0.0004444106307752998),)
324320,(np.float64(0.00043468393511492343),)
324587,(np.float64(0.0004265038240872366),)
324680,(np.float64(0.0004066442606996635),)
325613,(np.float64(0.0003462589878179431),)
328585,(np.float64(0.0003014906303592575),)
329785,(np.float64(0.00026731172270790893),)
331869,(np.float64(0.00025623425215898866),)
335804,(np.float64(0.00024324317158710133),)
336091,(np.float64(0.00021713486988583585),)
336852,(np.float64(0.0002123523972660092),)
337776,(np.float64(0.00018095931684318514),)
338574,(np.float64(0.0001724164732728799),)
339993,(np.float64(0.00015495971488732436),)
341213,(np.float64(0.00014774986537330247),)
342272,(np.float64(0.00014083079499038078),)
342781,(np.float64(0.00012770201518156815),)
344528,(np.float64(0.00012602689023227535),)
344562,(np.float64(0.00011568360057886825),)
345607,(np.float64(0.00011266860063317843),)
345895,(np.float64(9.120996346475283e-05),)
348525,(np.float64(7.667219333578388e-05),)
354521,(np.float64(7.628879063588086e-05),)
354538,(np.float64(7.619897965312843e-05),)
354585,(np.float64(7.572654607375745e-05),)
355267,(np.float64(6.790765233904796e-05),)
355515,(np.float64(5.652951494598178e-05),)
358455,(np.float64(5.262618446038583e-05),)
359235,(np.float64(5.1048856791810246e-05),)
360251,(np.float64(4.605850488055101e-05),)
360942,(np.float64(3.95624575474893e-05),)
362452,(np.float64(3.9538383146908e-05),)
363703,(np.float64(3.55644579148616e-05),)
364935,(np.float64(3.476277870081392e-05),)
364936,(np.float64(3.3198019501354066e-05),)
365919,(np.float64(3.15361461194039e-05),)
366048,(np.float64(2.8648589386668713e-05),)
366081,(np.float64(2.6801685820035063e-05),)
368271,(np.float64(2.5247005662530954e-05),)
369291,(np.float64(2.4769394753883047e-05),)
369459,(np.float64(2.3068986588704192e-05),)
369796,(np.float64(2.0473202580292153e-05),)
371334,(np.float64(2.024837556949922e-05),)
371949,(np.float64(2.0016993981203707e-05),)
372011,(np.float64(1.8663703477079836e-05),)
372568,(np.float64(1.8598367483174726e-05),)
373181,(np.float64(1.8436395849917618e-05),)
373258,(np.float64(1.5354323753795903e-05),)
374110,(np.float64(1.5045263626758377e-05),)
374453,(np.float64(1.4473949675861063e-05),)
376318,(np.float64(1.4205512647005472e-05),)
377442,(np.float64(1.3877763362589163e-05),)
377585,(np.float64(1.3719859409131147e-05),)
378800,(np.float64(1.32936303333417e-05),)
379442,(np.float64(1.1496298386134745e-05),)
380434,(np.float64(1.112196004896087e-05),)
382840,(np.float64(1.0400217118260439e-05),)
383526,(np.float64(1.036590519254871e-05),)
383801,(np.float64(8.959243639812406e-06),)
385113,(np.float64(8.798170297694166e-06),)
386158,(np.float64(8.539524832233809e-06),)
386721,(np.float64(8.512812291594896e-06),)
386773,(np.float64(6.319838317596719e-06),)
390120,(np.float64(6.051262350302258e-06),)
391179,(np.float64(6.036485049817664e-06),)
391257,(np.float64(5.531703252393518e-06),)
391734,(np.float64(4.426323326352648e-06),)
395153,(np.float64(3.7540805303791164e-06),)
397890,(np.float64(3.3626593451323208e-06),)
399104,(np.float64(3.2660861769481566e-06),)
400081,(np.float64(3.072144506220215e-06),)
401564,(np.float64(3.0485582886634057e-06),)
402276,(np.float64(2.899763379163739e-06),)
402376,(np.float64(2.808773814949722e-06),)
403864,(np.float64(2.7507771917026112e-06),)
404021,(np.float64(2.718612871844389e-06),)
404327,(np.float64(2.694008766173355e-06),)
404503,(np.float64(2.6137995171762812e-06),)
404554,(np.float64(2.5912070783412246e-06),)
404598,(np.float64(2.4590843430718122e-06),)
404717,(np.float64(2.41817713173089e-06),)
404883,(np.float64(2.374796246044208e-06),)
406007,(np.float64(2.3734162918826942e-06),)
406224,(np.float64(2.354551544326287e-06),)
407033,(np.float64(2.3536164283065096e-06),)
407185,(np.float64(2.188079205621143e-06),)
408172,(np.float64(2.0308730392933597e-06),)
409862,(np.float64(1.7266599026929826e-06),)
412636,(np.float64(1.7086435878769847e-06),)
413772,(np.float64(1.584199636887626e-06),)
414030,(np.float64(1.5195243220444747e-06),)
414222,(np.float64(1.4434645031356556e-06),)
414365,(np.float64(1.3660717414865023e-06),)
415019,(np.float64(1.2926429738929369e-06),)
415485,(np.float64(1.1854803872671021e-06),)
416020,(np.float64(1.1581321653302868e-06),)
418086,(np.float64(1.1538625343048064e-06),)
419993,(np.float64(1.1006573263467483e-06),)
420084,(np.float64(1.0603686056536998e-06),)
420134,(np.float64(8.50867288112683e-07),)
422389,(np.float64(6.86297260507076e-07),)
425110,(np.float64(5.941811713405261e-07),)
425401,(np.float64(5.833471317823542e-07),)
426002,(np.float64(5.794173704609207e-07),)
428330,(np.float64(5.198184342156308e-07),)
429713,(np.float64(4.5021438793331806e-07),)
431699,(np.float64(4.4971221023558966e-07),)
432029,(np.float64(4.4549023949306076e-07),)
433193,(np.float64(3.708549306585848e-07),)
435466,(np.float64(3.706282772968825e-07),)
436097,(np.float64(3.6088981111882485e-07),)
436154,(np.float64(3.3701408861132494e-07),)
436188,(np.float64(2.5705786263075656e-07),)
439115,(np.float64(2.517794347575958e-07),)
440401,(np.float64(2.3443182439011284e-07),)
440479,(np.float64(2.342755102120776e-07),)
440757,(np.float64(2.2788627581603236e-07),)
442143,(np.float64(1.9690092422934414e-07),)
444111,(np.float64(1.9171054306319456e-07),)
444446,(np.float64(1.9162078545900978e-07),)
444505,(np.float64(1.7414549350652845e-07),)
445404,(np.float64(1.616950553907049e-07),)
445600,(np.float64(1.6111711250809116e-07),)
445718,(np.float64(1.6065604594505616e-07),)
446577,(np.float64(1.5936266224019018e-07),)
447189,(np.float64(1.2701541498410328e-07),)
450590,(np.float64(1.2346627721985466e-07),)
451095,(np.float64(1.1838412489881131e-07),)
451256,(np.float64(1.1192262718936557e-07),)
451341,(np.float64(1.0871172294623995e-07),)
453071,(np.float64(1.0026681029229042e-07),)
454535,(np.float64(9.548851187207143e-08),)
455350,(np.float64(7.503707498936406e-08),)
459315,(np.float64(6.010216276966041e-08),)
463349,(np.float64(5.9099728624647146e-08),)
463362,(np.float64(5.707732747158168e-08),)
463376,(np.float64(5.579947069725363e-08),)
463635,(np.float64(4.969203316284056e-08),)
464405,(np.float64(4.852408805835869e-08),)
465394,(np.float64(4.186752231746816e-08),)
467349,(np.float64(4.101181838277085e-08),)
467520,(np.float64(4.080946334566279e-08),)
468035,(np.float64(3.9353827937740135e-08),)
468135,(np.float64(3.912963139314591e-08),)
468257,(np.float64(3.5774359526678124e-08),)
468849,(np.float64(3.513468494069515e-08),)
469783,(np.float64(3.359008349840537e-08),)
470100,(np.float64(3.232406350462723e-08),)
470435,(np.float64(3.124373510039187e-08),)
470553,(np.float64(2.5183427687044717e-08),)
471625,(np.float64(2.386042580543312e-08),)
474011,(np.float64(2.3576361599503673e-08),)
474080,(np.float64(2.150561034109159e-08),)
475879,(np.float64(2.101444926582316e-08),)
476164,(np.float64(2.0534463970553647e-08),)
477218,(np.float64(1.777328211833661e-08),)
478154,(np.float64(1.7012668413860736e-08),)
478923,(np.float64(1.579716524098957e-08),)
479203,(np.float64(1.545576139837085e-08),)
481334,(np.float64(1.542602133137673e-08),)
481346,(np.float64(1.3872325761533843e-08),)
482530,(np.float64(1.3523995657150447e-08),)
482848,(np.float64(1.3480433391900016e-08),)
483488,(np.float64(1.2366621219810811e-08),)
486192,(np.float64(1.0292480014660269e-08),)
486623,(np.float64(8.406639934242081e-09),)
487449,(np.float64(8.02179390809653e-09),)
492310,(np.float64(7.936427437765458e-09),)
492688,(np.float64(7.81292076421487e-09),)
492736,(np.float64(7.675775390794004e-09),)
492926,(np.float64(7.090625084055708e-09),)
493479,(np.float64(6.700000975589791e-09),)
493665,(np.float64(6.597685776648973e-09),)
494779,(np.float64(6.273709720363375e-09),)
495580,(np.float64(6.228405807542864e-09),)
495769,(np.float64(5.486113786857797e-09),)
496246,(np.float64(5.284547084495483e-09),)
497888,(np.float64(4.5374180399379364e-09),)
500157,(np.float64(4.409572290980797e-09),)
501234,(np.float64(3.3507373925933275e-09),)
