Evaluations,Fitness
1,3424205.432158
2,1711466.417137
7,1671294.080817
10,799770.874725
12,505689.715711
118,408539.717249
210,384814.565973
212,346746.543486
255,331300.279175
289,293383.821609
311,263523.071199
411,229226.750720
564,213787.485501
587,208355.742057
726,193783.737747
826,167917.297842
1410,161751.483174
1563,144621.361463
1778,100292.002462
2913,77915.331264
3507,76507.502215
4013,61199.312663
5277,54733.235967
5564,54622.078101
6196,44941.090355
7327,39437.044351
7683,31226.203271
7983,27559.708677
8323,26192.494167
8746,21582.947596
11328,18673.427079
11946,15771.408277
14175,14862.280750
14925,14077.817220
