Evaluations,Fitness
1,(21.27175236583407,)
3,(21.26473381974618,)
4,(21.05571142485976,)
12,(21.054675821158632,)
23,(21.035603617249077,)
48,(21.00011310839315,)
173,(20.978634043164305,)
821,(20.97467904226702,)
971,(20.942358469894785,)
1091,(20.897116661650585,)
1787,(20.87380018828359,)
3267,(20.86202092321114,)
5397,(20.859062749451752,)
8100,(20.81677274586944,)
33936,(20.783436360127848,)
52809,(20.780347050521975,)
53917,(20.7593783137865,)
54768,(20.756940652031002,)
55089,(20.755663166841646,)
55645,(20.729431991100252,)
55738,(20.718648126357817,)
56068,(20.703616978894743,)
56159,(20.6078868087235,)
56426,(20.569822161201888,)
56904,(20.56722913315498,)
57000,(20.517207798569775,)
57140,(20.433127310995914,)
57603,(20.153395446512505,)
57873,(20.03424265012058,)
58483,(20.012430920845723,)
58822,(19.859852517507036,)
58919,(19.68802479827816,)
58961,(19.4484668173273,)
59262,(19.42510168966296,)
59290,(19.10206152509143,)
59780,(18.56727109671637,)
88585,(18.504511481792782,)
90070,(18.27073885635725,)
90425,(17.184582944802962,)
96947,(16.622527288125802,)
97691,(16.329449826654297,)
97985,(15.92647482087228,)
101039,(15.92271221733218,)
101410,(15.6500317373624,)
102457,(15.377736433588812,)
104154,(14.874585978912432,)
105604,(14.865390436324867,)
107276,(14.809803369307971,)
107930,(14.661305430476524,)
108401,(14.323664789843583,)
109296,(13.936019068481738,)
111747,(13.247888853255823,)
114439,(13.110232648435751,)
114787,(13.092454146595976,)
115442,(13.02449371219965,)
115470,(12.979931964623395,)
115974,(12.789511395496186,)
116414,(12.585332018648444,)
117357,(12.291433797395378,)
118007,(12.112471954069466,)
118929,(11.43523801257171,)
118936,(11.007321704735975,)
122635,(10.804495376310303,)
122824,(10.774241744265426,)
123020,(10.759714669208398,)
123190,(10.59777900904508,)
123759,(10.19200318140986,)
126672,(9.980293348369592,)
128195,(9.947729986177427,)
128313,(9.892496924505604,)
131201,(9.828356080096968,)
131774,(9.49011166881199,)
131860,(9.41725558960783,)
132615,(9.031516816265661,)
136348,(8.752736026840404,)
136880,(8.394690024844225,)
137057,(7.9848287018230995,)
140796,(7.962603893760793,)
143019,(7.940214707232973,)
143114,(7.750017115689685,)
144365,(7.5128803745986135,)
145394,(7.212119174003885,)
145446,(7.185341601127515,)
146457,(6.80275337734474,)
150625,(6.596743853367869,)
153191,(6.568915727194004,)
154962,(6.4054028534000444,)
155039,(6.127617033018804,)
156104,(6.10467522311123,)
157136,(6.069624352578588,)
158031,(6.017335020837847,)
158282,(5.9231711429398874,)
159680,(5.8586586278317725,)
159832,(5.486426629682582,)
163410,(5.32456022098247,)
164032,(5.182980064152286,)
166698,(5.01707329294433,)
166806,(5.004518897935037,)
167463,(4.9808442724597395,)
167668,(4.941454549957146,)
168117,(4.587052013152736,)
169995,(4.537083351216372,)
171450,(4.526126288948215,)
171619,(4.459194165227488,)
171829,(4.367555663224788,)
172120,(4.322128666232218,)
172885,(4.184241731113602,)
173208,(4.125468231242064,)
174957,(3.94215659442533,)
176462,(3.9248857381373776,)
176590,(3.8163096741690783,)
177745,(3.7130846714357837,)
179402,(3.6945415174939438,)
180532,(3.5742644884363384,)
181926,(3.5482284664215182,)
182098,(3.5298892031719244,)
183431,(3.529408020191479,)
183475,(3.489150721334966,)
183912,(3.425251531203812,)
184858,(3.2194028342184975,)
187957,(3.1289333797346623,)
189220,(3.0720975287736922,)
191472,(3.0506853501999878,)
192010,(3.0292284138845655,)
192897,(2.9578673945927045,)
194545,(2.8521988416488413,)
195450,(2.8449100940917162,)
195563,(2.8439562974833628,)
195896,(2.8081888825205925,)
196331,(2.564406876043856,)
200129,(2.512089791655508,)
200948,(2.4880547590806605,)
201668,(2.437055240972798,)
202594,(2.4075948597986923,)
202892,(2.3601032770233665,)
203310,(2.2661230605687264,)
205055,(2.1790544717515155,)
205278,(2.1607718362482555,)
207456,(2.1136840275127287,)
208934,(2.064380546082776,)
208994,(2.0295841697943056,)
210329,(1.992356033652969,)
210397,(1.9585160395922905,)
210815,(1.93856769196778,)
211638,(1.8099459028467473,)
213054,(1.7961586889533379,)
213303,(1.7397269651201108,)
214181,(1.7153741884965017,)
214964,(1.7082266275514422,)
214989,(1.647947872897884,)
216514,(1.63163606225791,)
217457,(1.5697999206485322,)
218588,(1.5352376519064022,)
218893,(1.5275947061817683,)
219749,(1.5249957701341135,)
219918,(1.4650583790618792,)
221232,(1.3681389420956969,)
221294,(1.3028687267896117,)
225485,(1.2842682128705263,)
225550,(1.2836425378212089,)
225615,(1.1851382365234793,)
227275,(1.1632358845675266,)
227294,(1.152198103131492,)
227771,(1.1472565150656306,)
227870,(1.1322916284149973,)
228775,(1.1234117705796849,)
229217,(1.0266777480939893,)
229848,(0.9814932076966585,)
230155,(0.9446798688003257,)
231974,(0.9256821875116636,)
232282,(0.905055120694314,)
233742,(0.8914647247597425,)
234215,(0.8580079147827591,)
234448,(0.809848546651176,)
235427,(0.805618534808108,)
235720,(0.8013039498833958,)
236588,(0.7741728416443494,)
238030,(0.768749445763917,)
238583,(0.7572346102465293,)
238836,(0.7225198513134297,)
238848,(0.7139157356878347,)
239211,(0.6901514263092836,)
239652,(0.6850049857645004,)
239707,(0.668894942884859,)
240283,(0.6686935721652749,)
240775,(0.6622788382115727,)
240862,(0.6496880258613262,)
241063,(0.6083580093467935,)
241639,(0.6082766211349315,)
241854,(0.5937126681184384,)
243120,(0.5935652022251561,)
243659,(0.5502741005012339,)
243834,(0.5454544862750854,)
244859,(0.5239343326399051,)
245199,(0.5107167811111228,)
245394,(0.5023780146249655,)
245493,(0.43878530598785837,)
248571,(0.4284782581226141,)
251038,(0.40585052511529573,)
252256,(0.40332989162462685,)
253482,(0.3757825882385002,)
253525,(0.3711185608450851,)
254532,(0.3451045804807964,)
257047,(0.3350850415578379,)
258330,(0.33197662375155534,)
260522,(0.2881951346122067,)
261421,(0.28164284757690705,)
261840,(0.24636096095252347,)
265022,(0.24116585853363182,)
265452,(0.2309524252810795,)
267715,(0.22693452841099893,)
267824,(0.21810606560224732,)
268518,(0.2129860963103849,)
270372,(0.21231492550065845,)
270514,(0.2066941089351353,)
271368,(0.20019458112373378,)
271750,(0.19991862698269358,)
271812,(0.18152988541747472,)
273675,(0.17704873499968032,)
275000,(0.1594992086308218,)
275759,(0.15846003014108767,)
277350,(0.15297173275552467,)
277369,(0.14492161191607478,)
278909,(0.13560373823615102,)
280014,(0.135077776265069,)
280050,(0.1330426071433055,)
280671,(0.13095369013522173,)
280922,(0.12908545930102866,)
281169,(0.12862156518437962,)
281183,(0.12690906487253217,)
282153,(0.12330380686094156,)
282302,(0.12210090185070088,)
283414,(0.11837727527089825,)
283947,(0.11237937390793507,)
283954,(0.1118791128245129,)
285485,(0.1108764555372943,)
285500,(0.10119274195584982,)
287648,(0.09681533332629266,)
287988,(0.09631619720216422,)
288565,(0.0914882042978804,)
289946,(0.08248155218297404,)
291977,(0.08027757070575392,)
292278,(0.07663402791915308,)
294334,(0.07029864415405607,)
294736,(0.07018479186984106,)
295965,(0.06718583818139967,)
296895,(0.06423765069486365,)
297866,(0.06373321472130788,)
298964,(0.06212163443497287,)
300259,(0.06072787129394541,)
300387,(0.05872170465188775,)
301648,(0.05845736853339778,)
301673,(0.05450305993381921,)
301788,(0.05354137846324525,)
