Evaluations,Fitness
1,21.674217306530227
2,21.440960935181515
7,21.41042478524403
8,21.362994532584338
19,21.344902948782988
26,21.32313485802305
38,21.20428548784952
44,21.15924052181051
50,21.156510966020893
85,21.03647990365624
573,20.991431049845797
1830,20.98205902438422
2222,20.896064611842913
4160,20.869628135062186
4472,20.77964034656809
6352,20.725979728360034
6758,20.586034586860148
8353,20.405780840221837
9165,20.292020379736886
9322,20.289920524022307
12029,20.084424056344677
13824,20.039175736242957
14814,19.89995615658817
