Evaluations,Fitness
1,(np.float64(2272.6004704244488),)
4,(np.float64(2272.468218009884),)
9,(np.float64(2272.336724594731),)
13,(np.float64(2272.001135394452),)
24,(np.float64(2271.927999644803),)
25,(np.float64(2271.5128220680867),)
39,(np.float64(2271.243578710829),)
45,(np.float64(2270.7546152379923),)
287,(np.float64(2270.5963761147013),)
1139,(np.float64(2270.4523675494747),)
1201,(np.float64(2270.113021677972),)
1206,(np.float64(2270.0916957624454),)
1226,(np.float64(2269.7088148885855),)
1259,(np.float64(2269.5207267621254),)
1269,(np.float64(2269.2743541291547),)
1285,(np.float64(2269.087952728469),)
1294,(np.float64(2268.7993017359777),)
1392,(np.float64(2267.989815572097),)
1818,(np.float64(2267.5099022990466),)
2401,(np.float64(2266.5779755964622),)
2404,(np.float64(2266.4213546726182),)
2437,(np.float64(2266.2535046906214),)
2458,(np.float64(2264.334924379482),)
2460,(np.float64(2264.0072714913367),)
2709,(np.float64(2262.80799696061),)
3067,(np.float64(2262.5250292543296),)
3605,(np.float64(2259.2482441668703),)
3620,(np.float64(2259.211312135682),)
3651,(np.float64(2252.211647920813),)
4823,(np.float64(2249.380785696634),)
4830,(np.float64(2249.328853324721),)
4833,(np.float64(2246.884962073365),)
4842,(np.float64(2244.646134384607),)
4875,(np.float64(2243.9524345845853),)
4892,(np.float64(2239.5710697803197),)
5084,(np.float64(2239.205513027381),)
5102,(np.float64(2230.770541145106),)
5509,(np.float64(2230.729115492135),)
6015,(np.float64(2229.243493009283),)
6021,(np.float64(2225.0107820906123),)
6053,(np.float64(2217.2924262655424),)
6073,(np.float64(2199.8362187765924),)
6569,(np.float64(2189.597322098623),)
7205,(np.float64(2140.431830279913),)
8046,(np.float64(2137.2370715210454),)
8406,(np.float64(2115.1471632472803),)
8432,(np.float64(2069.173970801935),)
8541,(np.float64(2058.2749882062058),)
8733,(np.float64(2023.0302438468318),)
9603,(np.float64(1990.5472957513407),)
9607,(np.float64(1951.0337113715523),)
9629,(np.float64(1948.8171790044482),)
9730,(np.float64(1923.8258518084094),)
9743,(np.float64(1874.2089700007314),)
10042,(np.float64(1857.4112491157234),)
10685,(np.float64(1851.8319700912946),)
10775,(np.float64(1838.736651501828),)
10813,(np.float64(1795.0546318134693),)
10814,(np.float64(1792.1543672336973),)
10821,(np.float64(1777.9958773172248),)
10823,(np.float64(1714.5895804643505),)
10828,(np.float64(1641.9068161445437),)
10889,(np.float64(1637.2756349825343),)
10943,(np.float64(1570.8206683432336),)
11040,(np.float64(1512.4311670057295),)
12012,(np.float64(1265.8548145325453),)
12017,(np.float64(918.8012907479479),)
13258,(np.float64(602.2399771728095),)
14001,(np.float64(529.5999649101467),)
41541,(np.float64(519.4895514997888),)
43374,(np.float64(509.7090801517717),)
43538,(np.float64(435.1253267717143),)
44621,(np.float64(427.7044820755313),)
44850,(np.float64(418.1291537740728),)
45708,(np.float64(328.4156631104652),)
48037,(np.float64(323.66305176253115),)
49388,(np.float64(292.3162988218356),)
49517,(np.float64(233.20359667823547),)
54161,(np.float64(225.81501044972703),)
54191,(np.float64(207.36638758515716),)
54636,(np.float64(205.00948364775797),)
55441,(np.float64(201.5954725078246),)
55561,(np.float64(196.9055336794012),)
55803,(np.float64(183.874387968361),)
56566,(np.float64(175.00899924954325),)
56606,(np.float64(174.33119635639616),)
57405,(np.float64(167.12159055059112),)
57571,(np.float64(166.85908104823167),)
57617,(np.float64(149.1919302996907),)
57984,(np.float64(146.481206641162),)
58008,(np.float64(139.7957458104048),)
58956,(np.float64(138.91674266701384),)
60562,(np.float64(133.53717134483173),)
60619,(np.float64(131.26684188556067),)
61419,(np.float64(128.52251289862767),)
62547,(np.float64(125.62769409873975),)
62764,(np.float64(117.18967148419657),)
63856,(np.float64(116.07434357616705),)
63859,(np.float64(89.56765608561713),)
65530,(np.float64(84.54022756575992),)
67439,(np.float64(78.03522865728473),)
67687,(np.float64(75.54379791416932),)
67908,(np.float64(73.8840899300399),)
68917,(np.float64(70.23985337047804),)
69212,(np.float64(58.85070540493228),)
71028,(np.float64(58.13749251847882),)
71434,(np.float64(50.11213209453828),)
74401,(np.float64(47.241354248763),)
75634,(np.float64(45.74420322780555),)
75763,(np.float64(45.579132937491366),)
77216,(np.float64(41.807260056496894),)
77268,(np.float64(38.44635154152101),)
78039,(np.float64(33.72488948541229),)
82163,(np.float64(31.508999723162564),)
82879,(np.float64(31.49970767665219),)
83526,(np.float64(30.202001112814266),)
84164,(np.float64(27.573998217698307),)
84343,(np.float64(26.67706575539528),)
84714,(np.float64(26.4019385636167),)
84736,(np.float64(25.05315723393654),)
85869,(np.float64(20.368097572654484),)
87658,(np.float64(19.696325483356592),)
87763,(np.float64(18.125065786777565),)
89208,(np.float64(17.8066001370849),)
89611,(np.float64(15.190363466734308),)
91008,(np.float64(14.787776607451983),)
91115,(np.float64(14.755629623297349),)
92212,(np.float64(12.845070476793808),)
93782,(np.float64(10.97752817977342),)
96483,(np.float64(9.67552794158678),)
98294,(np.float64(9.51588409805482),)
98500,(np.float64(8.909122734044203),)
99694,(np.float64(8.811112098935158),)
100808,(np.float64(7.923689039618226),)
102429,(np.float64(7.270563613936647),)
102734,(np.float64(7.232395008883771),)
102999,(np.float64(6.718085178547922),)
104210,(np.float64(6.499132481792619),)
105374,(np.float64(6.442528128117533),)
106905,(np.float64(6.32654256570309),)
108026,(np.float64(6.0759113730793395),)
108279,(np.float64(5.960553479952137),)
108458,(np.float64(5.534272054895204),)
109388,(np.float64(5.059416279336505),)
110159,(np.float64(4.1744427552253605),)
113433,(np.float64(4.00448203017296),)
114122,(np.float64(3.9648689386791456),)
114212,(np.float64(3.9266593122925215),)
115154,(np.float64(3.3892625854464336),)
115579,(np.float64(3.3158201904058187),)
117424,(np.float64(3.1238960787916423),)
119020,(np.float64(2.8361050491844297),)
121732,(np.float64(2.6012922921079653),)
124095,(np.float64(2.420962692639792),)
126032,(np.float64(2.0881845642214456),)
132281,(np.float64(2.031944484832877),)
134871,(np.float64(1.9679063482570496),)
135602,(np.float64(1.9314649498865495),)
136064,(np.float64(1.90345401636102),)
136410,(np.float64(1.8985082237447402),)
136491,(np.float64(1.8066912328006879),)
136839,(np.float64(1.7837658062460022),)
137192,(np.float64(1.7382747915309689),)
137388,(np.float64(1.570007267424105),)
140658,(np.float64(1.558650458698918),)
141592,(np.float64(1.4913106975567436),)
144262,(np.float64(1.4818979698241712),)
144871,(np.float64(1.4309975571805922),)
146906,(np.float64(1.4128496840222304),)
147637,(np.float64(1.371475442136183),)
148297,(np.float64(1.366795164209507),)
149175,(np.float64(1.3628987993325756),)
149230,(np.float64(1.3475233479916064),)
150042,(np.float64(1.3331990443054016),)
150546,(np.float64(1.3135397522924521),)
151462,(np.float64(1.2639599164632283),)
153843,(np.float64(1.2372443581437678),)
154701,(np.float64(1.2340139335365854),)
155687,(np.float64(1.2067773720727466),)
157618,(np.float64(1.195530453954967),)
159035,(np.float64(1.1879718444934284),)
159838,(np.float64(1.1698918111100822),)
162252,(np.float64(1.156870130291451),)
163694,(np.float64(1.1374120414333424),)
167141,(np.float64(1.1097495796855832),)
171675,(np.float64(1.0993115358590573),)
173751,(np.float64(1.0977064056812667),)
174145,(np.float64(1.0919922572376293),)
175497,(np.float64(1.0902656919952838),)
175645,(np.float64(1.0902586043828588),)
176389,(np.float64(1.0901258390346225),)
176445,(np.float64(1.0767822807109935),)
178839,(np.float64(1.0764860887802528),)
179414,(np.float64(1.0630066230213344),)
180298,(np.float64(1.0612498412503029),)
181885,(np.float64(1.0584095322318392),)
183606,(np.float64(1.0484456400943512),)
184913,(np.float64(1.046878963712315),)
186652,(np.float64(1.032999990057981),)
187681,(np.float64(1.0138508447216592),)
190300,(np.float64(1.0096881783326226),)
190347,(np.float64(1.0018464001599607),)
192150,(np.float64(1.0007365904070873),)
193054,(np.float64(0.9886306213562626),)
194244,(np.float64(0.9781104530956126),)
194371,(np.float64(0.9597378436326518),)
194411,(np.float64(0.9156604458453972),)
195579,(np.float64(0.8810184482022522),)
201457,(np.float64(0.876196823620957),)
201649,(np.float64(0.8594141072022939),)
201696,(np.float64(0.7743153140206042),)
205817,(np.float64(0.7632793647442164),)
206325,(np.float64(0.7536193583854813),)
207632,(np.float64(0.7200289828457545),)
210460,(np.float64(0.6976483885018466),)
211342,(np.float64(0.6598197885624337),)
211727,(np.float64(0.654598622976996),)
212617,(np.float64(0.6409029204032259),)
212942,(np.float64(0.5818273242984382),)
213803,(np.float64(0.5670355095039108),)
216244,(np.float64(0.5562406777257727),)
216320,(np.float64(0.5330634937546648),)
217246,(np.float64(0.521278637755614),)
217412,(np.float64(0.4587748240915228),)
217694,(np.float64(0.45544574629168466),)
219705,(np.float64(0.4281226175831243),)
222282,(np.float64(0.4207582040723964),)
222981,(np.float64(0.41143285020392417),)
223249,(np.float64(0.3748325152654237),)
224402,(np.float64(0.3734426284637008),)
225586,(np.float64(0.36449619049077164),)
226410,(np.float64(0.34865460477374044),)
228189,(np.float64(0.33163916859947384),)
229048,(np.float64(0.3269831243084611),)
229165,(np.float64(0.256210307038254),)
231601,(np.float64(0.23451396466364638),)
234651,(np.float64(0.22961120732763296),)
235621,(np.float64(0.22486578755162445),)
235937,(np.float64(0.20891288218781312),)
236451,(np.float64(0.2078095491776728),)
237607,(np.float64(0.20564856292996292),)
238802,(np.float64(0.20485197864816695),)
239099,(np.float64(0.2031442557393921),)
239114,(np.float64(0.18250085438852515),)
240197,(np.float64(0.17629635051999926),)
240608,(np.float64(0.17055810862846776),)
241284,(np.float64(0.15029288944017172),)
241834,(np.float64(0.14802495762675716),)
242132,(np.float64(0.147660853498782),)
242426,(np.float64(0.14673470866718075),)
242675,(np.float64(0.13384192634266523),)
243095,(np.float64(0.11933907761794882),)
246067,(np.float64(0.11308530034925934),)
249696,(np.float64(0.10920654496387738),)
252272,(np.float64(0.10910647830655096),)
252409,(np.float64(0.10716489427900056),)
253314,(np.float64(0.09878423047465801),)
253811,(np.float64(0.09364850997766228),)
253882,(np.float64(0.08994826344723594),)
255038,(np.float64(0.0882873932072199),)
255734,(np.float64(0.08000289841401842),)
256478,(np.float64(0.07602323419212076),)
256945,(np.float64(0.07406349446791649),)
258180,(np.float64(0.07099254924422138),)
258766,(np.float64(0.06483624439602709),)
259353,(np.float64(0.05667485377721404),)
261766,(np.float64(0.05424362240003),)
261913,(np.float64(0.05034428633649379),)
262044,(np.float64(0.04318421822516272),)
266821,(np.float64(0.04294852095364088),)
267769,(np.float64(0.042814249805556814),)
