Evaluations,Fitness
1,(np.float64(1666021.6186521756),)
5,(np.float64(1232845.4333589955),)
95,(np.float64(1186848.05170627),)
125,(np.float64(1108204.31277235),)
155,(np.float64(1041579.7049778227),)
185,(np.float64(986974.2283226886),)
215,(np.float64(944387.8828069472),)
245,(np.float64(913820.6684305982),)
256,(np.float64(904275.9775094659),)
286,(np.float64(742906.0843225153),)
316,(np.float64(619343.6540898186),)
346,(np.float64(533588.686811375),)
376,(np.float64(485641.1824871844),)
406,(np.float64(475501.14111724665),)
553,(np.float64(451063.4340877281),)
583,(np.float64(426488.7068364019),)
643,(np.float64(423954.57791351463),)
646,(np.float64(408303.71548894007),)
676,(np.float64(391294.68735879957),)
706,(np.float64(377771.8644345299),)
736,(np.float64(367735.246716131),)
766,(np.float64(361184.8342036024),)
796,(np.float64(358120.6268969444),)
891,(np.float64(337220.1665162031),)
921,(np.float64(334040.129583525),)
953,(np.float64(319813.5795527989),)
983,(np.float64(296881.9768635115),)
1013,(np.float64(282866.8618126526),)
1043,(np.float64(277768.23440022225),)
1082,(np.float64(277486.35517902847),)
1142,(np.float64(272558.69507829595),)
1152,(np.float64(268022.08196410583),)
1162,(np.float64(266359.39819516905),)
1163,(np.float64(264866.969470239),)
1193,(np.float64(264206.9246359013),)
1211,(np.float64(260319.34516181765),)
1242,(np.float64(253904.6896629148),)
1296,(np.float64(245576.48406018794),)
1326,(np.float64(244025.20058981053),)
1386,(np.float64(241986.22560332398),)
1416,(np.float64(240089.55727574253),)
1476,(np.float64(232711.33780360987),)
1542,(np.float64(221975.83495626427),)
1595,(np.float64(216988.4626757522),)
1624,(np.float64(215332.46696591168),)
1625,(np.float64(213363.671464428),)
1628,(np.float64(211180.38655545207),)
1643,(np.float64(210381.3102518242),)
1645,(np.float64(208642.0368853735),)
1654,(np.float64(207288.37205015382),)
1655,(np.float64(205074.8879307849),)
1657,(np.float64(203746.3395942826),)
1685,(np.float64(198516.46663951062),)
1715,(np.float64(197166.68356513872),)
1741,(np.float64(195020.44106335792),)
1746,(np.float64(194826.62163580037),)
1758,(np.float64(194530.8905435488),)
1778,(np.float64(193091.50620772416),)
1779,(np.float64(192233.9826928054),)
1782,(np.float64(191402.15525900986),)
1808,(np.float64(186572.91863362162),)
1826,(np.float64(184718.18952556734),)
1833,(np.float64(181769.77095196984),)
1838,(np.float64(178855.33541690902),)
1840,(np.float64(175676.94132492892),)
1868,(np.float64(175468.64222440502),)
1869,(np.float64(173502.2028026659),)
1870,(np.float64(166192.31091420492),)
1875,(np.float64(165750.4940346756),)
1900,(np.float64(160821.87511844788),)
1905,(np.float64(159731.2021847755),)
1921,(np.float64(158577.52252698393),)
1926,(np.float64(158429.65001878166),)
1930,(np.float64(155261.54140573365),)
1951,(np.float64(153722.41420775253),)
1952,(np.float64(152407.11752315392),)
1956,(np.float64(149070.9503675079),)
1959,(np.float64(146817.48316353804),)
1966,(np.float64(145390.7876487862),)
1986,(np.float64(139228.32389656155),)
2016,(np.float64(132919.53886879602),)
2046,(np.float64(130144.59528421142),)
2074,(np.float64(128704.91488922929),)
2075,(np.float64(128112.91597848425),)
2091,(np.float64(127919.09305300948),)
