Evaluations,Fitness
1,1877985070593
2,189203115888
9,18109022178939
10,155773318520
18,175382391508
70,11311589599
100,1351037879083275
108,132579017
129,133015897907112
130,12781519172001393
131,127372728528
138,12512920227
159,122930239790370
160,1209887852
161,1133881522221
189,11350785878805
190,112119105777917
191,1039399722713
219,10537833515
221,97515229005787
251,89598532513
281,828057023827953
311,7707329391505
339,7920358151
341,7201220098380
369,708231381271
371,878980791971
388,7915778297757
399,39073155575
418,229188518
429,591535818827
448,58033901975355
459,5187579297111
479,5282715103331
481,5375729818977529
489,912755305732
495,800030350783
511,73217379807
519,3532803797
525,327380322907
541,229279873
549,38827731229292
569,3781089355
571,371528053522528
579,33582818221
599,33189157721
601,3288239507111
609,2982118818375
629,29005795880228
631,2822179
639,2899701512805
659,210701537
661,2795353019277
669,238583955959583
691,2138251593850853
697,203315909922
721,18008005097187
727,179297850937
751,1521037280015
757,1393351057357782
781,133912935858237
787,12057912295378
811,119099059552883
817,1111835530908
841,10827873001
872,1027158127217
882,985320089581
892,911183730393
912,80190087350
922,782587050310271
942,7212379519927
992,7737500083398
1030,7215233280278
1042,118558233039
1052,39727121085
1072,380799389
1082,2531281
1092,17339251955
1100,07381190807
1113,59789533072710
1116,580519190857
1135,575390825922
1144,5572078029295
1146,5038527819273
1148,53058370117
1167,5238718598112
1174,5191810978858
1176,5120079859558
1178,89711039529801
1212,883938835557
1214,8558079729
1227,81302982121
1228,7257872223171
1231,5727302257107
1255,33209319232
1261,3822303589755
1287,3550385598579
1297,0539509035229
1319,033583838253
1327,381877887150
1356,379099253133
1360,352501180858178
1393,305803228723018
1411,33970787228977
1418,32881998312
1428,31837912822517
1446,312812301115905
1461,303073000139
1475,279232919708
1501,27558707058905
1524,277058512280825
1531,21211195122
1572,233281258579823
1574,228511552287
1576,225535215321710
1595,223899187289023
1612,217295028578
1625,1991920957159733
1653,192122297882982
1666,18375099285
1683,178885280821218
1714,17727937581
1720,1753800209573307
1744,173031791595807
1754,150572795578907
1798,17998518182
1801,1325121933231075
1834,1235908709308758
1861,12178001839333
1886,120708003287795
1928,1209237008707
1932,11922333810932
1949,1181015787321
1958,110811353317
1977,99332923018588
1984,9771709130385
1985,9230232899993
2028,93977805011357
2051,8503719325737
2104,805828709005103
2123,80525502321197
2157,70185599
2164,7058253288700
2192,8577325023
2228,78958732321
2317,1588878882185
2341,5828111092
2422,57525135302
2478,550115975001352
2500,9822981507
2528,809189875197
2555,797187729
2586,3981773072235
2639,377559078550
2647,335513790013
2695,33201559533
2711,30027332118132
2740,29202737921023
2813,298988755708
2934,295102077919253
3036,28071712705
3103,28318783028377
3144,23875005201158
3412,218058217859
3448,205811031295997
3734,2052770398705
4227,1913380379
4385,175058000185
4678,170510737751035
5872,1781217181383
13460,125299875889
