Evaluations,Fitness
1,21.288056
2,21.198169
3,20.921878
10,20.875191
500,20.312214
732,20.139687
1382,19.748588
1867,19.663087
1994,19.629544
2323,19.375435
2459,18.922891
2709,18.454779
2911,18.006120
3572,17.630944
3719,17.427394
4220,17.355487
4232,16.810862
4416,16.785940
4498,16.350836
4547,16.078146
5141,16.046478
5318,15.265470
5359,15.218800
5511,14.888259
5694,14.571705
5732,14.498355
5824,14.163788
5902,14.107913
6165,13.917845
6350,13.572631
6408,13.547400
6653,13.504678
6658,13.496997
6724,13.448013
6775,12.814588
7310,12.101373
7973,11.801765
8263,11.630952
8394,11.551280
8430,11.446294
8670,10.950174
8750,10.579860
9213,10.232248
9417,10.167794
9477,9.988233
9610,9.603470
9940,9.404310
10093,9.305575
10115,9.147645
10239,8.866628
10347,8.666355
10820,8.586588
10870,8.556508
10966,8.461686
11149,8.424828
11299,8.131840
11337,7.997742
11406,7.833714
11851,7.730206
12064,7.720422
12312,7.377749
12432,7.139853
12510,7.032814
12940,7.003767
12966,6.911786
13063,6.878769
13107,6.837800
13387,6.836264
13479,6.509701
13897,6.408229
14049,6.003519
14525,5.988813
14614,5.967686
14733,5.823194
14793,5.655937
