Evaluations,Fitness
1,(np.float64(1624.0505600051802),)
2,(np.float64(1246.3804572869735),)
59,(np.float64(1223.9222721054348),)
100,(np.float64(1161.7712913178916),)
199,(np.float64(1153.489990191902),)
234,(np.float64(1090.7062658816224),)
269,(np.float64(1084.7376925074232),)
286,(np.float64(1074.0051364580168),)
301,(np.float64(994.6875372124341),)
340,(np.float64(956.6815800662969),)
416,(np.float64(933.6860103607903),)
545,(np.float64(874.5968481363907),)
613,(np.float64(843.9703031647509),)
636,(np.float64(830.5333083397861),)
641,(np.float64(829.2635286951319),)
679,(np.float64(819.9359702637007),)
697,(np.float64(801.3086229356823),)
742,(np.float64(797.3179048378065),)
766,(np.float64(764.1747598551356),)
1143,(np.float64(757.459914591863),)
1172,(np.float64(744.9536975766252),)
1185,(np.float64(723.2278492134498),)
1475,(np.float64(683.4093689079872),)
1483,(np.float64(673.0785408159936),)
1719,(np.float64(668.5923128498811),)
1733,(np.float64(661.8617495950114),)
1760,(np.float64(658.5850790625447),)
1807,(np.float64(626.6906068924753),)
2031,(np.float64(618.7710225264796),)
2145,(np.float64(592.2724860590544),)
2186,(np.float64(559.9849192940571),)
3073,(np.float64(516.6067625495235),)
3581,(np.float64(509.9419318824906),)
3679,(np.float64(488.16822646013463),)
4087,(np.float64(473.4717921156003),)
4160,(np.float64(455.3037258158389),)
4271,(np.float64(414.49091728672977),)
5066,(np.float64(404.4900442969381),)
5859,(np.float64(398.8557299646281),)
5989,(np.float64(396.1346767769199),)
6274,(np.float64(390.42673146942803),)
6439,(np.float64(381.19732707099377),)
6546,(np.float64(376.94440191934586),)
6966,(np.float64(361.9838569651854),)
7156,(np.float64(347.062263247106),)
7386,(np.float64(346.8297525544616),)
7432,(np.float64(344.0349340030226),)
7554,(np.float64(340.3148251262084),)
7578,(np.float64(312.16457085650984),)
7749,(np.float64(310.8938657797284),)
7793,(np.float64(307.5840246184482),)
7852,(np.float64(307.4275126876525),)
7931,(np.float64(306.0024157396721),)
8032,(np.float64(303.45933590034605),)
8064,(np.float64(302.97459757102587),)
8093,(np.float64(296.6317724452209),)
8099,(np.float64(296.4795454230238),)
8181,(np.float64(290.730297270653),)
8191,(np.float64(286.2172812962761),)
8320,(np.float64(270.48206239716603),)
8482,(np.float64(267.03285886885556),)
8525,(np.float64(259.7533627107463),)
8537,(np.float64(254.73013630074695),)
8550,(np.float64(237.9529194174765),)
8746,(np.float64(236.89393630885013),)
8918,(np.float64(227.6668555673508),)
8919,(np.float64(222.61011650482357),)
8937,(np.float64(215.08485610380382),)
9219,(np.float64(208.74320430874508),)
9376,(np.float64(205.15989439370497),)
9381,(np.float64(204.6282204220115),)
9393,(np.float64(200.30748881027228),)
9400,(np.float64(199.9958567215661),)
9459,(np.float64(199.9191264303351),)
9466,(np.float64(198.46459902037634),)
9572,(np.float64(198.3459578135592),)
9580,(np.float64(196.4441813694355),)
9585,(np.float64(195.97920240934133),)
9610,(np.float64(195.68674148764222),)
9623,(np.float64(193.18346669772575),)
9631,(np.float64(192.04544036312382),)
9681,(np.float64(189.83638374176536),)
9708,(np.float64(186.70815127040078),)
9747,(np.float64(183.9229096760048),)
9796,(np.float64(183.16228214682974),)
9861,(np.float64(182.87850536820082),)
9893,(np.float64(181.77433153382333),)
9960,(np.float64(180.73429601114395),)
9996,(np.float64(178.05318063243243),)
10138,(np.float64(177.15950930091947),)
10142,(np.float64(176.52893979567062),)
10174,(np.float64(176.4602641127014),)
10231,(np.float64(175.44712095486142),)
10254,(np.float64(175.07247232250995),)
10303,(np.float64(174.49980847119798),)
10336,(np.float64(173.84097058867212),)
10351,(np.float64(173.66730271551506),)
10371,(np.float64(173.20908795391853),)
10392,(np.float64(170.81168976233198),)
10461,(np.float64(170.29484347041102),)
10542,(np.float64(170.26015940186363),)
10561,(np.float64(169.85904722808306),)
10572,(np.float64(169.79960249040562),)
10586,(np.float64(169.40928970584935),)
10587,(np.float64(169.0437738027569),)
10636,(np.float64(168.74498408922108),)
10688,(np.float64(168.58280830502497),)
10695,(np.float64(168.5435356398583),)
10704,(np.float64(167.714189514056),)
10721,(np.float64(167.58259080749616),)
10782,(np.float64(167.1519218339334),)
10830,(np.float64(166.92635217974527),)
10866,(np.float64(166.49538263060356),)
10937,(np.float64(165.6533811728509),)
11043,(np.float64(165.3935066065577),)
11058,(np.float64(165.39278664455753),)
11077,(np.float64(164.3060010139444),)
11142,(np.float64(164.12676245716494),)
11155,(np.float64(164.08875800643534),)
11177,(np.float64(163.61761989425315),)
11228,(np.float64(163.22558497884273),)
11321,(np.float64(162.99661152156193),)
11329,(np.float64(162.91542933869334),)
11332,(np.float64(162.86696471130819),)
11347,(np.float64(162.68378660385832),)
11361,(np.float64(162.31535273188769),)
11405,(np.float64(162.17506364313266),)
11407,(np.float64(161.52839330558322),)
11450,(np.float64(160.81190179295623),)
11505,(np.float64(160.16526874840417),)
11602,(np.float64(159.66501651484123),)
11702,(np.float64(159.28547811875455),)
11710,(np.float64(159.0057675410764),)
11717,(np.float64(158.9103535181975),)
11795,(np.float64(158.04385656273575),)
11834,(np.float64(157.887549368826),)
11873,(np.float64(157.78394214767104),)
11942,(np.float64(157.6517090164433),)
11943,(np.float64(157.50055354344215),)
11946,(np.float64(157.46339592088333),)
11972,(np.float64(156.984241214593),)
12032,(np.float64(156.90526402810877),)
12054,(np.float64(156.87547633568164),)
12075,(np.float64(156.7110281444282),)
12110,(np.float64(156.65029671551957),)
12114,(np.float64(156.553008350394),)
12125,(np.float64(156.48760810214634),)
12132,(np.float64(156.33054440458585),)
12139,(np.float64(156.17621545170135),)
12231,(np.float64(156.07363508071978),)
12292,(np.float64(156.03376996936396),)
12309,(np.float64(155.99117540045125),)
12327,(np.float64(155.97252217482787),)
12346,(np.float64(155.90195273161822),)
12353,(np.float64(155.61650523630277),)
12453,(np.float64(155.3690429923053),)
12554,(np.float64(155.2271283719898),)
12560,(np.float64(155.05933478706612),)
12600,(np.float64(154.9108343196338),)
12603,(np.float64(154.71238937893258),)
12649,(np.float64(154.6299631844214),)
12696,(np.float64(154.54420538325905),)
12721,(np.float64(154.48977182500562),)
12727,(np.float64(154.43954948593267),)
12733,(np.float64(154.20321269865713),)
12760,(np.float64(154.0878217476905),)
12799,(np.float64(153.9771839558985),)
12863,(np.float64(153.90597063343972),)
