Evaluations,Fitness
1,(393.8811964049747,)
10,(131.6190156006672,)
30,(42.37425247731446,)
36,(23.715490661092705,)
68,(23.524543481859173,)
76,(12.40305943678884,)
100,(9.067752374156544,)
153,(8.438474603169443,)
170,(7.362483276957361,)
193,(7.01253288615504,)
203,(6.499732792704718,)
205,(5.236611111501967,)
206,(3.834589185642511,)
227,(3.794744059904415,)
237,(3.098842838796713,)
241,(3.0617181522580204,)
307,(3.02723523363215,)
348,(3.014178718725576,)
350,(3.0014525461009915,)
442,(3.0004810679494636,)
462,(3.0002900511251394,)
482,(3.0000416630541853,)
505,(3.0000322840418154,)
612,(3.0000316796571957,)
648,(3.0000003307271097,)
788,(3.0000002305885487,)
803,(3.0000001258609315,)
847,(3.0000000328736642,)
907,(3.0000000167371716,)
965,(3.000000016042159,)
986,(3.0000000044659267,)
1094,(3.0000000032610354,)
1105,(3.000000002461449,)
1123,(3.0000000014495805,)
1128,(3.0000000004314606,)
1140,(3.0000000003016067,)
1171,(3.000000000276637,)
1175,(3.0000000002630767,)
1211,(3.0000000000568012,)
1212,(3.0000000000216716,)
1252,(3.000000000013218,)
1255,(3.0000000000048197,)
1280,(3.000000000001959,)
1302,(3.0000000000009406,)
1323,(3.000000000000571,)
1329,(3.00000000000012,)
1354,(3.0000000000000755,)
1395,(3.0000000000000244,)
1428,(3.00000000000002,)
1504,(2.999999999999991,)
1552,(2.9999999999999645,)
1574,(2.999999999999943,)
1643,(2.9999999999999427,)
1698,(2.9999999999999356,)
1704,(2.9999999999999334,)
1727,(2.9999999999999294,)
2128,(2.9999999999999267,)
2139,(2.9999999999999263,)
2210,(2.9999999999999223,)
3254,(2.999999999999922,)
